Date,hashrate30wma
2018/07/25,3.9618836794167E+19
2018/07/26,4.0009498449201E+19
2018/07/27,4.0117011041793E+19
2018/07/28,4.0260874134143E+19
2018/07/29,4.0819080180729E+19
2018/07/30,4.0840006224262E+19
2018/07/31,4.1056386815579E+19
2018/08/01,4.1371304953095E+19
2018/08/02,4.1717614290706E+19
2018/08/03,4.2158152823607E+19
2018/08/04,4.2777057531428E+19
2018/08/05,4.3312514384423E+19
2018/08/06,4.3394001751659E+19
2018/08/07,4.3337021727413E+19
2018/08/08,4.3640391631668E+19
2018/08/09,4.3867091282315E+19
2018/08/10,4.423025080992E+19
2018/08/11,4.5077760306505E+19
2018/08/12,4.5654413138042E+19
2018/08/13,4.584066279834E+19
2018/08/14,4.5981716261102E+19
2018/08/15,4.6216751576284E+19
2018/08/16,4.6572340638156E+19
2018/08/17,4.6816736052183E+19
2018/08/18,4.7167179240802E+19
2018/08/19,4.7379279854814E+19
2018/08/20,4.7414667381342E+19
2018/08/21,4.7554123009387E+19
2018/08/22,4.7694773964303E+19
2018/08/23,4.7872863593262E+19
2018/08/24,4.7890519277623E+19
2018/08/25,4.8010103656728E+19
2018/08/26,4.8388418859451E+19
2018/08/27,4.9044541890442E+19
2018/08/28,4.9626143274813E+19
2018/08/29,4.9658390141925E+19
2018/08/30,4.9822190979322E+19
2018/08/31,4.9817115773704E+19
2018/09/01,5.0060053026017E+19
2018/09/02,5.0110426258478E+19
2018/09/03,5.0086824776175E+19
2018/09/04,4.9826469613834E+19
2018/09/05,4.9375742543865E+19
2018/09/06,4.942275409412E+19
2018/09/07,4.9573312356704E+19
2018/09/08,4.9812992172676E+19
2018/09/09,5.0025468005959E+19
2018/09/10,5.0266014517471E+19
2018/09/11,5.0293318325749E+19
2018/09/12,5.0426404720775E+19
2018/09/13,5.0720918496752E+19
2018/09/14,5.0646547575008E+19
2018/09/15,5.043449192091E+19
2018/09/16,5.0418480289232E+19
2018/09/17,5.0173763609642E+19
2018/09/18,5.0248724186842E+19
2018/09/19,5.039057965114E+19
2018/09/20,5.0622641956688E+19
2018/09/21,5.0592541608638E+19
2018/09/22,5.0928803157153E+19
2018/09/23,5.1086081597284E+19
2018/09/24,5.1300253840483E+19
2018/09/25,5.1695657970204E+19
2018/09/26,5.1992311949969E+19
2018/09/27,5.1805910217262E+19
2018/09/28,5.2022635854185E+19
2018/09/29,5.2258157493885E+19
2018/09/30,5.250416124869E+19
2018/10/01,5.287836597462E+19
2018/10/02,5.2979164177297E+19
2018/10/03,5.2971846242962E+19
2018/10/04,5.2928540221031E+19
2018/10/05,5.2962429514916E+19
2018/10/06,5.2593242001E+19
2018/10/07,5.2687560520902E+19
2018/10/08,5.2444477505576E+19
2018/10/09,5.2080009638627E+19
2018/10/10,5.2179039233299E+19
2018/10/11,5.2397137517078E+19
2018/10/12,5.256338106132E+19
2018/10/13,5.2515843415173E+19
2018/10/14,5.2055973978931E+19
2018/10/15,5.2127296503724E+19
2018/10/16,5.2257701461784E+19
2018/10/17,5.2143486616045E+19
2018/10/18,5.2159119497101E+19
2018/10/19,5.1860217610181E+19
2018/10/20,5.1808002637036E+19
2018/10/21,5.1681217333678E+19
2018/10/22,5.1756474938152E+19
2018/10/23,5.2041401709426E+19
2018/10/24,5.1435660541977E+19
2018/10/25,5.0915354563381E+19
2018/10/26,5.0940299925616E+19
2018/10/27,5.0996116232801E+19
2018/10/28,5.0682293680306E+19
2018/10/29,5.0823992911775E+19
2018/10/30,5.0774993490711E+19
2018/10/31,5.1186439582348E+19
2018/11/01,5.1780182132284E+19
2018/11/02,5.1760339760639E+19
2018/11/03,5.1932717508421E+19
2018/11/04,5.1856589682664E+19
2018/11/05,5.1623830614695E+19
2018/11/06,5.1544737350545E+19
2018/11/07,5.1257870942921E+19
2018/11/08,5.0839146210747E+19
2018/11/09,5.0388571941334E+19
2018/11/10,4.9910805618051E+19
2018/11/11,5.0005384817492E+19
2018/11/12,4.9961310914889E+19
2018/11/13,4.9708458195678E+19
2018/11/14,4.9510076103455E+19
2018/11/15,4.9249493599395E+19
2018/11/16,4.87849160184E+19
2018/11/17,4.8592592018018E+19
2018/11/18,4.8404922928508E+19
2018/11/19,4.7861168828092E+19
2018/11/20,4.7362284743931E+19
2018/11/21,4.6818977023022E+19
2018/11/22,4.6187606351699E+19
2018/11/23,4.5615183103897E+19
2018/11/24,4.5454019757698E+19
2018/11/25,4.5273593915375E+19
2018/11/26,4.4590732503567E+19
2018/11/27,4.4308590985341E+19
2018/11/28,4.4038528794738E+19
2018/11/29,4.321595584264E+19
2018/11/30,4.252507262475E+19
2018/12/01,4.2079936993901E+19
2018/12/02,4.1730435201222E+19
2018/12/03,4.1267243194903E+19
2018/12/04,4.0644518989605E+19
2018/12/05,4.0404484426276E+19
2018/12/06,4.001012854697E+19
2018/12/07,3.9561033778506E+19
2018/12/08,3.9136939993679E+19
2018/12/09,3.8612704238271E+19
2018/12/10,3.8349582311676E+19
2018/12/11,3.8069176376388E+19
2018/12/12,3.7727945154406E+19
2018/12/13,3.7371103074775E+19
2018/12/14,3.7411834238821E+19
2018/12/15,3.7606023385838E+19
2018/12/16,3.7446699077E+19
2018/12/17,3.7344185739908E+19
2018/12/18,3.7672553928674E+19
2018/12/19,3.7434775786249E+19
2018/12/20,3.7308386114081E+19
2018/12/21,3.7074608152973E+19
2018/12/22,3.7203829461661E+19
2018/12/23,3.7651813433119E+19
2018/12/24,3.798213150275E+19
2018/12/25,3.8070696058354E+19
2018/12/26,3.8198844984423E+19
2018/12/27,3.8501284178202E+19
2018/12/28,3.8806681122816E+19
2018/12/29,3.9010773334119E+19
2018/12/30,3.9047003806004E+19
2018/12/31,3.9478003698788E+19
2019/01/01,3.9618872625875E+19
2019/01/02,3.9946590976189E+19
2019/01/03,4.0129074431742E+19
2019/01/04,4.0419231475473E+19
2019/01/05,4.0897856654899E+19
2019/01/06,4.097845807004E+19
2019/01/07,4.1027694451548E+19
2019/01/08,4.1267371850671E+19
2019/01/09,4.1559663182102E+19
2019/01/10,4.1906190479323E+19
2019/01/11,4.2044184571518E+19
2019/01/12,4.2082184219236E+19
2019/01/13,4.1811190747138E+19
2019/01/14,4.1878799346729E+19
2019/01/15,4.1972696951756E+19
2019/01/16,4.1774558112869E+19
2019/01/17,4.1564697671454E+19
2019/01/18,4.1349167697662E+19
2019/01/19,4.1220726041177E+19
2019/01/20,4.1515238666283E+19
2019/01/21,4.1567003060931E+19
2019/01/22,4.1536232886918E+19
2019/01/23,4.1593010007958E+19
2019/01/24,4.1615111426266E+19
2019/01/25,4.1817045734609E+19
2019/01/26,4.1734674181477E+19
2019/01/27,4.184624610048E+19
2019/01/28,4.18531511328E+19
2019/01/29,4.1786765250384E+19
2019/01/30,4.1877859801075E+19
2019/01/31,4.1774384939744E+19
2019/02/01,4.1942254581848E+19
2019/02/02,4.2179630001595E+19
2019/02/03,4.2042138151304E+19
2019/02/04,4.205302544646E+19
2019/02/05,4.2087960533932E+19
2019/02/06,4.2323561922776E+19
2019/02/07,4.2764979637125E+19
2019/02/08,4.3263409238684E+19
2019/02/09,4.3418124854457E+19
2019/02/10,4.3351520858758E+19
2019/02/11,4.3456181599159E+19
2019/02/12,4.3388836973502E+19
2019/02/13,4.3216153691074E+19
2019/02/14,4.3585740143082E+19
2019/02/15,4.3409807454158E+19
2019/02/16,4.319934116095E+19
2019/02/17,4.3635906028763E+19
2019/02/18,4.3935333247973E+19
2019/02/19,4.4190940194095E+19
2019/02/20,4.4015268627658E+19
2019/02/21,4.3782226847803E+19
2019/02/22,4.3639598493191E+19
2019/02/23,4.3946168217231E+19
2019/02/24,4.379166070218E+19
2019/02/25,4.3756601070458E+19
2019/02/26,4.3816630129221E+19
2019/02/27,4.3710402873959E+19
2019/02/28,4.3927744207587E+19
2019/03/01,4.4295420688357E+19
2019/03/02,4.4287748428652E+19
2019/03/03,4.4166671699694E+19
2019/03/04,4.4125322095055E+19
2019/03/05,4.3981147094444E+19
2019/03/06,4.380774834677E+19
2019/03/07,4.3727113658741E+19
2019/03/08,4.3652808336431E+19
2019/03/09,4.3480984427722E+19
2019/03/10,4.3556217878726E+19
2019/03/11,4.3315572378016E+19
2019/03/12,4.3340157592874E+19
2019/03/13,4.323695061183E+19
2019/03/14,4.3118669575613E+19
2019/03/15,4.3519338122685E+19
2019/03/16,4.3706523542666E+19
2019/03/17,4.4087288614454E+19
2019/03/18,4.4047372164648E+19
2019/03/19,4.4555374854605E+19
2019/03/20,4.4868504531811E+19
2019/03/21,4.4909606181569E+19
2019/03/22,4.5184507435319E+19
2019/03/23,4.5270509699911E+19
2019/03/24,4.5572765963642E+19
2019/03/25,4.5574996930125E+19
2019/03/26,4.5691397517657E+19
2019/03/27,4.57053430393E+19
2019/03/28,4.5730704372624E+19
2019/03/29,4.5903189403431E+19
2019/03/30,4.6019331852743E+19
2019/03/31,4.5805095757363E+19
2019/04/01,4.5825664746234E+19
2019/04/02,4.5833657900223E+19
2019/04/03,4.5970828129951E+19
2019/04/04,4.5938299205544E+19
2019/04/05,4.6138350824414E+19
2019/04/06,4.627969309381E+19
2019/04/07,4.6086125853311E+19
2019/04/08,4.6144022870167E+19
2019/04/09,4.6138778493097E+19
2019/04/10,4.6074063074183E+19
2019/04/11,4.6231981628827E+19
2019/04/12,4.6399518834249E+19
2019/04/13,4.6294332079205E+19
2019/04/14,4.6009995220318E+19
2019/04/15,4.5619639039494E+19
2019/04/16,4.5697924329042E+19
2019/04/17,4.5609294390848E+19
2019/04/18,4.5528266676974E+19
2019/04/19,4.5729675276837E+19
2019/04/20,4.5694854202359E+19
2019/04/21,4.5841684051517E+19
2019/04/22,4.588961643492E+19
2019/04/23,4.5441724367246E+19
2019/04/24,4.5331672108681E+19
2019/04/25,4.5511789324671E+19
2019/04/26,4.5597911087243E+19
2019/04/27,4.5765928906624E+19
2019/04/28,4.5696510590249E+19
2019/04/29,4.6091226840478E+19
2019/04/30,4.6269354431667E+19
2019/05/01,4.6566677008153E+19
2019/05/02,4.7124289273008E+19
2019/05/03,4.7559589377543E+19
2019/05/04,4.7647877752933E+19
2019/05/05,4.7355497648902E+19
2019/05/06,4.736616247288E+19
2019/05/07,4.7374370640139E+19
2019/05/08,4.7404067607757E+19
2019/05/09,4.7505428996622E+19
2019/05/10,4.746356377256E+19
2019/05/11,4.7237935796681E+19
2019/05/12,4.7304518274698E+19
2019/05/13,4.7794012698772E+19
2019/05/14,4.8279778919554E+19
2019/05/15,4.8441796828027E+19
2019/05/16,4.8598955747697E+19
2019/05/17,4.8754717094202E+19
2019/05/18,4.8871860517665E+19
2019/05/19,4.9159276519039E+19
2019/05/20,4.9763566356996E+19
2019/05/21,4.9847300159763E+19
2019/05/22,5.0051109150399E+19
2019/05/23,5.052808808113E+19
2019/05/24,5.0579507888283E+19
2019/05/25,5.0706743107303E+19
2019/05/26,5.0750832487545E+19
2019/05/27,5.1050626216104E+19
2019/05/28,5.1369227385141E+19
2019/05/29,5.1723123242238E+19
2019/05/30,5.2133670610187E+19
2019/05/31,5.2137450773047E+19
2019/06/01,5.215323007496E+19
2019/06/02,5.2092116756985E+19
2019/06/03,5.1850911470278E+19
2019/06/04,5.1790162184834E+19
2019/06/05,5.2398694119268E+19
2019/06/06,5.2899466447775E+19
2019/06/07,5.319530034282E+19
2019/06/08,5.3153312188977E+19
2019/06/09,5.3199118875277E+19
2019/06/10,5.3496215980951E+19
2019/06/11,5.3489605723978E+19
2019/06/12,5.3436292362457E+19
2019/06/13,5.3397102243997E+19
2019/06/14,5.3717755741566E+19
2019/06/15,5.4270805580456E+19
2019/06/16,5.4049928070174E+19
2019/06/17,5.3685492606709E+19
2019/06/18,5.3800146766976E+19
2019/06/19,5.4251757815909E+19
2019/06/20,5.4744018923321E+19
2019/06/21,5.4502753569465E+19
2019/06/22,5.4315752114507E+19
2019/06/23,5.4784014218149E+19
2019/06/24,5.5443715573997E+19
2019/06/25,5.5816891936804E+19
2019/06/26,5.595899569657E+19
2019/06/27,5.6334196123239E+19
2019/06/28,5.669378501166E+19
2019/06/29,5.7530497674554E+19
2019/06/30,5.797281267342E+19
2019/07/01,5.8134679184864E+19
2019/07/02,5.8136281952018E+19
2019/07/03,5.8889313630178E+19
2019/07/04,5.959953871386E+19
2019/07/05,6.0360193212135E+19
2019/07/06,6.1282447071918E+19
2019/07/07,6.1642278923476E+19
2019/07/08,6.2101356619359E+19
2019/07/09,6.2948644045833E+19
2019/07/10,6.2987826044477E+19
2019/07/11,6.2948553463239E+19
2019/07/12,6.33925217112E+19
2019/07/13,6.3733342287977E+19
2019/07/14,6.4145257924125E+19
2019/07/15,6.4300563888907E+19
2019/07/16,6.4732557387116E+19
2019/07/17,6.5181288578274E+19
2019/07/18,6.4667444924242E+19
2019/07/19,6.4081461800105E+19
2019/07/20,6.450731247544E+19
2019/07/21,6.5202777822685E+19
2019/07/22,6.5681789521583E+19
2019/07/23,6.5314263543229E+19
2019/07/24,6.5504552159186E+19
2019/07/25,6.5438345566083E+19
2019/07/26,6.5783561284452E+19
2019/07/27,6.6344381930194E+19
2019/07/28,6.6790331106295E+19
2019/07/29,6.7621036496776E+19
2019/07/30,6.7568976467625E+19
2019/07/31,6.7680787142514E+19
2019/08/01,6.8335353957559E+19
2019/08/02,6.8360002463661E+19
2019/08/03,6.8905612493421E+19
2019/08/04,6.948506493812E+19
2019/08/05,7.0216290819002E+19
2019/08/06,7.0703549685915E+19
2019/08/07,7.1450098030174E+19
2019/08/08,7.1355262879222E+19
2019/08/09,7.1639483634235E+19
2019/08/10,7.1847206827786E+19
2019/08/11,7.2442813248239E+19
2019/08/12,7.2666872267358E+19
2019/08/13,7.2755762267232E+19
2019/08/14,7.2926534373333E+19
2019/08/15,7.3426423627748E+19
2019/08/16,7.3729239613243E+19
2019/08/17,7.3459632112556E+19
2019/08/18,7.3059556438792E+19
2019/08/19,7.3239811479682E+19
2019/08/20,7.3687667325945E+19
2019/08/21,7.3654985209224E+19
2019/08/22,7.3410531682116E+19
2019/08/23,7.3534801731522E+19
2019/08/24,7.3984238136924E+19
2019/08/25,7.4273676093207E+19
2019/08/26,7.4372667234789E+19
2019/08/27,7.4053565249881E+19
2019/08/28,7.4034775697594E+19
2019/08/29,7.4443919047721E+19
2019/08/30,7.4929971086074E+19
2019/08/31,7.5293394965567E+19
2019/09/01,7.6035350152418E+19
2019/09/02,7.6118865781025E+19
2019/09/03,7.6699321801553E+19
2019/09/04,7.689409835553E+19
2019/09/05,7.7474723782025E+19
2019/09/06,7.8167737277131E+19
2019/09/07,7.8282271243965E+19
2019/09/08,7.9121705996476E+19
2019/09/09,7.9920940119836E+19
2019/09/10,8.0565911503714E+19
2019/09/11,8.1675778350383E+19
2019/09/12,8.262690178662E+19
2019/09/13,8.3085833152555E+19
2019/09/14,8.3721841148365E+19
2019/09/15,8.4026589703628E+19
2019/09/16,8.5227554023651E+19
2019/09/17,8.5762891031239E+19
2019/09/18,8.6511888937933E+19
2019/09/19,8.7320532736409E+19
2019/09/20,8.7822949686535E+19
2019/09/21,8.8351263482598E+19
2019/09/22,8.9036801106139E+19
2019/09/23,8.8858089762419E+19
2019/09/24,8.8485805600778E+19
2019/09/25,8.9079851525827E+19
2019/09/26,9.0084192572086E+19
2019/09/27,9.0679758435497E+19
2019/09/28,9.0873987495708E+19
2019/09/29,9.0978672215223E+19
2019/09/30,9.0846686144696E+19
2019/10/01,9.0696287431995E+19
2019/10/02,9.1059466411594E+19
2019/10/03,9.1215003790352E+19
2019/10/04,9.128197283176E+19
2019/10/05,9.2058889204135E+19
2019/10/06,9.2234838794592E+19
2019/10/07,9.2641539773495E+19
2019/10/08,9.3297840669812E+19
2019/10/09,9.3496099188652E+19
2019/10/10,9.3546929819144E+19
2019/10/11,9.4670606689879E+19
2019/10/12,9.4571002347875E+19
2019/10/13,9.4655188615784E+19
2019/10/14,9.410535429459E+19
2019/10/15,9.4129159004873E+19
2019/10/16,9.3929507954507E+19
2019/10/17,9.426534673959E+19
2019/10/18,9.4847121672355E+19
2019/10/19,9.501915395052E+19
2019/10/20,9.4648483769324E+19
2019/10/21,9.5131923692063E+19
2019/10/22,9.6043437462248E+19
2019/10/23,9.7082988155283E+19
2019/10/24,9.784558229343E+19
2019/10/25,9.7264246448658E+19
2019/10/26,9.735047264207E+19
2019/10/27,9.6542691730011E+19
2019/10/28,9.5973597405326E+19
2019/10/29,9.5869470524105E+19
2019/10/30,9.5455057465078E+19
2019/10/31,9.5588899189743E+19
2019/11/01,9.4830953570435E+19
2019/11/02,9.4638798614312E+19
2019/11/03,9.4360562924125E+19
2019/11/04,9.401980235035E+19
2019/11/05,9.3920641401023E+19
2019/11/06,9.3952555112007E+19
2019/11/07,9.3748694957651E+19
2019/11/08,9.3145870935851E+19
2019/11/09,9.2362996125971E+19
2019/11/10,9.2620733318077E+19
2019/11/11,9.3145115130674E+19
2019/11/12,9.3374543120165E+19
2019/11/13,9.2363389502151E+19
2019/11/14,9.2852416402838E+19
2019/11/15,9.3667369374038E+19
2019/11/16,9.3607747716226E+19
2019/11/17,9.3450434917424E+19
2019/11/18,9.4021779521195E+19
2019/11/19,9.3289101528152E+19
2019/11/20,9.3339533971914E+19
2019/11/21,9.2869956673388E+19
2019/11/22,9.2245105576907E+19
2019/11/23,9.3136343896148E+19
2019/11/24,9.3375310749506E+19
2019/11/25,9.2925220141261E+19
2019/11/26,9.1758427945189E+19
2019/11/27,9.1315490456957E+19
2019/11/28,9.1908404323456E+19
2019/11/29,9.1965926923403E+19
2019/11/30,9.1737584296437E+19
2019/12/01,9.1177922454292E+19
2019/12/02,9.1380370059631E+19
2019/12/03,9.150185907616E+19
2019/12/04,9.2285341161725E+19
2019/12/05,9.2931695238331E+19
2019/12/06,9.2825011213112E+19
2019/12/07,9.3024630740424E+19
2019/12/08,9.3601256473292E+19
2019/12/09,9.3771447841783E+19
2019/12/10,9.3591926917091E+19
2019/12/11,9.324206404623E+19
2019/12/12,9.3130166468242E+19
2019/12/13,9.3003940109487E+19
2019/12/14,9.3348222839737E+19
2019/12/15,9.2776876918638E+19
2019/12/16,9.2663665991867E+19
2019/12/17,9.2956974599855E+19
2019/12/18,9.2592521414557E+19
2019/12/19,9.2850196488776E+19
2019/12/20,9.3274889837591E+19
2019/12/21,9.4373472381594E+19
2019/12/22,9.556889484907E+19
2019/12/23,9.6061370870683E+19
2019/12/24,9.5261814125108E+19
2019/12/25,9.4753918488937E+19
2019/12/26,9.4838791808329E+19
2019/12/27,9.5026219403144E+19
2019/12/28,9.5053120240194E+19
2019/12/29,9.5469370080931E+19
2019/12/30,9.592358808596E+19
2019/12/31,9.614939176411E+19
2020/01/01,9.6582262084396E+19
2020/01/02,9.7773197806949E+19
2020/01/03,9.8456184836661E+19
2020/01/04,9.9253504722617E+19
2020/01/05,1.0055021394676E+20
2020/01/06,1.0093430459735E+20
2020/01/07,1.013767919485E+20
2020/01/08,1.0242472381023E+20
2020/01/09,1.0249238854286E+20
2020/01/10,1.0298895039398E+20
2020/01/11,1.034414103161E+20
2020/01/12,1.0408515157335E+20
2020/01/13,1.043412853991E+20
2020/01/14,1.0386104084413E+20
2020/01/15,1.0458799274967E+20
2020/01/16,1.0488931744254E+20
2020/01/17,1.0640623781269E+20
2020/01/18,1.0642175330217E+20
2020/01/19,1.0621176291142E+20
2020/01/20,1.0668385017767E+20
2020/01/21,1.0755927626579E+20
2020/01/22,1.0771217135543E+20
2020/01/23,1.0861514053002E+20
2020/01/24,1.0924371769815E+20
2020/01/25,1.0975587370286E+20
2020/01/26,1.1011799634072E+20
2020/01/27,1.0986119836008E+20
2020/01/28,1.0939752743327E+20
2020/01/29,1.0986998571573E+20
2020/01/30,1.1092865597293E+20
2020/01/31,1.1103093524667E+20
2020/02/01,1.116798396677E+20
2020/02/02,1.1143658967307E+20
2020/02/03,1.1157482797662E+20
2020/02/04,1.1157563881298E+20
2020/02/05,1.1177519830421E+20
2020/02/06,1.1217420602906E+20
2020/02/07,1.1177352713194E+20
2020/02/08,1.1157200818954E+20
2020/02/09,1.1127753446036E+20
2020/02/10,1.1143082834704E+20
2020/02/11,1.1085165240195E+20
2020/02/12,1.109506112585E+20
2020/02/13,1.1065512538208E+20
2020/02/14,1.1107520808413E+20
2020/02/15,1.1053149903864E+20
2020/02/16,1.1041620653123E+20
2020/02/17,1.106229611678E+20
2020/02/18,1.1126587849947E+20
2020/02/19,1.1131924957821E+20
2020/02/20,1.1056530938985E+20
2020/02/21,1.1083988089759E+20
2020/02/22,1.1104097486393E+20
2020/02/23,1.1079852572911E+20
2020/02/24,1.1072898538737E+20
2020/02/25,1.1087517669146E+20
2020/02/26,1.1060565598609E+20
2020/02/27,1.1065774498655E+20
2020/02/28,1.1105003485838E+20
2020/02/29,1.1149022838562E+20
2020/03/01,1.1208873759076E+20
2020/03/02,1.1290767713174E+20
2020/03/03,1.1330261203173E+20
2020/03/04,1.1400622690179E+20
2020/03/05,1.1535835466273E+20
2020/03/06,1.1565351172679E+20
2020/03/07,1.1622734448446E+20
2020/03/08,1.1693708742519E+20
2020/03/09,1.1728055714544E+20
2020/03/10,1.1752455657207E+20
2020/03/11,1.1706510614132E+20
2020/03/12,1.1664220975721E+20
2020/03/13,1.1634892951866E+20
2020/03/14,1.1609099921309E+20
2020/03/15,1.1486126395131E+20
2020/03/16,1.1392289975576E+20
2020/03/17,1.1264577317477E+20
2020/03/18,1.1162808299657E+20
2020/03/19,1.100320716686E+20
2020/03/20,1.0828689206588E+20
2020/03/21,1.0747589209339E+20
2020/03/22,1.0713962645156E+20
2020/03/23,1.0586850600401E+20
2020/03/24,1.0547742598614E+20
2020/03/25,1.0428506840302E+20
2020/03/26,1.0306084171362E+20
2020/03/27,1.0327982932806E+20
2020/03/28,1.029331504431E+20
2020/03/29,1.0215878099365E+20
2020/03/30,1.0189694325328E+20
2020/03/31,1.018149352705E+20
2020/04/01,1.0185832326165E+20
2020/04/02,1.0182737439618E+20
2020/04/03,1.0150458029218E+20
2020/04/04,1.0098828446814E+20
2020/04/05,1.0168529609426E+20
2020/04/06,1.0202444185528E+20
2020/04/07,1.0214140276983E+20
2020/04/08,1.0265441404519E+20
2020/04/09,1.0307612773402E+20
2020/04/10,1.0403010951269E+20
2020/04/11,1.0505808253453E+20
2020/04/12,1.0602171770461E+20
2020/04/13,1.0680460824437E+20
2020/04/14,1.0849683608934E+20
2020/04/15,1.0945848272635E+20
2020/04/16,1.1043761220345E+20
2020/04/17,1.1025403469496E+20
2020/04/18,1.1017657399148E+20
2020/04/19,1.1061087577397E+20
2020/04/20,1.111070246247E+20
2020/04/21,1.1183951477751E+20
2020/04/22,1.1265083989142E+20
2020/04/23,1.1224755948304E+20
2020/04/24,1.1271934936479E+20
2020/04/25,1.1232575448617E+20
2020/04/26,1.1249974655179E+20
2020/04/27,1.1250184748445E+20
2020/04/28,1.1302333513878E+20
2020/04/29,1.1355970371787E+20
2020/04/30,1.1302253801097E+20
2020/05/01,1.1296581877214E+20
2020/05/02,1.1355095600803E+20
2020/05/03,1.1458583671501E+20
2020/05/04,1.1545887593269E+20
2020/05/05,1.1603922027714E+20
2020/05/06,1.1697986422936E+20
2020/05/07,1.170157626769E+20
2020/05/08,1.1702677505888E+20
2020/05/09,1.1649767676229E+20
2020/05/10,1.1710123281508E+20
2020/05/11,1.1847195397598E+20
2020/05/12,1.1852947474873E+20
2020/05/13,1.17685080635E+20
2020/05/14,1.157871012514E+20
2020/05/15,1.1492871951627E+20
2020/05/16,1.1419470612373E+20
2020/05/17,1.1236411736308E+20
2020/05/18,1.1140063536572E+20
2020/05/19,1.1002092394997E+20
2020/05/20,1.0836746513898E+20
2020/05/21,1.0723116399324E+20
2020/05/22,1.0612094132074E+20
2020/05/23,1.04452867546E+20
2020/05/24,1.034334763463E+20
2020/05/25,1.0230933104804E+20
2020/05/26,1.0102242420932E+20
2020/05/27,1.0054464606666E+20
2020/05/28,1.0023183909755E+20
2020/05/29,9.9987622255927E+19
2020/05/30,9.9942049456071E+19
2020/05/31,1.006441265694E+20
2020/06/01,1.0016112976177E+20
2020/06/02,1.0017137533887E+20
2020/06/03,9.9920529877621E+19
2020/06/04,1.0017606076313E+20
2020/06/05,1.0085961257813E+20
2020/06/06,1.0234971846341E+20
2020/06/07,1.0387445761027E+20
2020/06/08,1.0396734497142E+20
2020/06/09,1.0447941760533E+20
2020/06/10,1.0537068316457E+20
2020/06/11,1.0601158564049E+20
2020/06/12,1.0704000835275E+20
2020/06/13,1.0806905838885E+20
2020/06/14,1.084005657448E+20
2020/06/15,1.0858985214077E+20
2020/06/16,1.0878098734336E+20
2020/06/17,1.0870294526949E+20
2020/06/18,1.0918110324717E+20
2020/06/19,1.0893203636779E+20
2020/06/20,1.0918934286373E+20
2020/06/21,1.0953849507497E+20
2020/06/22,1.1029682992764E+20
2020/06/23,1.1067120907603E+20
2020/06/24,1.1125025474881E+20
2020/06/25,1.1148711589428E+20
2020/06/26,1.1168412844616E+20
2020/06/27,1.1245221565512E+20
2020/06/28,1.1274495619638E+20
2020/06/29,1.1288950431106E+20
2020/06/30,1.1362030629958E+20
2020/07/01,1.1379868582061E+20
2020/07/02,1.1497652108477E+20
2020/07/03,1.1570550406475E+20
2020/07/04,1.1670234591936E+20
2020/07/05,1.1718246110025E+20
2020/07/06,1.1763745962579E+20
2020/07/07,1.1867558042504E+20
2020/07/08,1.1885621739392E+20
2020/07/09,1.1946472230111E+20
2020/07/10,1.2019156508325E+20
2020/07/11,1.2057610233314E+20
2020/07/12,1.204542701091E+20
2020/07/13,1.2160585803816E+20
2020/07/14,1.2156504905773E+20
2020/07/15,1.2251558187364E+20
2020/07/16,1.2243854111941E+20
2020/07/17,1.217105005446E+20
2020/07/18,1.2081848331657E+20
2020/07/19,1.2038972709302E+20
2020/07/20,1.2060393040651E+20
2020/07/21,1.2020846909769E+20
2020/07/22,1.1980297100964E+20
2020/07/23,1.1967411220313E+20
2020/07/24,1.2002576599555E+20
2020/07/25,1.2125988313559E+20
2020/07/26,1.2175612644203E+20
2020/07/27,1.2260555961195E+20
2020/07/28,1.2260607809555E+20
2020/07/29,1.2298667743125E+20
2020/07/30,1.2264292951836E+20
2020/07/31,1.2222501958318E+20
2020/08/01,1.2208229812349E+20
2020/08/02,1.2173084241202E+20
2020/08/03,1.2189883857245E+20
2020/08/04,1.225461471913E+20
2020/08/05,1.2222698266028E+20
2020/08/06,1.2202025334109E+20
2020/08/07,1.2264276915681E+20
2020/08/08,1.2269676047798E+20
2020/08/09,1.2280215791815E+20
2020/08/10,1.2270472279727E+20
2020/08/11,1.2291198968253E+20
2020/08/12,1.2340987833805E+20
2020/08/13,1.2420561865268E+20
2020/08/14,1.2467604694319E+20
2020/08/15,1.2560894925015E+20
2020/08/16,1.2629526943903E+20
2020/08/17,1.2585642485939E+20
2020/08/18,1.2494075160929E+20
2020/08/19,1.2432336769225E+20
2020/08/20,1.2435249319226E+20
2020/08/21,1.2465642971066E+20
2020/08/22,1.2422256771985E+20
2020/08/23,1.2428104809494E+20
2020/08/24,1.2470746745245E+20
2020/08/25,1.2470660163907E+20
2020/08/26,1.2452500601273E+20
2020/08/27,1.2372296336628E+20
2020/08/28,1.2403952267642E+20
2020/08/29,1.2510925930044E+20
2020/08/30,1.2450111966945E+20
2020/08/31,1.2474088976402E+20
2020/09/01,1.2478921187117E+20
2020/09/02,1.2542156767711E+20
2020/09/03,1.2474532656093E+20
2020/09/04,1.2446140974581E+20
2020/09/05,1.239733449365E+20
2020/09/06,1.2433815160777E+20
2020/09/07,1.249846597469E+20
2020/09/08,1.2636791207797E+20
2020/09/09,1.2722126722426E+20
2020/09/10,1.2687158136613E+20
2020/09/11,1.272016367491E+20
2020/09/12,1.2780435756855E+20
