Date,hashrate3ema
2018/07/28,4.1623119185418E+19
2018/07/29,4.4733782164749E+19
2018/07/30,4.2313134701643E+19
2018/07/31,4.2660693947699E+19
2018/08/01,4.369439905473E+19
2018/08/02,4.4556679747626E+19
2018/08/03,4.5921858861702E+19
2018/08/04,4.8203555054473E+19
2018/08/05,4.8955480339908E+19
2018/08/06,4.5972942211564E+19
2018/08/07,4.3416506525732E+19
2018/08/08,4.4932336177906E+19
2018/08/09,4.5213494014554E+19
2018/08/10,4.6515154973146E+19
2018/08/11,5.1076474872153E+19
2018/08/12,5.1575038453795E+19
2018/08/13,4.9017912932874E+19
2018/08/14,4.7577603902613E+19
2018/08/15,4.7758858730893E+19
2018/08/16,4.8994593876546E+19
2018/08/17,4.8997863659157E+19
2018/08/18,4.9920512996386E+19
2018/08/19,4.9418746408323E+19
2018/08/20,4.7889498962987E+19
2018/08/21,4.8049949976013E+19
2018/08/22,4.8291151611085E+19
2018/08/23,4.8756070000707E+19
2018/08/24,4.7852028596195E+19
2018/08/25,4.8266665316946E+19
2018/08/26,5.0546527535848E+19
2018/08/27,5.4045025444966E+19
2018/08/28,5.5489030906568E+19
2018/08/29,5.2105012649009E+19
2018/08/30,5.1579688575823E+19
2018/08/31,5.0142339061014E+19
2018/09/01,5.1412042275641E+19
2018/09/02,5.0675569146603E+19
2018/09/03,4.977822951003E+19
2018/09/04,4.746797931521E+19
2018/09/05,4.476164399194E+19
2018/09/06,4.725036571346E+19
2018/09/07,4.9445197204691E+19
2018/09/08,5.1319836036831E+19
2018/09/09,5.2174654970688E+19
2018/09/10,5.2906489826773E+19
2018/09/11,5.1586451803273E+19
2018/09/12,5.1716128034567E+19
2018/09/13,5.3121778633481E+19
2018/09/14,5.1105583098268E+19
2018/09/15,4.9049583221646E+19
2018/09/16,4.9486978695805E+19
2018/09/17,4.7948599657038E+19
2018/09/18,4.9583026515856E+19
2018/09/19,5.0957016546175E+19
2018/09/20,5.2442627165339E+19
2018/09/21,5.1248969189466E+19
2018/09/22,5.3516827532692E+19
2018/09/23,5.3373032572428E+19
2018/09/24,5.3846749573079E+19
2018/09/25,5.5582141269545E+19
2018/09/26,5.5759375842478E+19
2018/09/27,5.2077529474975E+19
2018/09/28,5.3218554184848E+19
2018/09/29,5.4028711969686E+19
2018/09/30,5.4578102341706E+19
2018/10/01,5.5953396773396E+19
2018/10/02,5.4599592529272E+19
2018/10/03,5.3139901883164E+19
2018/10/04,5.2177804237298E+19
2018/10/05,5.2395985403121E+19
2018/10/06,4.9557211690584E+19
2018/10/07,5.167965243879E+19
2018/10/08,5.0162045323054E+19
2018/10/09,4.8386675220754E+19
2018/10/10,5.0984126017389E+19
2018/10/11,5.3204687958486E+19
2018/10/12,5.399907529961E+19
2018/10/13,5.2788592384239E+19
2018/10/14,4.8938624223923E+19
2018/10/15,5.1063698983465E+19
2018/10/16,5.2687378394361E+19
2018/10/17,5.1676526014279E+19
2018/10/18,5.2248343923838E+19
2018/10/19,5.0123320234444E+19
2018/10/20,5.0900420137651E+19
2018/10/21,5.06735380677E+19
2018/10/22,5.21324519815E+19
2018/10/23,5.4450289648093E+19
2018/10/24,4.8765513451318E+19
2018/10/25,4.639791924456E+19
2018/10/26,4.9218366567151E+19
2018/10/27,5.0802876776384E+19
2018/10/28,4.8796959116448E+19
2018/10/29,5.1198151821559E+19
2018/10/30,5.0900174863195E+19
2018/10/31,5.4244217527294E+19
2018/11/01,5.7333362560928E+19
2018/11/02,5.4242263923988E+19
2018/11/03,5.4177603098572E+19
2018/11/04,5.2267641752305E+19
2018/11/05,5.0061160849309E+19
2018/11/06,5.0167767743543E+19
2018/11/07,4.8552034019592E+19
2018/11/08,4.669379617715E+19
2018/11/09,4.5488247562606E+19
2018/11/10,4.4519753540071E+19
2018/11/11,4.8273284490213E+19
2018/11/12,4.9029377637774E+19
2018/11/13,4.7759511071442E+19
2018/11/14,4.7570074954799E+19
2018/11/15,4.6896501456327E+19
2018/11/16,4.4843950696721E+19
2018/11/17,4.5796402671717E+19
2018/11/18,4.620751576536E+19
2018/11/19,4.3630419016222E+19
2018/11/20,4.2512543304734E+19
2018/11/21,4.145845579079E+19
2018/11/22,4.002914087447E+19
2018/11/23,3.9468520925984E+19
2018/11/24,4.2305927917877E+19
2018/11/25,4.3593897233399E+19
2018/11/26,4.022472377197E+19
2018/11/27,4.1386852271937E+19
2018/11/28,4.1990830299586E+19
2018/11/29,3.7827451975164E+19
2018/11/30,3.6484056182161E+19
2018/12/01,3.7342775421863E+19
2018/12/02,3.8142947071981E+19
2018/12/03,3.7458466298572E+19
2018/12/04,3.5590868757327E+19
2018/12/05,3.7345674558791E+19
2018/12/06,3.6881183934266E+19
2018/12/07,3.5993750875564E+19
2018/12/08,3.5546625594755E+19
2018/12/09,3.438469504866E+19
2018/12/10,3.5643029708165E+19
2018/12/11,3.6027414384711E+19
2018/12/12,3.5487960478118E+19
2018/12/13,3.484996664115E+19
2018/12/14,3.7407534499478E+19
2018/12/15,3.9752025521999E+19
2018/12/16,3.8115768226827E+19
2018/12/17,3.7632726460179E+19
2018/12/18,4.0570551236361E+19
2018/12/19,3.7599992010289E+19
2018/12/20,3.6870908217032E+19
2018/12/21,3.5586559694955E+19
2018/12/22,3.7655927156445E+19
2018/12/23,4.1179779334643E+19
2018/12/24,4.2126390193509E+19
2018/12/25,4.0691600324945E+19
2018/12/26,4.0187233326893E+19
2018/12/27,4.1332921336253E+19
2018/12/28,4.19275150528E+19
2018/12/29,4.1438488568613E+19
2018/12/30,4.0014469986596E+19
2018/12/31,4.2419420224478E+19
2019/01/01,4.148376162261E+19
2019/01/02,4.249076509E+19
2019/01/03,4.1980759439838E+19
2019/01/04,4.2689351632692E+19
2019/01/05,4.4575900171838E+19
2019/01/06,4.2601919524897E+19
2019/01/07,4.1463877208451E+19
2019/01/08,4.2457879513049E+19
2019/01/09,4.353312392932E+19
2019/01/10,4.4619524938622E+19
2019/01/11,4.37014952191E+19
2019/01/12,4.2598106063446E+19
2019/01/13,3.9773093875441E+19
2019/01/14,4.0934470159181E+19
2019/01/15,4.1718886924824E+19
2019/01/16,3.9948209413298E+19
2019/01/17,3.8989159024739E+19
2019/01/18,3.8374390498272E+19
2019/01/19,3.8794110513955E+19
2019/01/20,4.2333066305893E+19
2019/01/21,4.2414075597896E+19
2019/01/22,4.186110050797E+19
2019/01/23,4.2206512731426E+19
2019/01/24,4.2101797545355E+19
2019/01/25,4.3488816048468E+19
2019/01/26,4.206550434398E+19
2019/01/27,4.2826303455673E+19
2019/01/28,4.2413284536361E+19
2019/01/29,4.1656283879719E+19
2019/01/30,4.2536737438278E+19
2019/01/31,4.1445598283294E+19
2019/02/01,4.2999721209218E+19
2019/02/02,4.4333053708549E+19
2019/02/03,4.216442582238E+19
2019/02/04,4.2173347825024E+19
2019/02/05,4.2292842902075E+19
2019/02/06,4.3937494261251E+19
2019/02/07,4.6442501642316E+19
2019/02/08,4.822844124548E+19
2019/02/09,4.6547727865607E+19
2019/02/10,4.3978162329061E+19
2019/02/11,4.3997766787114E+19
2019/02/12,4.2716571668144E+19
2019/02/13,4.1334387766378E+19
2019/02/14,4.4810158881071E+19
2019/02/15,4.2416648201288E+19
2019/02/16,4.0983017521848E+19
2019/02/17,4.5306014983487E+19
2019/02/18,4.6602520112181E+19
2019/02/19,4.7055918805285E+19
2019/02/20,4.3967497936181E+19
2019/02/21,4.1951734883929E+19
2019/02/22,4.1621688176993E+19
2019/02/23,4.4916945208331E+19
2019/02/24,4.3094810452389E+19
2019/02/25,4.3049411522632E+19
2019/02/26,4.3803013074899E+19
2019/02/27,4.2907485951664E+19
2019/02/28,4.4967573840811E+19
2019/03/01,4.7264854817503E+19
2019/03/02,4.5606958313805E+19
2019/03/03,4.395903546993E+19
2019/03/04,4.3715580402989E+19
2019/03/05,4.2760385036202E+19
2019/03/06,4.2086459841954E+19
2019/03/07,4.2455589787411E+19
2019/03/08,4.2696080373697E+19
2019/03/09,4.2016463711237E+19
2019/03/10,4.3464505551537E+19
2019/03/11,4.1655434038292E+19
2019/03/12,4.2722758794644E+19
2019/03/13,4.2305723100554E+19
2019/03/14,4.1944903261947E+19
2019/03/15,4.5788831061026E+19
2019/03/16,4.6217643308874E+19
2019/03/17,4.7904967160314E+19
2019/03/18,4.5647833185183E+19
2019/03/19,4.8829661403581E+19
2019/03/20,4.8950017616905E+19
2019/03/21,4.6921500987331E+19
2019/03/22,4.7675584051145E+19
2019/03/23,4.6714501584542E+19
2019/03/24,4.8006886299333E+19
2019/03/25,4.646134309546E+19
2019/03/26,4.651844601752E+19
2019/03/27,4.5841351938621E+19
2019/03/28,4.5627281527487E+19
2019/03/29,4.6674731585566E+19
2019/03/30,4.6856971988273E+19
2019/03/31,4.4387850979281E+19
2019/04/01,4.4845639780669E+19
2019/04/02,4.4999644240549E+19
2019/04/03,4.6125144408712E+19
2019/04/04,4.5435701368933E+19
2019/04/05,4.6942496870432E+19
2019/04/06,4.7358176458159E+19
2019/04/07,4.5052953155552E+19
2019/04/08,4.5846042146966E+19
2019/04/09,4.5841612241249E+19
2019/04/10,4.5393907296484E+19
2019/04/11,4.6980465449628E+19
2019/04/12,4.7927904737257E+19
2019/04/13,4.640445796443E+19
2019/04/14,4.4309270069369E+19
2019/04/15,4.2316381765406E+19
2019/04/16,4.4846526307209E+19
2019/04/17,4.4781078560405E+19
2019/04/18,4.4829354118876E+19
2019/04/19,4.6923475663823E+19
2019/04/20,4.6138876849806E+19
2019/04/21,4.7162060328931E+19
2019/04/22,4.6903122987123E+19
2019/04/23,4.2945860929155E+19
2019/04/24,4.341364388505E+19
2019/04/25,4.5879109239957E+19
2019/04/26,4.6412860914344E+19
2019/04/27,4.7344137103953E+19
2019/04/28,4.6017348516272E+19
2019/04/29,4.8900470085024E+19
2019/04/30,4.8742541749559E+19
2019/05/01,4.9698436775269E+19
2019/05/02,5.2282811093302E+19
2019/05/03,5.2788971288352E+19
2019/05/04,5.0453451933452E+19
2019/05/05,4.6391706111307E+19
2019/05/06,4.6607442524261E+19
2019/05/07,4.6680427022678E+19
2019/05/08,4.6950218835817E+19
2019/05/09,4.765019533222E+19
2019/05/10,4.6932060488459E+19
2019/05/11,4.5169960461544E+19
2019/05/12,4.6467555412979E+19
2019/05/13,5.0375417242964E+19
2019/05/14,5.2457159047131E+19
2019/05/15,5.1194394173438E+19
2019/05/16,5.0685490170673E+19
2019/05/17,5.0466872232581E+19
2019/05/18,5.0150484751304E+19
2019/05/19,5.1394511282683E+19
2019/05/20,5.4532645791981E+19
2019/05/21,5.2272678811668E+19
2019/05/22,5.2103735827883E+19
2019/05/23,5.4224508158375E+19
2019/05/24,5.2276089142848E+19
2019/05/25,5.1996886465168E+19
2019/05/26,5.1269123362338E+19
2019/05/27,5.2946862971558E+19
2019/05/28,5.4037310261328E+19
2019/05/29,5.5030021032386E+19
2019/05/30,5.6036077962844E+19
2019/05/31,5.3527619279959E+19
2019/06/01,5.2372463746109E+19
2019/06/02,5.1138136888393E+19
2019/06/03,4.9068738677661E+19
2019/06/04,4.9413930380219E+19
2019/06/05,5.4897275048777E+19
2019/06/06,5.702976778346E+19
2019/06/07,5.6714555441418E+19
2019/06/08,5.4091817265693E+19
2019/06/09,5.3512839976623E+19
2019/06/10,5.5282851032955E+19
2019/06/11,5.404154119485E+19
2019/06/12,5.3142855232095E+19
2019/06/13,5.2768982221037E+19
2019/06/14,5.5335103879047E+19
2019/06/15,5.8552062957251E+19
2019/06/16,5.4355812804726E+19
2019/06/17,5.1143635397254E+19
2019/06/18,5.3218780622768E+19
2019/06/19,5.6912025589931E+19
2019/06/20,5.912259419765E+19
2019/06/21,5.4731722609587E+19
2019/06/22,5.2930266334969E+19
2019/06/23,5.7020889603003E+19
2019/06/24,6.0729586154007E+19
2019/06/25,6.0575375715401E+19
2019/06/26,5.8872121239493E+19
2019/06/27,5.9869397573077E+19
2019/06/28,6.0342694924371E+19
2019/06/29,6.4356940526724E+19
2019/06/30,6.349629895228E+19
2019/07/01,6.1086110667216E+19
2019/07/02,5.8763282742604E+19
2019/07/03,6.3534386920383E+19
2019/07/04,6.5943290412588E+19
2019/07/05,6.7848454652148E+19
2019/07/06,7.0209648476531E+19
2019/07/07,6.7254951188016E+19
2019/07/08,6.6678439683952E+19
2019/07/09,6.9642690162162E+19
2019/07/10,6.5189882968126E+19
2019/07/11,6.2416859938443E+19
2019/07/12,6.4889524942427E+19
2019/07/13,6.5578430004028E+19
2019/07/14,6.6705073009212E+19
2019/07/15,6.5445177733346E+19
2019/07/16,6.69998294865E+19
2019/07/17,6.8213454459892E+19
2019/07/18,6.1718572253756E+19
2019/07/19,5.7910879660692E+19
2019/07/20,6.3740377251919E+19
2019/07/21,6.8881918288789E+19
2019/07/22,7.0169883170946E+19
2019/07/23,6.4592015913194E+19
2019/07/24,6.6091189319975E+19
2019/07/25,6.4905472820174E+19
2019/07/26,6.7556114001576E+19
2019/07/27,7.0769670919741E+19
2019/07/28,7.1704804721287E+19
2019/07/29,7.5351298054297E+19
2019/07/30,7.0510222806291E+19
2019/07/31,6.9410241308272E+19
2019/08/01,7.3227182935947E+19
2019/08/02,7.0597181351229E+19
2019/08/03,7.3313993845026E+19
2019/08/04,7.5062655681599E+19
2019/08/05,7.7230859040748E+19
2019/08/06,7.6538020030384E+19
2019/08/07,7.8393509426635E+19
2019/08/08,7.3036316547596E+19
2019/08/09,7.321327309644E+19
2019/08/10,7.291978116738E+19
2019/08/11,7.5995504416841E+19
2019/08/12,7.4849024309891E+19
2019/08/13,7.3352144509563E+19
2019/08/14,7.3305350077568E+19
2019/08/15,7.5983831980804E+19
2019/08/16,7.5964218975707E+19
2019/08/17,7.1626755897531E+19
2019/08/18,6.8647989396621E+19
2019/08/19,7.1848936448543E+19
2019/08/20,7.5614649693761E+19
2019/08/21,7.3862618830133E+19
2019/08/22,7.1356253966378E+19
2019/08/23,7.3124608259944E+19
2019/08/24,7.6650534662798E+19
2019/08/25,7.7447788295975E+19
2019/08/26,7.6504423744408E+19
2019/08/27,7.281881692757E+19
2019/08/28,7.324498939843E+19
2019/08/29,7.6685778468936E+19
2019/08/30,7.9243172337628E+19
2019/08/31,7.9796339480736E+19
2019/09/01,8.3061630385327E+19
2019/09/02,7.9897364953279E+19
2019/09/03,8.2178225161028E+19
2019/09/04,8.0457102196636E+19
2019/09/05,8.2575818090325E+19
2019/09/06,8.4653672784971E+19
2019/09/07,8.1317425932469E+19
2019/09/08,8.5438984518737E+19
2019/09/09,8.7457714160279E+19
2019/09/10,8.7552378659456E+19
2019/09/11,9.134558100388E+19
2019/09/12,9.2369191397668E+19
2019/09/13,8.942546700109E+19
2019/09/14,8.9546335133646E+19
2019/09/15,8.7222923358726E+19
2019/09/16,9.315613807504E+19
2019/09/17,9.1494134761353E+19
2019/09/18,9.272172021512E+19
2019/09/19,9.4112758972791E+19
2019/09/20,9.2703744190101E+19
2019/09/21,9.2519673045448E+19
2019/09/22,9.4037550682715E+19
2019/09/23,8.8442934434519E+19
2019/09/24,8.4189967923542E+19
2019/09/25,8.9580742164626E+19
2019/09/26,9.5779424094756E+19
2019/09/27,9.6258172324653E+19
2019/09/28,9.3771615526225E+19
2019/09/29,9.2020343339758E+19
2019/09/30,8.9451650372809E+19
2019/10/01,8.8133496758853E+19
2019/10/02,9.1462787431455E+19
2019/10/03,9.1819193337615E+19
2019/10/04,9.1439600240822E+19
2019/10/05,9.6957295972608E+19
2019/10/06,9.5354992240643E+19
2019/10/07,9.6459182985609E+19
2019/10/08,9.9272047628889E+19
2019/10/09,9.7337391011198E+19
2019/10/10,9.5326268077523E+19
2019/10/11,1.0272973333899E+20
2019/10/12,9.720094349186E+19
2019/10/13,9.5832248326014E+19
2019/10/14,9.0367271353467E+19
2019/10/15,9.2001070213047E+19
2019/10/16,9.1231776789298E+19
2019/10/17,9.4853395145046E+19
2019/10/18,9.8714257501681E+19
2019/10/19,9.7612946676674E+19
2019/10/20,9.2873144506138E+19
2019/10/21,9.706990694184E+19
2019/10/22,1.0263471160201E+20
2019/10/23,1.0662013488321E+20
2019/10/24,1.0692905388974E+20
2019/10/25,9.7123072216772E+19
2019/10/26,9.726611341185E+19
2019/10/27,9.0332929751693E+19
2019/10/28,8.8493872732712E+19
2019/10/29,9.1100671193166E+19
2019/10/30,9.005665918707E+19
2019/10/31,9.3819122587211E+19
2019/11/01,8.8968439752212E+19
2019/11/02,9.075007062127E+19
2019/11/03,9.0979695404253E+19
2019/11/04,9.0612428498658E+19
2019/11/05,9.2097361633471E+19
2019/11/06,9.3852816922621E+19
2019/11/07,9.2870712085496E+19
2019/11/08,8.9117751277176E+19
2019/11/09,8.5678578199991E+19
2019/11/10,9.1839139009763E+19
2019/11/11,9.6783690243783E+19
2019/11/12,9.7137675195598E+19
2019/11/13,8.7750628663131E+19
2019/11/14,9.4574525879331E+19
2019/11/15,1.0064179410095E+20
2019/11/16,9.7168251152867E+19
2019/11/17,9.4594701581225E+19
2019/11/18,9.8779122201196E+19
2019/11/19,9.0872689168695E+19
2019/11/20,9.2902460434361E+19
2019/11/21,8.9781696603173E+19
2019/11/22,8.6658966361923E+19
2019/11/23,9.6396138845743E+19
2019/11/24,9.6191210200957E+19
2019/11/25,9.0893037068001E+19
2019/11/26,8.2492608351342E+19
2019/11/27,8.3747141871161E+19
2019/11/28,9.2374704291515E+19
2019/11/29,9.2660783136887E+19
2019/11/30,9.065393729769E+19
2019/12/01,8.6933882218301E+19
2019/12/02,9.0965137400307E+19
2019/12/03,9.2394414112896E+19
2019/12/04,9.8283071598193E+19
2019/12/05,1.0039676772957E+20
2019/12/06,9.5766373324343E+19
2019/12/07,9.5750490432293E+19
2019/12/08,9.8728447084194E+19
2019/12/09,9.7339919307342E+19
2019/12/10,9.4163918253541E+19
2019/12/11,9.1138904600169E+19
2019/12/12,9.124372295107E+19
2019/12/13,9.1082698761475E+19
2019/12/14,9.4857933647159E+19
2019/12/15,8.9603341466002E+19
2019/12/16,9.0153919697503E+19
2019/12/17,9.3529898369713E+19
2019/12/18,9.0201645891711E+19
2019/12/19,9.3090844507185E+19
2019/12/20,9.6046731892812E+19
2019/12/21,1.0281515664131E+20
2019/12/22,1.073319225661E+20
2019/12/23,1.0461434477923E+20
2019/12/24,9.3171692867797E+19
2019/12/25,8.9473119833301E+19
2019/12/26,9.2220787436059E+19
2019/12/27,9.4737354795371E+19
2019/12/28,9.4955760215078E+19
2019/12/29,9.7985282685559E+19
2019/12/30,9.9928762913619E+19
2019/12/31,9.9350711189058E+19
2020/01/01,1.0092576567542E+20
2020/01/02,1.0771337357916E+20
2020/01/03,1.0751519667248E+20
2020/01/04,1.083546093664E+20
2020/01/05,1.1275597572097E+20
2020/01/06,1.0831755433916E+20
2020/01/07,1.0668666016785E+20
2020/01/08,1.1061923074357E+20
2020/01/09,1.052984526107E+20
2020/01/10,1.0611184550052E+20
2020/01/11,1.0649027445311E+20
2020/01/12,1.0842058864505E+20
2020/01/13,1.067056086179E+20
2020/01/14,1.0024714382151E+20
2020/01/15,1.0653101615448E+20
2020/01/16,1.0674284793214E+20
2020/01/17,1.1643711036434E+20
2020/01/18,1.1030265341164E+20
2020/01/19,1.0562422358577E+20
2020/01/20,1.0860349675601E+20
2020/01/21,1.1325232901948E+20
2020/01/22,1.100780044595E+20
2020/01/23,1.1438736488639E+20
2020/01/24,1.150316351224E+20
2020/01/25,1.1494986219983E+20
2020/01/26,1.1407787771617E+20
2020/01/27,1.0911111686558E+20
2020/01/28,1.0517397428041E+20
2020/01/29,1.1046410480202E+20
2020/01/30,1.1788367940343E+20
2020/01/31,1.1462361315806E+20
2020/02/01,1.1737763703927E+20
2020/02/02,1.119342969159E+20
2020/02/03,1.1215539344882E+20
2020/02/04,1.1125391997663E+20
2020/02/05,1.1223007038956E+20
2020/02/06,1.1441932087063E+20
2020/02/07,1.0950892154693E+20
2020/02/08,1.0843132354914E+20
2020/02/09,1.0729505913723E+20
2020/02/10,1.1018435189316E+20
2020/02/11,1.060557727623E+20
2020/02/12,1.0910663275616E+20
2020/02/13,1.0769456380851E+20
2020/02/14,1.1274241608181E+20
2020/02/15,1.0787987917285E+20
2020/02/16,1.0870321659765E+20
2020/02/17,1.113340036963E+20
2020/02/18,1.1619293470504E+20
2020/02/19,1.143885179483E+20
2020/02/20,1.0724633610438E+20
2020/02/21,1.1134959404357E+20
2020/02/22,1.1297425826861E+20
2020/02/23,1.1028083463349E+20
2020/02/24,1.1013935772296E+20
2020/02/25,1.116593693818E+20
2020/02/26,1.091971652681E+20
2020/02/27,1.1050171518369E+20
2020/02/28,1.1396670411799E+20
2020/02/29,1.1609840954345E+20
2020/03/01,1.1827332310924E+20
2020/03/02,1.2122052649099E+20
2020/03/03,1.1947536003001E+20
2020/03/04,1.2118236718048E+20
2020/03/05,1.272370603993E+20
2020/03/06,1.2245520589299E+20
2020/03/07,1.222984674418E+20
2020/03/08,1.2336562142886E+20
2020/03/09,1.2139115185026E+20
2020/03/10,1.1983407156408E+20
2020/03/11,1.138057649688E+20
2020/03/12,1.1098663576131E+20
2020/03/13,1.1068560150112E+20
2020/03/14,1.1077949759315E+20
2020/03/15,1.0337147220887E+20
2020/03/16,1.0156180492116E+20
2020/03/17,9.7977142713042E+19
2020/03/18,9.7943209171938E+19
2020/03/19,9.3176661571305E+19
2020/03/20,8.9093304445934E+19
2020/03/21,9.3831948786283E+19
2020/03/22,9.9854902666931E+19
2020/03/23,9.5461671605672E+19
2020/03/24,9.9693194705859E+19
2020/03/25,9.5538010238711E+19
2020/03/26,9.2903181514165E+19
2020/03/27,1.0238882753577E+20
2020/03/28,1.0283339371632E+20
2020/03/29,9.9598936511735E+19
2020/03/30,1.0160270842572E+20
2020/03/31,1.0375454776022E+20
2020/04/01,1.0555992206571E+20
2020/04/02,1.0560645802133E+20
2020/04/03,1.031666387407E+20
2020/04/04,1.0007771485551E+20
2020/04/05,1.0733133627425E+20
2020/04/06,1.0813321330082E+20
2020/04/07,1.065921086096E+20
2020/04/08,1.0856791703524E+20
2020/04/09,1.0870038233905E+20
2020/04/10,1.1273429029319E+20
2020/04/11,1.1547452206943E+20
2020/04/12,1.1651347372795E+20
2020/04/13,1.1575164297468E+20
2020/04/14,1.2248669868898E+20
2020/04/15,1.2074652731081E+20
2020/04/16,1.2033283727071E+20
2020/04/17,1.1154045755776E+20
2020/04/18,1.0804731964364E+20
2020/04/19,1.105359777489E+20
2020/04/20,1.1272653305592E+20
2020/04/21,1.1592589738779E+20
2020/04/22,1.1835734058851E+20
2020/04/23,1.1065520844512E+20
2020/04/24,1.1356974309691E+20
2020/04/25,1.0873863606289E+20
2020/04/26,1.1094920096777E+20
2020/04/27,1.1074374867833E+20
2020/04/28,1.1478727523475E+20
2020/04/29,1.1729880438791E+20
2020/04/30,1.1050474246809E+20
2020/05/01,1.1079457652656E+20
2020/05/02,1.1597586647188E+20
2020/05/03,1.2231042605272E+20
2020/05/04,1.246887370707E+20
2020/05/05,1.2411081159745E+20
2020/05/06,1.2676330296153E+20
2020/05/07,1.2141911604894E+20
2020/05/08,1.1873788767155E+20
2020/05/09,1.1330329795451E+20
2020/05/10,1.1934800531357E+20
2020/05/11,1.2845963048801E+20
2020/05/12,1.2316074843069E+20
2020/05/13,1.1352662438164E+20
2020/05/14,1.0035932131749E+20
2020/05/15,1.0113205595846E+20
2020/05/16,1.0219725184518E+20
2020/05/17,9.3953779027396E+19
2020/05/18,9.6268157173393E+19
2020/05/19,9.4100040813688E+19
2020/05/20,9.0542895130732E+19
2020/05/21,9.2306771879724E+19
2020/05/22,9.2973241536988E+19
2020/05/23,8.8530645779918E+19
2020/05/24,9.1022220753413E+19
2020/05/25,9.1073322609223E+19
2020/05/26,8.9624419855838E+19
2020/05/27,9.4754311727464E+19
2020/05/28,9.8420216045085E+19
2020/05/29,1.0050566366811E+20
2020/05/30,1.0280089176584E+20
2020/05/31,1.0976588329715E+20
2020/06/01,1.0415816391278E+20
2020/06/02,1.0480015417074E+20
2020/06/03,1.0271097973243E+20
2020/06/04,1.0515005515405E+20
2020/06/05,1.0942102580937E+20
2020/06/06,1.1754524188391E+20
2020/06/07,1.2203566651223E+20
2020/06/08,1.1335851801782E+20
2020/06/09,1.1221550732263E+20
2020/06/10,1.1434407687898E+20
2020/06/11,1.1311640427424E+20
2020/06/12,1.1540629755841E+20
2020/06/13,1.1678616746887E+20
2020/06/14,1.1258638030495E+20
2020/06/15,1.0949230432553E+20
2020/06/16,1.0801185759735E+20
2020/06/17,1.0553252875169E+20
2020/06/18,1.0867792580479E+20
2020/06/19,1.049461549959E+20
2020/06/20,1.072418071625E+20
2020/06/21,1.0935921771769E+20
2020/06/22,1.1388637041776E+20
2020/06/23,1.1374638127776E+20
2020/06/24,1.1559742887871E+20
2020/06/25,1.1430975679277E+20
2020/06/26,1.1377120360951E+20
2020/06/27,1.1815022972407E+20
2020/06/28,1.1699652503127E+20
2020/06/29,1.1549204319625E+20
2020/06/30,1.1943146049274E+20
2020/07/01,1.1723056173389E+20
2020/07/02,1.241505480045E+20
2020/07/03,1.245590757682E+20
2020/07/04,1.2724500923239E+20
2020/07/05,1.2495570777854E+20
2020/07/06,1.2376597647033E+20
2020/07/07,1.276387548908E+20
2020/07/08,1.2301273511854E+20
2020/07/09,1.2424412418472E+20
2020/07/10,1.260169875257E+20
2020/07/11,1.2443917139508E+20
2020/07/12,1.1990877696682E+20
2020/07/13,1.274739558007E+20
2020/07/14,1.2229668745673E+20
2020/07/15,1.2753649930594E+20
2020/07/16,1.226323447754E+20
2020/07/17,1.1532163189032E+20
2020/07/18,1.1047808503685E+20
2020/07/19,1.1154343798366E+20
2020/07/20,1.1724895764821E+20
2020/07/21,1.1560043362389E+20
2020/07/22,1.1473964126157E+20
2020/07/23,1.1637762160866E+20
2020/07/24,1.2099407125422E+20
2020/07/25,1.3027742109472E+20
2020/07/26,1.2964288524173E+20
2020/07/27,1.3232576707316E+20
2020/07/28,1.2729610905443E+20
2020/07/29,1.278339671604E+20
2020/07/30,1.2272894276858E+20
2020/07/31,1.1950589224308E+20
2020/08/01,1.2004796397773E+20
2020/08/02,1.1852663441773E+20
2020/08/03,1.2165901666704E+20
2020/08/04,1.2685422028139E+20
2020/08/05,1.221180388033E+20
2020/08/06,1.2053474782534E+20
2020/08/07,1.259604175242E+20
2020/08/08,1.2448384373877E+20
2020/08/09,1.2410281688002E+20
2020/08/10,1.2227255008846E+20
2020/08/11,1.2367853937408E+20
2020/08/12,1.2679562183843E+20
2020/08/13,1.3057707292316E+20
2020/08/14,1.3023394869358E+20
2020/08/15,1.3359846876137E+20
2020/08/16,1.3369029735658E+20
2020/08/17,1.254457048139E+20
2020/08/18,1.1782076258134E+20
2020/08/19,1.1627981761991E+20
2020/08/20,1.2038286637708E+20
2020/08/21,1.2473974290711E+20
2020/08/22,1.2145387223469E+20
2020/08/23,1.236291302276E+20
2020/08/24,1.2757151745991E+20
2020/08/25,1.2609713656427E+20
2020/08/26,1.2388619683732E+20
2020/08/27,1.1775003937138E+20
2020/08/28,1.2317358298321E+20
2020/08/29,1.3172623399384E+20
2020/08/30,1.2337660129992E+20
2020/08/31,1.2575215410751E+20
2020/09/01,1.255818364622E+20
2020/09/02,1.3016304237117E+20
2020/09/03,1.2247790000196E+20
2020/09/04,1.2138823104613E+20
2020/09/05,1.1930986135939E+20
2020/09/06,1.2485176440424E+20
2020/09/07,1.2978936197305E+20
2020/09/08,1.3816325640477E+20
2020/09/09,1.3862375645214E+20
2020/09/10,1.29841138245E+20
2020/09/11,1.3065072361619E+20
2020/09/12,1.3319446684598E+20
2020/09/13,1.4206316594147E+20
2020/09/14,1.4247689839301E+20
2020/09/15,1.4018894654206E+20
2020/09/16,1.3927559676136E+20
