Date,hashrate14var
2017/01/02,1.2919420164245E+34
2017/01/03,1.4884658697366E+34
2017/01/04,1.4254161543738E+34
2017/01/05,1.453148169133E+34
2017/01/06,1.4754478910768E+34
2017/01/07,1.0718006557166E+34
2017/01/08,1.116016610533E+34
2017/01/09,1.1782548389688E+34
2017/01/10,1.2023744755453E+34
2017/01/11,1.8255780633041E+34
2017/01/12,2.2492395350239E+34
2017/01/13,3.3495428317947E+34
2017/01/14,3.4434517471018E+34
2017/01/15,4.0033187812096E+34
2017/01/16,4.1785353625757E+34
2017/01/17,4.1896080727217E+34
2017/01/18,4.1112156917628E+34
2017/01/19,4.0741056791725E+34
2017/01/20,4.262635336011E+34
2017/01/21,5.3738043992182E+34
2017/01/22,4.699066496204E+34
2017/01/23,5.3666165310346E+34
2017/01/24,3.0754697690285E+34
2017/01/25,3.0413255874759E+34
2017/01/26,3.229365622018E+34
2017/01/27,4.0957346739316E+34
2017/01/28,3.797993890053E+34
2017/01/29,3.7577968057095E+34
2017/01/30,3.7939145722613E+34
2017/01/31,3.1792165425789E+34
2017/02/01,3.7359869344861E+34
2017/02/02,4.325726528752E+34
2017/02/03,5.6129446833738E+34
2017/02/04,5.5557399225291E+34
2017/02/05,5.5262326917536E+34
2017/02/06,5.4856645606973E+34
2017/02/07,5.1825803629093E+34
2017/02/08,5.0999550669794E+34
2017/02/09,5.448821242625E+34
2017/02/10,5.4822501280256E+34
2017/02/11,5.5183792008116E+34
2017/02/12,5.7285632060388E+34
2017/02/13,5.8093039626388E+34
2017/02/14,7.5094450043744E+34
2017/02/15,7.0884008175002E+34
2017/02/16,5.8240115733701E+34
2017/02/17,4.1160350948988E+34
2017/02/18,4.3126917164562E+34
2017/02/19,4.3214936298203E+34
2017/02/20,4.3562524333052E+34
2017/02/21,3.2429225720171E+34
2017/02/22,3.3027645932769E+34
2017/02/23,3.2430555316895E+34
2017/02/24,4.1297501148313E+34
2017/02/25,5.2770889128447E+34
2017/02/26,7.0011678956771E+34
2017/02/27,7.6101385469526E+34
2017/02/28,6.5085068288111E+34
2017/03/01,6.1743044321062E+34
2017/03/02,5.9739645636094E+34
2017/03/03,5.7790089124146E+34
2017/03/04,5.8921009541158E+34
2017/03/05,5.9131559772483E+34
2017/03/06,5.0897692608614E+34
2017/03/07,4.69723361423E+34
2017/03/08,4.1363244022969E+34
2017/03/09,3.1351686912012E+34
2017/03/10,3.0661011770609E+34
2017/03/11,2.7488927163065E+34
2017/03/12,1.7328125074185E+34
2017/03/13,1.5556856708042E+34
2017/03/14,1.4452714694469E+34
2017/03/15,1.3963613972989E+34
2017/03/16,1.4056462189187E+34
2017/03/17,1.9116948827411E+34
2017/03/18,3.2582692970022E+34
2017/03/19,2.7047761479084E+34
2017/03/20,2.4084140978681E+34
2017/03/21,2.4510681236166E+34
2017/03/22,2.4523308875495E+34
2017/03/23,2.2668436280941E+34
2017/03/24,3.3610812145883E+34
2017/03/25,3.2529726443276E+34
2017/03/26,3.2815601954037E+34
2017/03/27,3.3158280869575E+34
2017/03/28,3.1330960505597E+34
2017/03/29,3.1550834817343E+34
2017/03/30,2.8660148661834E+34
2017/03/31,2.7407512284532E+34
2017/04/01,2.4773612342992E+34
2017/04/02,2.5707360102981E+34
2017/04/03,4.6867946026625E+34
2017/04/04,4.1362421791226E+34
2017/04/05,4.0391321373888E+34
2017/04/06,4.0277974918715E+34
2017/04/07,3.5710877950136E+34
2017/04/08,4.2660622726428E+34
2017/04/09,4.026596580891E+34
2017/04/10,4.0194785583027E+34
2017/04/11,4.5788916641173E+34
2017/04/12,3.6315063726251E+34
2017/04/13,3.8245908861581E+34
2017/04/14,5.0991124170802E+34
2017/04/15,4.1489908371554E+34
2017/04/16,4.1400500937166E+34
2017/04/17,2.9958928229442E+34
2017/04/18,3.1214846185703E+34
2017/04/19,3.0252120560702E+34
2017/04/20,3.0722746295146E+34
2017/04/21,3.4639591974484E+34
2017/04/22,3.4372077045066E+34
2017/04/23,3.6253430322975E+34
2017/04/24,3.6153372639693E+34
2017/04/25,4.2568593400508E+34
2017/04/26,4.5770746441078E+34
2017/04/27,4.4572823589353E+34
2017/04/28,3.0764936343906E+34
2017/04/29,3.8108016138828E+34
2017/04/30,4.7902245367698E+34
2017/05/01,5.0408883542835E+34
2017/05/02,4.5341628383758E+34
2017/05/03,4.5208164623168E+34
2017/05/04,4.1619319576265E+34
2017/05/05,4.1010513159447E+34
2017/05/06,4.3765257764336E+34
2017/05/07,5.2870354226744E+34
2017/05/08,6.7392202411078E+34
2017/05/09,4.7324408085918E+34
2017/05/10,4.7204228489492E+34
2017/05/11,4.6982835705613E+34
2017/05/12,3.2966625715609E+34
2017/05/13,3.5878036943753E+34
2017/05/14,4.8385922463906E+34
2017/05/15,7.6538063112315E+34
2017/05/16,7.3311374960036E+34
2017/05/17,6.6058921366367E+34
2017/05/18,5.6775445673322E+34
2017/05/19,4.9106764893935E+34
2017/05/20,6.0732009810258E+34
2017/05/21,6.0671177369356E+34
2017/05/22,6.3169455588275E+34
2017/05/23,7.2746871550741E+34
2017/05/24,7.6871618096376E+34
2017/05/25,9.3172412905167E+34
2017/05/26,8.3205279359641E+34
2017/05/27,8.2757055376077E+34
2017/05/28,1.1391988962925E+35
2017/05/29,1.0738389390931E+35
2017/05/30,1.2399206019944E+35
2017/05/31,1.193428359959E+35
2017/06/01,1.1229160700952E+35
2017/06/02,8.7297875886526E+34
2017/06/03,1.0085843039675E+35
2017/06/04,9.8272400939466E+34
2017/06/05,8.1941750121611E+34
2017/06/06,1.0825972391668E+35
2017/06/07,1.0100513542559E+35
2017/06/08,1.2145927838944E+35
2017/06/09,1.10330845721E+35
2017/06/10,8.8959899330614E+34
2017/06/11,9.8318794848344E+34
2017/06/12,7.2397366066717E+34
2017/06/13,9.033722697544E+34
2017/06/14,9.5270657428673E+34
2017/06/15,9.2979476063605E+34
2017/06/16,8.0088702912636E+34
2017/06/17,8.2252229796959E+34
2017/06/18,8.4107554041601E+34
2017/06/19,7.4048040669211E+34
2017/06/20,6.1411014522271E+34
2017/06/21,6.5854405757911E+34
2017/06/22,4.4672156782407E+34
2017/06/23,7.0496610879143E+34
2017/06/24,7.0314523617163E+34
2017/06/25,6.4942995116048E+34
2017/06/26,8.4524040584935E+34
2017/06/27,7.501774860033E+34
2017/06/28,7.2900515959677E+34
2017/06/29,7.3066428898501E+34
2017/06/30,7.7892748437295E+34
2017/07/01,1.1494099079077E+35
2017/07/02,2.071344175708E+35
2017/07/03,2.8581743227352E+35
2017/07/04,2.9232193655685E+35
2017/07/05,2.825634047954E+35
2017/07/06,2.610906055745E+35
2017/07/07,2.6713446768226E+35
2017/07/08,2.6520135611849E+35
2017/07/09,2.6779850745849E+35
2017/07/10,2.2457693929561E+35
2017/07/11,2.6801496373424E+35
2017/07/12,2.60043963836E+35
2017/07/13,2.3982013798153E+35
2017/07/14,1.6767050546694E+35
2017/07/15,2.0979145642089E+35
2017/07/16,1.9773395069412E+35
2017/07/17,1.8357199536895E+35
2017/07/18,2.0271217556454E+35
2017/07/19,2.1591240845379E+35
2017/07/20,2.4121377341459E+35
2017/07/21,1.6872363082672E+35
2017/07/22,1.4901481131577E+35
2017/07/23,1.7307882905691E+35
2017/07/24,2.2542702041817E+35
2017/07/25,2.2085532997222E+35
2017/07/26,2.238210699611E+35
2017/07/27,2.2349872862113E+35
2017/07/28,2.231565518793E+35
2017/07/29,1.0704682701247E+35
2017/07/30,1.0067340917667E+35
2017/07/31,9.0886075285753E+34
2017/08/01,8.8718330616123E+34
2017/08/02,8.6824399591201E+34
2017/08/03,8.6641308424541E+34
2017/08/04,9.13119293359E+34
2017/08/05,2.0787434793886E+35
2017/08/06,2.038456107623E+35
2017/08/07,1.8506007919266E+35
2017/08/08,2.0658610884064E+35
2017/08/09,1.741220573694E+35
2017/08/10,1.8078940733647E+35
2017/08/11,1.8065369925553E+35
2017/08/12,1.9254810303548E+35
2017/08/13,1.9058956972426E+35
2017/08/14,1.8859207001111E+35
2017/08/15,1.8729779880266E+35
2017/08/16,1.9152042508891E+35
2017/08/17,2.1024902343989E+35
2017/08/18,2.5518500411668E+35
2017/08/19,1.7118043126872E+35
2017/08/20,1.6998611724978E+35
2017/08/21,2.7524106295677E+35
2017/08/22,4.9300095497448E+35
2017/08/23,5.2046951986798E+35
2017/08/24,5.2332520031534E+35
2017/08/25,7.4151398405696E+35
2017/08/26,9.6661259857245E+35
2017/08/27,9.3463020949844E+35
2017/08/28,9.4788908871195E+35
2017/08/29,9.2320925678688E+35
2017/08/30,1.014967798117E+36
2017/08/31,9.8517222807266E+35
2017/09/01,1.0058081594785E+36
2017/09/02,1.1198272858145E+36
2017/09/03,1.1384015961928E+36
2017/09/04,1.2625631936146E+36
2017/09/05,1.1856802818051E+36
2017/09/06,1.391836647257E+36
2017/09/07,1.4460239775925E+36
2017/09/08,1.0949610623898E+36
2017/09/09,5.7533278384974E+35
2017/09/10,4.2963559806429E+35
2017/09/11,3.9195814690784E+35
2017/09/12,2.1338330595011E+35
2017/09/13,2.5843432986132E+35
2017/09/14,2.8551994525148E+35
2017/09/15,2.9679709623007E+35
2017/09/16,2.9750284410356E+35
2017/09/17,2.0895240604228E+35
2017/09/18,2.0436541795318E+35
2017/09/19,2.1216682089633E+35
2017/09/20,2.3569466076938E+35
2017/09/21,2.6221803904808E+35
2017/09/22,3.457029303746E+35
2017/09/23,3.4611501553213E+35
2017/09/24,3.4354121241971E+35
2017/09/25,3.0678666772883E+35
2017/09/26,3.5404996842771E+35
2017/09/27,3.3252203516782E+35
2017/09/28,3.3541517327423E+35
2017/09/29,4.1733853166472E+35
2017/09/30,4.9305221665064E+35
2017/10/01,6.1511748258529E+35
2017/10/02,6.2564857545546E+35
2017/10/03,8.0652254845719E+35
2017/10/04,7.5763017742494E+35
2017/10/05,9.2375082998273E+35
2017/10/06,8.819582470954E+35
2017/10/07,8.8438395734131E+35
2017/10/08,1.0392774447285E+36
2017/10/09,1.0222591982366E+36
2017/10/10,9.3957205788827E+35
2017/10/11,9.6035103832181E+35
2017/10/12,9.6094222846605E+35
2017/10/13,1.0394646902115E+36
2017/10/14,9.9257968893177E+35
2017/10/15,9.3111678087603E+35
2017/10/16,1.177487771788E+36
2017/10/17,1.2039709746241E+36
2017/10/18,1.2129258014249E+36
2017/10/19,8.8889142564334E+35
2017/10/20,1.1664678376823E+36
2017/10/21,1.1123749924912E+36
2017/10/22,1.1587806110169E+36
2017/10/23,1.198294428415E+36
2017/10/24,1.2439335031128E+36
2017/10/25,1.0388594923931E+36
2017/10/26,1.3006964705001E+36
2017/10/27,8.1087969131666E+35
2017/10/28,1.0999020310677E+36
2017/10/29,1.2774085656791E+36
2017/10/30,1.2295305439093E+36
2017/10/31,1.3235641098559E+36
2017/11/01,1.3064876341583E+36
2017/11/02,1.4269494461426E+36
2017/11/03,1.2918879698921E+36
2017/11/04,1.4140075188956E+36
2017/11/05,1.4260795644033E+36
2017/11/06,1.4438820413948E+36
2017/11/07,1.4353397744664E+36
2017/11/08,1.5297887115648E+36
2017/11/09,1.2433783071817E+36
2017/11/10,1.2301403430736E+36
2017/11/11,1.4573753092641E+36
2017/11/12,3.0492215416099E+36
2017/11/13,3.1784439242472E+36
2017/11/14,2.9852832766502E+36
2017/11/15,2.9797594599667E+36
2017/11/16,2.6971117127293E+36
2017/11/17,2.946194540302E+36
2017/11/18,2.9041314440518E+36
2017/11/19,2.9200855212912E+36
2017/11/20,2.9531898938205E+36
2017/11/21,3.4092272703365E+36
2017/11/22,3.4663357647559E+36
2017/11/23,3.4245988562481E+36
2017/11/24,3.4917486626431E+36
2017/11/25,2.9091781073563E+36
2017/11/26,9.8190520098268E+35
2017/11/27,5.8589925977581E+35
2017/11/28,4.7838864064778E+35
2017/11/29,3.6841196416565E+35
2017/11/30,3.698633108256E+35
2017/12/01,3.8924252902436E+35
2017/12/02,3.6836245593235E+35
2017/12/03,3.57834439012E+35
2017/12/04,4.5029507854007E+35
2017/12/05,4.3174551994856E+35
2017/12/06,7.6183450558516E+35
2017/12/07,8.1034230488226E+35
2017/12/08,7.9617394025642E+35
2017/12/09,7.8101381040584E+35
2017/12/10,8.3243038931933E+35
2017/12/11,8.1262875596616E+35
2017/12/12,7.2649771432535E+35
2017/12/13,6.8145204254166E+35
2017/12/14,9.2937129172267E+35
2017/12/15,9.36358147092E+35
2017/12/16,8.5286023758238E+35
2017/12/17,6.4961362523161E+35
2017/12/18,8.288688196925E+35
2017/12/19,7.9435216088086E+35
2017/12/20,7.8747340601331E+35
2017/12/21,8.4458568612078E+35
2017/12/22,7.1486551484735E+35
2017/12/23,6.6977181378267E+35
2017/12/24,6.7093810287576E+35
2017/12/25,6.6451828931444E+35
2017/12/26,7.0810959354238E+35
2017/12/27,6.9201262561845E+35
2017/12/28,6.2747060423447E+35
2017/12/29,6.3418617336462E+35
2017/12/30,6.1302143968266E+35
2017/12/31,7.0638852091724E+35
2018/01/01,6.5944957600051E+35
2018/01/02,8.4778323982903E+35
2018/01/03,8.7504846143253E+35
2018/01/04,1.0163793178269E+36
2018/01/05,8.9678196554569E+35
2018/01/06,8.6650771871329E+35
2018/01/07,8.8641844019962E+35
2018/01/08,7.7998901323313E+35
2018/01/09,4.6602448387486E+35
2018/01/10,5.2255491927399E+35
2018/01/11,5.8829243026254E+35
2018/01/12,8.0183441537376E+35
2018/01/13,9.2548166055344E+35
2018/01/14,9.0806597735197E+35
2018/01/15,8.2337808258399E+35
2018/01/16,8.6515924162496E+35
2018/01/17,1.3435575264743E+36
2018/01/18,1.6221966882926E+36
2018/01/19,1.4035445916378E+36
2018/01/20,2.0113307390566E+36
2018/01/21,2.314698124674E+36
2018/01/22,2.2227952329998E+36
2018/01/23,2.1778305483233E+36
2018/01/24,1.9663846608598E+36
2018/01/25,2.3306016624296E+36
2018/01/26,2.2962074505776E+36
2018/01/27,2.4424326360027E+36
2018/01/28,2.064723274014E+36
2018/01/29,1.422165629135E+36
2018/01/30,1.2891094726657E+36
2018/01/31,1.4686239114577E+36
2018/02/01,1.6867548952349E+36
2018/02/02,1.5281122453724E+36
2018/02/03,1.5830967961698E+36
2018/02/04,1.6610588602886E+36
2018/02/05,2.9882887096133E+36
2018/02/06,3.5201479527261E+36
2018/02/07,3.2488617403877E+36
2018/02/08,3.2317014174295E+36
2018/02/09,3.4937028597012E+36
2018/02/10,3.665698505115E+36
2018/02/11,3.7939635398877E+36
2018/02/12,3.8829410181926E+36
2018/02/13,4.5193461965252E+36
2018/02/14,4.2267483305608E+36
2018/02/15,3.0888323653011E+36
2018/02/16,3.1038205332794E+36
2018/02/17,3.2200798275743E+36
2018/02/18,3.1627627656132E+36
2018/02/19,2.7506713047277E+36
2018/02/20,2.6298444936746E+36
2018/02/21,3.1453188844899E+36
2018/02/22,3.4010922722106E+36
2018/02/23,2.2723915688012E+36
2018/02/24,1.5393622339847E+36
2018/02/25,1.726751334756E+36
2018/02/26,1.7333064297877E+36
2018/02/27,1.6509232516869E+36
2018/02/28,1.9017150535177E+36
2018/03/01,1.7021578175165E+36
2018/03/02,1.600700557448E+36
2018/03/03,1.9080038572176E+36
2018/03/04,1.8522172927879E+36
2018/03/05,2.0120662812752E+36
2018/03/06,1.6203733092613E+36
2018/03/07,2.0273828629462E+36
2018/03/08,2.1788926095705E+36
2018/03/09,2.092715750827E+36
2018/03/10,1.3755366821554E+36
2018/03/11,1.6362548500744E+36
2018/03/12,1.717655566272E+36
2018/03/13,2.0354952469273E+36
2018/03/14,2.0515151421575E+36
2018/03/15,1.8207278922768E+36
2018/03/16,1.7987352490284E+36
2018/03/17,1.8335127797453E+36
2018/03/18,1.7967376492045E+36
2018/03/19,2.0700600358054E+36
2018/03/20,2.1200812552707E+36
2018/03/21,2.0002853093775E+36
2018/03/22,1.9836716922181E+36
2018/03/23,2.1995553320575E+36
2018/03/24,2.2282130643414E+36
2018/03/25,1.7641051537096E+36
2018/03/26,1.4926120544693E+36
2018/03/27,1.1577022217407E+36
2018/03/28,1.1879031554751E+36
2018/03/29,1.0042347113356E+36
2018/03/30,1.4835418958239E+36
2018/03/31,1.4937918887855E+36
2018/04/01,1.4785511404965E+36
2018/04/02,1.6315933773008E+36
2018/04/03,1.9182435645919E+36
2018/04/04,1.8923922715889E+36
2018/04/05,1.9326876318247E+36
2018/04/06,1.2330157798156E+36
2018/04/07,1.831611321519E+36
2018/04/08,1.9561372883516E+36
2018/04/09,1.9948884813418E+36
2018/04/10,1.9153586072849E+36
2018/04/11,2.0426158612812E+36
2018/04/12,1.5682927927954E+36
2018/04/13,1.5584146132053E+36
2018/04/14,1.5811767668071E+36
2018/04/15,1.1805147707098E+36
2018/04/16,1.2502292142582E+36
2018/04/17,1.356011052356E+36
2018/04/18,1.5672443269222E+36
2018/04/19,2.3091188464523E+36
2018/04/20,2.5863175660581E+36
2018/04/21,2.7728357562072E+36
2018/04/22,2.9410488872701E+36
2018/04/23,2.9518386717456E+36
2018/04/24,2.3172381613638E+36
2018/04/25,2.4937949621633E+36
2018/04/26,3.2613055591158E+36
2018/04/27,3.8187838881593E+36
2018/04/28,4.1363648277495E+36
2018/04/29,4.3218957170062E+36
2018/04/30,4.3379283647537E+36
2018/05/01,4.7632747635815E+36
2018/05/02,4.7435975274021E+36
2018/05/03,4.1700051483072E+36
2018/05/04,3.5095410057107E+36
2018/05/05,3.3616986788384E+36
2018/05/06,3.5696302683121E+36
2018/05/07,3.5694677264729E+36
2018/05/08,3.566782247047E+36
2018/05/09,3.6389561687236E+36
2018/05/10,3.4031980908623E+36
2018/05/11,2.8933713604333E+36
2018/05/12,2.1751243059984E+36
2018/05/13,2.8084757286603E+36
2018/05/14,3.5441839173087E+36
2018/05/15,3.3588536506829E+36
2018/05/16,4.1232088742795E+36
2018/05/17,5.2777253205224E+36
2018/05/18,6.0704450340407E+36
2018/05/19,5.8256663112971E+36
2018/05/20,5.9819753495311E+36
2018/05/21,5.57617900072E+36
2018/05/22,6.3285115445689E+36
2018/05/23,6.3926498800743E+36
2018/05/24,6.5608234605013E+36
2018/05/25,6.4507971878564E+36
2018/05/26,7.096759369366E+36
2018/05/27,8.0556872453453E+36
2018/05/28,6.2560918061545E+36
2018/05/29,6.0025582030712E+36
2018/05/30,5.9765054235984E+36
2018/05/31,7.0702107874871E+36
2018/06/01,4.9023686670827E+36
2018/06/02,4.7831388450382E+36
2018/06/03,4.591016922819E+36
2018/06/04,3.224039720307E+36
2018/06/05,7.2848611057362E+36
2018/06/06,5.9531276050701E+36
2018/06/07,5.5835748464613E+36
2018/06/08,5.6669648389622E+36
2018/06/09,5.5960645964003E+36
2018/06/10,6.2645813965163E+36
2018/06/11,6.4704700149721E+36
2018/06/12,5.8316524306459E+36
2018/06/13,5.0278315945543E+36
2018/06/14,5.0688552421575E+36
2018/06/15,5.0927900124525E+36
2018/06/16,6.3478875515613E+36
2018/06/17,7.4991406649154E+36
2018/06/18,7.5859601955325E+36
2018/06/19,6.0090293491575E+36
2018/06/20,6.0655797084278E+36
2018/06/21,8.1267117914252E+36
2018/06/22,8.6384585142116E+36
2018/06/23,8.3795266734741E+36
2018/06/24,9.4864354139879E+36
2018/06/25,7.8390153563211E+36
2018/06/26,6.9823256134219E+36
2018/06/27,6.71329538663E+36
2018/06/28,7.8499895794296E+36
2018/06/29,7.2768350968207E+36
2018/06/30,7.4125731990837E+36
2018/07/01,7.1690642472627E+36
2018/07/02,7.158029548767E+36
2018/07/03,9.11179161145E+36
2018/07/04,1.0160344942858E+37
2018/07/05,8.7034284807004E+36
2018/07/06,8.6870395208294E+36
2018/07/07,1.0409549570127E+37
2018/07/08,7.3883970113667E+36
2018/07/09,6.6704002781373E+36
2018/07/10,6.9145511911685E+36
2018/07/11,6.787406357177E+36
2018/07/12,6.2212445649297E+36
2018/07/13,6.1713275034598E+36
2018/07/14,6.6864939389016E+36
2018/07/15,6.9560868751867E+36
2018/07/16,7.2650711290063E+36
2018/07/17,6.235994949319E+36
2018/07/18,7.1317383636126E+36
2018/07/19,8.5395757278105E+36
2018/07/20,9.8401418506547E+36
2018/07/21,8.9858514217803E+36
2018/07/22,8.7299673701139E+36
2018/07/23,1.1518200397816E+37
2018/07/24,1.2368135956556E+37
2018/07/25,1.2791122281696E+37
2018/07/26,1.3449497467716E+37
2018/07/27,1.3294864593704E+37
2018/07/28,1.114043065499E+37
2018/07/29,1.197580601837E+37
2018/07/30,9.1361107766289E+36
2018/07/31,5.7203685377707E+36
2018/08/01,6.0102331556484E+36
2018/08/02,6.3429125403361E+36
2018/08/03,7.6653489321971E+36
2018/08/04,9.8672167171638E+36
2018/08/05,1.0068329461317E+37
2018/08/06,1.0210781409105E+37
2018/08/07,1.0930667409537E+37
2018/08/08,1.0871996256048E+37
2018/08/09,1.0920013378526E+37
2018/08/10,1.0071285879771E+37
2018/08/11,1.5593792406853E+37
2018/08/12,1.773822971331E+37
2018/08/13,1.4342805064167E+37
2018/08/14,1.3194542881565E+37
2018/08/15,1.2720121629584E+37
2018/08/16,1.2837017534672E+37
2018/08/17,1.2899816870077E+37
2018/08/18,1.3038000201255E+37
2018/08/19,1.2883752804226E+37
2018/08/20,1.1264794183563E+37
2018/08/21,7.1843847436572E+36
2018/08/22,6.8068928150042E+36
2018/08/23,5.9510005610563E+36
2018/08/24,6.1601752568869E+36
2018/08/25,2.8097902611302E+36
2018/08/26,3.2274097167955E+36
2018/08/27,7.9974343979072E+36
2018/08/28,1.0718648481462E+37
2018/08/29,1.0511869358273E+37
2018/08/30,1.0559058044987E+37
2018/08/31,1.0618594857495E+37
2018/09/01,1.0998662635425E+37
2018/09/02,1.0854170513416E+37
2018/09/03,9.8014245605152E+36
2018/09/04,1.1476494594423E+37
2018/09/05,1.600204751628E+37
2018/09/06,1.596563856347E+37
2018/09/07,1.5386489668666E+37
2018/09/08,1.5677329885974E+37
2018/09/09,1.57432656012E+37
2018/09/10,1.2915949846711E+37
2018/09/11,9.6261812058628E+36
2018/09/12,9.7442309328965E+36
2018/09/13,1.1002624808234E+37
2018/09/14,1.0920519138E+37
2018/09/15,1.1217337345372E+37
2018/09/16,1.1217479363013E+37
2018/09/17,1.2016897213441E+37
2018/09/18,1.0414457238311E+37
2018/09/19,5.3809373568948E+36
2018/09/20,5.7968447036742E+36
2018/09/21,5.8837854540498E+36
2018/09/22,7.0760100052505E+36
2018/09/23,7.1262962224515E+36
2018/09/24,7.3777768637252E+36
2018/09/25,9.5102695497187E+36
2018/09/26,1.0572909398897E+37
2018/09/27,1.1044545658885E+37
2018/09/28,1.0860297529686E+37
2018/09/29,9.1551922513453E+36
2018/09/30,8.8744489632509E+36
2018/10/01,6.3632854008973E+36
2018/10/02,5.8677438529712E+36
2018/10/03,6.0523258180118E+36
2018/10/04,6.5556531808522E+36
2018/10/05,5.6305760631387E+36
2018/10/06,8.7149257055657E+36
2018/10/07,8.7301497160115E+36
2018/10/08,1.0080174634852E+37
2018/10/09,1.0994608915128E+37
2018/10/10,1.0098596630859E+37
2018/10/11,9.7448019765747E+36
2018/10/12,9.8716941223372E+36
2018/10/13,9.5082942168918E+36
2018/10/14,1.2154682155678E+37
2018/10/15,9.9003568429869E+36
2018/10/16,1.0271867545303E+37
2018/10/17,1.0295934679862E+37
2018/10/18,1.044672308017E+37
2018/10/19,1.1070712694031E+37
2018/10/20,9.6065119445961E+36
2018/10/21,9.2219176269868E+36
2018/10/22,9.0374793564625E+36
2018/10/23,8.7058021541394E+36
2018/10/24,1.4068524066541E+37
2018/10/25,1.634138846945E+37
2018/10/26,1.5240531413455E+37
2018/10/27,1.5406264527903E+37
2018/10/28,1.4263462557719E+37
2018/10/29,1.442063410231E+37
2018/10/30,1.3435110108274E+37
2018/10/31,1.6812950559313E+37
2018/11/01,2.2668097154205E+37
2018/11/02,2.1749493333414E+37
2018/11/03,2.212574309841E+37
2018/11/04,2.2144751216444E+37
2018/11/05,2.2936837230316E+37
2018/11/06,2.0832385600408E+37
2018/11/07,1.7444999013254E+37
2018/11/08,1.6652185589741E+37
2018/11/09,1.9883130319639E+37
2018/11/10,2.3057603743165E+37
2018/11/11,2.2349550792054E+37
2018/11/12,2.1648854281794E+37
2018/11/13,2.2575552641074E+37
2018/11/14,1.8386600473997E+37
2018/11/15,9.0907874356176E+36
2018/11/16,1.0241050025312E+37
2018/11/17,7.0239784297635E+36
2018/11/18,6.216443012594E+36
2018/11/19,8.3014448973731E+36
2018/11/20,8.5619234770344E+36
2018/11/21,1.0259395440668E+37
2018/11/22,1.321314094952E+37
2018/11/23,1.5534665648936E+37
2018/11/24,1.5503642885927E+37
2018/11/25,1.1248355755004E+37
2018/11/26,1.1706278672119E+37
2018/11/27,1.0831781968369E+37
2018/11/28,9.2364020458893E+36
2018/11/29,1.2988423708568E+37
2018/11/30,1.5553591064539E+37
2018/12/01,1.3428152054752E+37
2018/12/02,1.0549013014346E+37
2018/12/03,1.1046950980531E+37
2018/12/04,1.2956452872962E+37
2018/12/05,1.2812723921905E+37
2018/12/06,1.3233136261465E+37
2018/12/07,1.4121306207725E+37
2018/12/08,1.1289854193441E+37
2018/12/09,8.4927206324343E+36
2018/12/10,8.4921988177288E+36
2018/12/11,6.0901474942199E+36
2018/12/12,3.3338879915124E+36
2018/12/13,3.1728970229303E+36
2018/12/14,4.1144601565016E+36
2018/12/15,6.1459205805509E+36
2018/12/16,5.7369411238084E+36
2018/12/17,5.76308693469E+36
2018/12/18,8.2488523570852E+36
2018/12/19,8.3525840300454E+36
2018/12/20,8.3753041410037E+36
2018/12/21,8.6182667434798E+36
2018/12/22,8.9199865761914E+36
2018/12/23,1.1268875639284E+37
2018/12/24,1.2878508499567E+37
2018/12/25,1.2614645200011E+37
2018/12/26,1.1641712747278E+37
2018/12/27,1.0610451617273E+37
2018/12/28,1.1208976433988E+37
2018/12/29,1.0902952850076E+37
2018/12/30,1.025311580683E+37
2018/12/31,1.1292117784993E+37
2019/01/01,1.05222341719E+37
2019/01/02,8.8054025585432E+36
2019/01/03,7.1918826588315E+36
2019/01/04,3.8253270320134E+36
2019/01/05,4.8719543030007E+36
2019/01/06,4.5433823711002E+36
2019/01/07,4.6055356597986E+36
2019/01/08,4.2728339553031E+36
2019/01/09,4.2097749556643E+36
2019/01/10,4.9317073975029E+36
2019/01/11,4.9317740194968E+36
2019/01/12,4.818226974226E+36
2019/01/13,5.9611663985592E+36
2019/01/14,5.5808942889079E+36
2019/01/15,5.3207961049173E+36
2019/01/16,6.4601441900622E+36
2019/01/17,7.5775703380469E+36
2019/01/18,8.4803505681914E+36
2019/01/19,6.824767030245E+36
2019/01/20,8.3846799483107E+36
2019/01/21,8.377846215508E+36
2019/01/22,8.0879548207972E+36
2019/01/23,7.4132264938395E+36
2019/01/24,5.943468950024E+36
2019/01/25,6.7833665730125E+36
2019/01/26,6.7828314580956E+36
2019/01/27,5.8314318260488E+36
2019/01/28,5.8240087438959E+36
2019/01/29,5.7649859169618E+36
2019/01/30,5.1839836120193E+36
2019/01/31,4.3035796198291E+36
2019/02/01,3.3207143192544E+36
2019/02/02,3.1341825370213E+36
2019/02/03,2.9068054289662E+36
2019/02/04,2.9114232306782E+36
2019/02/05,2.8151919841309E+36
2019/02/06,3.442491308532E+36
2019/02/07,5.9227108899481E+36
2019/02/08,8.8876319266673E+36
2019/02/09,8.2925732364732E+36
2019/02/10,8.7020620584486E+36
2019/02/11,8.4718119908937E+36
2019/02/12,8.2626042196297E+36
2019/02/13,9.306923875248E+36
2019/02/14,9.7218931534323E+36
2019/02/15,1.0878468803793E+37
2019/02/16,1.1828572808923E+37
2019/02/17,1.3193305087056E+37
2019/02/18,1.3741881129146E+37
2019/02/19,1.3891652758405E+37
2019/02/20,1.4925383141697E+37
2019/02/21,1.4716389487397E+37
