Date,hashrate90var
2016/12/28,5.0881496295706E+34
2016/12/29,5.1014887507351E+34
2016/12/30,5.2790320846552E+34
2016/12/31,5.5277304511301E+34
2017/01/01,5.4659289352349E+34
2017/01/02,5.5026989869323E+34
2017/01/03,5.8910320011675E+34
2017/01/04,6.0222080227791E+34
2017/01/05,6.1642223816865E+34
2017/01/06,6.2295824382111E+34
2017/01/07,6.3224198334909E+34
2017/01/08,6.3437991797252E+34
2017/01/09,6.399165181151E+34
2017/01/10,6.3024417380099E+34
2017/01/11,6.5753299523129E+34
2017/01/12,6.8312538984612E+34
2017/01/13,7.2918424695199E+34
2017/01/14,7.3797179179291E+34
2017/01/15,7.6110087878519E+34
2017/01/16,8.0551482986244E+34
2017/01/17,8.2411877394465E+34
2017/01/18,8.0947231500679E+34
2017/01/19,8.2091862836488E+34
2017/01/20,8.8440623748264E+34
2017/01/21,9.6864768526513E+34
2017/01/22,1.0147791457617E+35
2017/01/23,1.0906851876617E+35
2017/01/24,1.0787414977104E+35
2017/01/25,1.1027084875616E+35
2017/01/26,1.1642344463457E+35
2017/01/27,1.2445956009455E+35
2017/01/28,1.3060264662047E+35
2017/01/29,1.3579939410401E+35
2017/01/30,1.3919307127897E+35
2017/01/31,1.3699393172379E+35
2017/02/01,1.4711303108264E+35
2017/02/02,1.5682619711304E+35
2017/02/03,1.519717772317E+35
2017/02/04,1.55148162574E+35
2017/02/05,1.5816345386641E+35
2017/02/06,1.5977119608004E+35
2017/02/07,1.5711309713804E+35
2017/02/08,1.6235869244895E+35
2017/02/09,1.6936769390732E+35
2017/02/10,1.7407249838663E+35
2017/02/11,1.7447293376238E+35
2017/02/12,1.7372976712141E+35
2017/02/13,1.7641926776099E+35
2017/02/14,1.8958288285329E+35
2017/02/15,1.9092518406568E+35
2017/02/16,1.9135156940808E+35
2017/02/17,1.9126773242105E+35
2017/02/18,1.9228119059814E+35
2017/02/19,1.8995976904007E+35
2017/02/20,1.861644242832E+35
2017/02/21,1.8559517808754E+35
2017/02/22,1.840315677744E+35
2017/02/23,1.8367555884277E+35
2017/02/24,1.8923045774302E+35
2017/02/25,1.961350594702E+35
2017/02/26,2.0729569733942E+35
2017/02/27,2.1249903787887E+35
2017/02/28,2.1080151443304E+35
2017/03/01,2.1078494874731E+35
2017/03/02,2.0838228410985E+35
2017/03/03,2.0780903573991E+35
2017/03/04,2.1082763155883E+35
2017/03/05,2.0820692264287E+35
2017/03/06,2.0466525614814E+35
2017/03/07,2.0569271625647E+35
2017/03/08,2.0924536148326E+35
2017/03/09,2.0493447004417E+35
2017/03/10,1.9893435666759E+35
2017/03/11,1.9814933459254E+35
2017/03/12,2.0234019987937E+35
2017/03/13,2.0455989509884E+35
2017/03/14,2.0205746137949E+35
2017/03/15,1.9525687205522E+35
2017/03/16,1.8825952747068E+35
2017/03/17,1.8496465752149E+35
2017/03/18,1.9064740025528E+35
2017/03/19,1.8787842764079E+35
2017/03/20,1.8311557280599E+35
2017/03/21,1.7904792324465E+35
2017/03/22,1.7847683700003E+35
2017/03/23,1.7654436161373E+35
2017/03/24,1.7659571847482E+35
2017/03/25,1.7619375417334E+35
2017/03/26,1.7351295429241E+35
2017/03/27,1.6893853914376E+35
2017/03/28,1.6717636572508E+35
2017/03/29,1.6240977367235E+35
2017/03/30,1.6093582519787E+35
2017/03/31,1.5989505101619E+35
2017/04/01,1.540355823852E+35
2017/04/02,1.4838649370074E+35
2017/04/03,1.5563245893738E+35
2017/04/04,1.5111473029528E+35
2017/04/05,1.4727966183581E+35
2017/04/06,1.413351604991E+35
2017/04/07,1.3586145663596E+35
2017/04/08,1.3213567643615E+35
2017/04/09,1.2831722575571E+35
2017/04/10,1.1765234957826E+35
2017/04/11,1.2026050689785E+35
2017/04/12,1.1855048415989E+35
2017/04/13,1.1698551632405E+35
2017/04/14,1.1133344717143E+35
2017/04/15,1.1125326240421E+35
2017/04/16,1.1090061024267E+35
2017/04/17,1.0726511162814E+35
2017/04/18,1.0262024156411E+35
2017/04/19,9.8459436658359E+34
2017/04/20,9.7055945210408E+34
2017/04/21,1.000941079907E+35
2017/04/22,1.0124072144332E+35
2017/04/23,1.0321580590822E+35
2017/04/24,9.9436354552021E+34
2017/04/25,9.6166695861748E+34
2017/04/26,9.7390043454876E+34
2017/04/27,9.8563450874545E+34
2017/04/28,9.7477872217598E+34
2017/04/29,9.9868861062281E+34
2017/04/30,1.0327871412402E+35
2017/05/01,1.0240765413895E+35
2017/05/02,1.0466712372467E+35
2017/05/03,1.0543405877796E+35
2017/05/04,9.802359144854E+34
2017/05/05,9.7639395042937E+34
2017/05/06,9.930940828495E+34
2017/05/07,1.0149129383302E+35
2017/05/08,1.018785528201E+35
2017/05/09,1.0738567026799E+35
2017/05/10,1.093817076843E+35
2017/05/11,1.1230438547976E+35
2017/05/12,1.0967544182556E+35
2017/05/13,1.0899797935117E+35
2017/05/14,1.1579836190162E+35
2017/05/15,1.3000590959647E+35
2017/05/16,1.2928425043025E+35
2017/05/17,1.263725731508E+35
2017/05/18,1.2580948617487E+35
2017/05/19,1.2595049088776E+35
2017/05/20,1.3392825414014E+35
2017/05/21,1.315698184338E+35
2017/05/22,1.2842198198373E+35
2017/05/23,1.3215593438483E+35
2017/05/24,1.3405679873307E+35
2017/05/25,1.4559938794535E+35
2017/05/26,1.5405461552257E+35
2017/05/27,1.6019271554246E+35
2017/05/28,1.7852222661829E+35
2017/05/29,1.7997510453071E+35
2017/05/30,1.9259655502247E+35
2017/05/31,2.0859003035793E+35
2017/06/01,2.1478357830222E+35
2017/06/02,2.1942333484958E+35
2017/06/03,2.3016108034685E+35
2017/06/04,2.4275954477295E+35
2017/06/05,2.6443596509102E+35
2017/06/06,2.9105144855746E+35
2017/06/07,3.0106823617638E+35
2017/06/08,3.2507050745176E+35
2017/06/09,3.3294104429231E+35
2017/06/10,3.3919944581606E+35
2017/06/11,3.4048442822324E+35
2017/06/12,3.4851488358674E+35
2017/06/13,3.4495275512628E+35
2017/06/14,3.434663113473E+35
2017/06/15,3.5009944927991E+35
2017/06/16,3.5971854500868E+35
2017/06/17,3.6137842842453E+35
2017/06/18,3.6165443765512E+35
2017/06/19,3.6380625106515E+35
2017/06/20,3.7295350538759E+35
2017/06/21,3.704626997315E+35
2017/06/22,3.7181609690991E+35
2017/06/23,3.8814787781697E+35
2017/06/24,3.8689338990799E+35
2017/06/25,3.8853722355399E+35
2017/06/26,3.8098419223323E+35
2017/06/27,3.7356112319918E+35
2017/06/28,3.7437414687888E+35
2017/06/29,3.7265410868728E+35
2017/06/30,3.6137668642328E+35
2017/07/01,3.7527602533059E+35
2017/07/02,4.1097897258206E+35
2017/07/03,4.3825239822765E+35
2017/07/04,4.4270473986476E+35
2017/07/05,4.4855498433563E+35
2017/07/06,4.4795321076369E+35
2017/07/07,4.4541985672008E+35
2017/07/08,4.4646412386866E+35
2017/07/09,4.4879917859581E+35
2017/07/10,4.6383092531274E+35
2017/07/11,4.94008215701E+35
2017/07/12,5.0009408306549E+35
2017/07/13,4.9993436702218E+35
2017/07/14,5.0315925154556E+35
2017/07/15,4.9441200165879E+35
2017/07/16,5.0307768780055E+35
2017/07/17,5.0384508641563E+35
2017/07/18,5.1492551846601E+35
2017/07/19,5.2077248115297E+35
2017/07/20,5.4701749698977E+35
2017/07/21,5.5614694245388E+35
2017/07/22,5.6216312020406E+35
2017/07/23,5.8737850403956E+35
2017/07/24,6.0421732448063E+35
2017/07/25,6.1133452591541E+35
2017/07/26,6.0382123909495E+35
2017/07/27,5.9576804447299E+35
2017/07/28,6.1394605564735E+35
2017/07/29,6.3226527776745E+35
2017/07/30,6.3322800001824E+35
2017/07/31,6.3108265016364E+35
2017/08/01,6.2522686548421E+35
2017/08/02,6.1682330503351E+35
2017/08/03,6.0568747317474E+35
2017/08/04,6.143802412108E+35
2017/08/05,6.7165174336175E+35
2017/08/06,6.7596591361911E+35
2017/08/07,6.7971161867907E+35
2017/08/08,6.9313016852889E+35
2017/08/09,6.8803772778807E+35
2017/08/10,6.6695134099696E+35
2017/08/11,6.6201135822157E+35
2017/08/12,6.5565353996172E+35
2017/08/13,6.654968595875E+35
2017/08/14,6.5320009395602E+35
2017/08/15,6.3494081496698E+35
2017/08/16,6.1807144857766E+35
2017/08/17,6.218832809465E+35
2017/08/18,6.4821961349315E+35
2017/08/19,6.4809499221763E+35
2017/08/20,6.2590186376465E+35
2017/08/21,6.1417802218343E+35
2017/08/22,6.1436687153745E+35
2017/08/23,6.0525084392039E+35
2017/08/24,5.9356585156767E+35
2017/08/25,5.9494243919309E+35
2017/08/26,6.1246562133506E+35
2017/08/27,5.958099406391E+35
2017/08/28,5.9687130077068E+35
2017/08/29,5.9261164393345E+35
2017/08/30,6.0396126955331E+35
2017/08/31,6.0713453013506E+35
2017/09/01,6.3410094897134E+35
2017/09/02,6.6449081264954E+35
2017/09/03,6.7133272453149E+35
2017/09/04,7.0532774631912E+35
2017/09/05,7.3571367367325E+35
2017/09/06,8.0301631910704E+35
2017/09/07,8.3239804393611E+35
2017/09/08,8.5735769329937E+35
2017/09/09,8.7915356278524E+35
2017/09/10,8.8673867965612E+35
2017/09/11,8.6972128186247E+35
2017/09/12,8.9359273040107E+35
2017/09/13,9.4167350773763E+35
2017/09/14,9.9426450196914E+35
2017/09/15,1.0216145329552E+36
2017/09/16,1.0206835173658E+36
2017/09/17,1.0355339406628E+36
2017/09/18,1.055202868509E+36
2017/09/19,1.0416466287374E+36
2017/09/20,1.0161227961862E+36
2017/09/21,1.0544855204707E+36
2017/09/22,1.1033681493655E+36
2017/09/23,1.1069395492715E+36
2017/09/24,1.1101103234904E+36
2017/09/25,1.0823728242846E+36
2017/09/26,1.0600607512792E+36
2017/09/27,1.0508736064862E+36
2017/09/28,1.0518973078794E+36
2017/09/29,1.1054167357504E+36
2017/09/30,1.1713442521766E+36
2017/10/01,1.1678928935696E+36
2017/10/02,1.1598125428791E+36
2017/10/03,1.24320775509E+36
2017/10/04,1.2744318136915E+36
2017/10/05,1.2278756325455E+36
2017/10/06,1.2172871695009E+36
2017/10/07,1.2212822482894E+36
2017/10/08,1.2946078093808E+36
2017/10/09,1.3558156183746E+36
2017/10/10,1.3942787967687E+36
2017/10/11,1.3878217572077E+36
2017/10/12,1.393162465651E+36
2017/10/13,1.3393149299588E+36
2017/10/14,1.3392762804637E+36
2017/10/15,1.4046291735251E+36
2017/10/16,1.5366385158289E+36
2017/10/17,1.6038530309333E+36
2017/10/18,1.6424260901867E+36
2017/10/19,1.6719159532004E+36
2017/10/20,1.8310555188334E+36
2017/10/21,1.8623975312945E+36
2017/10/22,1.9456519075711E+36
2017/10/23,2.0050084667084E+36
2017/10/24,2.0540494697002E+36
2017/10/25,2.1005027054746E+36
2017/10/26,2.2956508773649E+36
2017/10/27,2.3161989223818E+36
2017/10/28,2.293416166338E+36
2017/10/29,2.2722728752784E+36
2017/10/30,2.3270760240554E+36
2017/10/31,2.4124769249851E+36
2017/11/01,2.4117894364533E+36
2017/11/02,2.5326561360628E+36
2017/11/03,2.5704109340207E+36
2017/11/04,2.5468139151564E+36
2017/11/05,2.5867171158349E+36
2017/11/06,2.640324974391E+36
2017/11/07,2.6399658277971E+36
2017/11/08,2.6901873885267E+36
2017/11/09,2.7084915240109E+36
2017/11/10,2.6923346724056E+36
2017/11/11,2.6877550969744E+36
2017/11/12,2.7765679746814E+36
2017/11/13,2.7459507616088E+36
2017/11/14,2.7051044055933E+36
2017/11/15,2.7005114222014E+36
2017/11/16,2.7292155174694E+36
2017/11/17,2.7975225302831E+36
2017/11/18,2.7775371886777E+36
2017/11/19,2.7183334910725E+36
2017/11/20,2.5959790113051E+36
2017/11/21,2.6336978601915E+36
2017/11/22,2.6359269583466E+36
2017/11/23,2.4490623316401E+36
2017/11/24,2.2651073552732E+36
2017/11/25,2.1889166202227E+36
2017/11/26,2.1458446796322E+36
2017/11/27,2.0708230716117E+36
2017/11/28,2.0701646223791E+36
2017/11/29,2.0825285645376E+36
2017/11/30,2.1098283735246E+36
2017/12/01,2.1454876436564E+36
2017/12/02,2.1597443677966E+36
2017/12/03,2.1683369073335E+36
2017/12/04,2.238960588083E+36
2017/12/05,2.3047442118689E+36
2017/12/06,2.4506603093239E+36
2017/12/07,2.5634670897589E+36
2017/12/08,2.6193940658926E+36
2017/12/09,2.6934935221979E+36
2017/12/10,2.8023405186798E+36
2017/12/11,2.9204193790601E+36
2017/12/12,3.0309428879605E+36
2017/12/13,3.142101682426E+36
2017/12/14,3.3948837827938E+36
2017/12/15,3.5404025678948E+36
2017/12/16,3.6051132117178E+36
2017/12/17,3.7662129354458E+36
2017/12/18,3.9902544583937E+36
2017/12/19,4.1458892329779E+36
2017/12/20,4.2233464515721E+36
2017/12/21,4.2586723634642E+36
2017/12/22,4.2760224335803E+36
2017/12/23,4.3690396715195E+36
2017/12/24,4.3586495675618E+36
2017/12/25,4.3253367774645E+36
2017/12/26,4.3014723624806E+36
2017/12/27,4.399848180481E+36
2017/12/28,4.5057389114007E+36
2017/12/29,4.6154318033881E+36
2017/12/30,4.5637221167825E+36
2017/12/31,4.6409196491926E+36
2018/01/01,4.803510230862E+36
2018/01/02,5.0250585952204E+36
2018/01/03,4.964074481709E+36
2018/01/04,5.1472119798312E+36
2018/01/05,5.2035265549418E+36
2018/01/06,5.312057384698E+36
2018/01/07,5.4763448131342E+36
2018/01/08,5.5957140641957E+36
2018/01/09,5.6359367822889E+36
2018/01/10,5.7893496018101E+36
2018/01/11,5.85013630569E+36
2018/01/12,6.084266096489E+36
2018/01/13,6.4162363587696E+36
2018/01/14,6.640016462162E+36
2018/01/15,6.7687481179853E+36
2018/01/16,6.9306404239309E+36
2018/01/17,7.3929824463429E+36
2018/01/18,7.8094027726429E+36
2018/01/19,7.9371663289151E+36
2018/01/20,8.6057606253838E+36
2018/01/21,9.1312671627769E+36
2018/01/22,9.5713605865196E+36
2018/01/23,1.0044472184106E+37
2018/01/24,1.0387197773905E+37
2018/01/25,1.0974154163731E+37
2018/01/26,1.1007576157598E+37
2018/01/27,1.1306587658096E+37
2018/01/28,1.1529624490451E+37
2018/01/29,1.1907003688305E+37
2018/01/30,1.2429142226453E+37
2018/01/31,1.2567114840086E+37
2018/02/01,1.2535231501282E+37
2018/02/02,1.2866428683771E+37
2018/02/03,1.3250796965692E+37
2018/02/04,1.3595145048467E+37
2018/02/05,1.4493118299904E+37
2018/02/06,1.5192125137781E+37
2018/02/07,1.5373038354109E+37
2018/02/08,1.5553739271295E+37
2018/02/09,1.4955761832688E+37
2018/02/10,1.3967240857083E+37
2018/02/11,1.4010171687003E+37
2018/02/12,1.4112422424526E+37
2018/02/13,1.4478010914239E+37
2018/02/14,1.4873825883062E+37
2018/02/15,1.4945807309323E+37
2018/02/16,1.4835693736189E+37
2018/02/17,1.506985222978E+37
2018/02/18,1.5104922319462E+37
2018/02/19,1.5384763070279E+37
2018/02/20,1.5338720338291E+37
2018/02/21,1.5591734209213E+37
2018/02/22,1.5812246141564E+37
2018/02/23,1.5608010045249E+37
2018/02/24,1.527525830392E+37
2018/02/25,1.5390119257763E+37
2018/02/26,1.5198448636077E+37
2018/02/27,1.520464268975E+37
2018/02/28,1.5366809917613E+37
2018/03/01,1.5185494527153E+37
2018/03/02,1.5234175283828E+37
2018/03/03,1.5279623779541E+37
2018/03/04,1.530340290591E+37
2018/03/05,1.5361913392272E+37
2018/03/06,1.5498553558289E+37
2018/03/07,1.5843651500568E+37
2018/03/08,1.587950527001E+37
2018/03/09,1.605845217712E+37
2018/03/10,1.597496845126E+37
2018/03/11,1.5733069968357E+37
2018/03/12,1.5990237950535E+37
2018/03/13,1.6241384624947E+37
2018/03/14,1.6272166807268E+37
2018/03/15,1.6100899428096E+37
2018/03/16,1.5872860526851E+37
2018/03/17,1.5926867883167E+37
2018/03/18,1.5940779762047E+37
2018/03/19,1.6205473066068E+37
2018/03/20,1.5882248901608E+37
2018/03/21,1.5416366695982E+37
2018/03/22,1.5032729198351E+37
2018/03/23,1.4580926994491E+37
2018/03/24,1.4388398309636E+37
2018/03/25,1.3964414089475E+37
2018/03/26,1.3400300357924E+37
2018/03/27,1.3117795729433E+37
2018/03/28,1.280440185913E+37
2018/03/29,1.2364803763396E+37
2018/03/30,1.2249760616824E+37
2018/03/31,1.1894325445248E+37
2018/04/01,1.1551575850127E+37
2018/04/02,1.1536023852358E+37
2018/04/03,1.1355892587511E+37
2018/04/04,1.1210966399316E+37
2018/04/05,1.0873261152888E+37
2018/04/06,1.043906573539E+37
2018/04/07,1.0430062111933E+37
2018/04/08,1.0240937572054E+37
2018/04/09,1.0068152463973E+37
2018/04/10,9.7554254007413E+36
2018/04/11,9.695751779585E+36
2018/04/12,9.6359517497423E+36
2018/04/13,9.5403974913066E+36
2018/04/14,9.5928439578617E+36
2018/04/15,9.194013827861E+36
2018/04/16,9.0164499056094E+36
2018/04/17,9.1357358993007E+36
2018/04/18,9.3327318981528E+36
2018/04/19,9.5445814218094E+36
2018/04/20,1.0123519964072E+37
2018/04/21,1.0039748635494E+37
2018/04/22,1.0244585426922E+37
2018/04/23,1.0382453743112E+37
2018/04/24,1.0232137339611E+37
2018/04/25,1.0203326296976E+37
2018/04/26,9.8961139455995E+36
2018/04/27,9.717681542703E+36
2018/04/28,9.3566856369186E+36
2018/04/29,9.4863025844659E+36
2018/04/30,9.5916795349597E+36
2018/05/01,9.4911585880174E+36
2018/05/02,9.1108659979977E+36
2018/05/03,9.1555229643645E+36
2018/05/04,9.1160846755844E+36
2018/05/05,8.9552492606597E+36
2018/05/06,9.3021580389776E+36
2018/05/07,9.2762199616361E+36
2018/05/08,9.0533388525619E+36
2018/05/09,9.0260280778617E+36
2018/05/10,8.804548829792E+36
2018/05/11,8.237738960335E+36
2018/05/12,8.3178165811526E+36
2018/05/13,8.6349910036525E+36
2018/05/14,8.5722798062779E+36
2018/05/15,8.6809513395527E+36
2018/05/16,8.8223211555717E+36
2018/05/17,9.1047057404483E+36
2018/05/18,8.9596613927324E+36
2018/05/19,8.8629653597802E+36
2018/05/20,8.9717503999742E+36
2018/05/21,8.6268547633342E+36
2018/05/22,9.1549308353929E+36
2018/05/23,9.1270087127981E+36
2018/05/24,9.1470176817233E+36
2018/05/25,9.2919796158093E+36
2018/05/26,9.719015044951E+36
2018/05/27,1.0061945088218E+37
2018/05/28,1.0303770071002E+37
2018/05/29,1.0419777015449E+37
2018/05/30,1.0258727885686E+37
2018/05/31,1.0889722290521E+37
2018/06/01,1.1415719438241E+37
2018/06/02,1.1821538762323E+37
2018/06/03,1.1962068891041E+37
2018/06/04,1.2316638645499E+37
2018/06/05,1.4193703218608E+37
2018/06/06,1.4972621018143E+37
2018/06/07,1.5168819065125E+37
2018/06/08,1.5421036672152E+37
2018/06/09,1.5299851649735E+37
2018/06/10,1.5326293427774E+37
2018/06/11,1.5420851871412E+37
2018/06/12,1.5439672948346E+37
2018/06/13,1.5303113570602E+37
2018/06/14,1.5521931822555E+37
2018/06/15,1.5601667515367E+37
2018/06/16,1.6357676134057E+37
2018/06/17,1.7536880034055E+37
2018/06/18,1.7730708223689E+37
2018/06/19,1.8127890022254E+37
2018/06/20,1.8363455316125E+37
2018/06/21,1.9144961728259E+37
2018/06/22,1.974569952834E+37
2018/06/23,1.9649324312703E+37
2018/06/24,2.1105338366479E+37
2018/06/25,2.1648086091629E+37
2018/06/26,2.1530229225027E+37
2018/06/27,2.1038347475524E+37
2018/06/28,2.0893574874841E+37
2018/06/29,2.0432519278502E+37
2018/06/30,2.0132872420467E+37
2018/07/01,2.0095690136949E+37
2018/07/02,2.0215136473424E+37
2018/07/03,1.9764554898022E+37
2018/07/04,1.9375762363694E+37
2018/07/05,1.8922496463973E+37
2018/07/06,1.9296963792901E+37
2018/07/07,1.9996223161421E+37
2018/07/08,2.0333943308267E+37
2018/07/09,2.0160691778589E+37
2018/07/10,2.0241230337054E+37
2018/07/11,2.0108537094201E+37
2018/07/12,1.9771620958882E+37
2018/07/13,1.9899144393287E+37
2018/07/14,1.9459044674317E+37
2018/07/15,1.9181199475235E+37
2018/07/16,1.8912988879927E+37
2018/07/17,1.8776152017185E+37
2018/07/18,1.9566704102025E+37
2018/07/19,2.0583938599394E+37
2018/07/20,2.0871318344363E+37
2018/07/21,2.0917445246955E+37
2018/07/22,2.0870399958338E+37
2018/07/23,2.1674127959732E+37
2018/07/24,2.1698136867777E+37
2018/07/25,2.1221001529242E+37
2018/07/26,2.1132252687584E+37
2018/07/27,2.0440364837984E+37
2018/07/28,2.0502602658084E+37
2018/07/29,2.161148374467E+37
2018/07/30,2.1543393234904E+37
2018/07/31,2.1669210597882E+37
2018/08/01,2.1926115425106E+37
2018/08/02,2.2247842807477E+37
2018/08/03,2.2671183675582E+37
2018/08/04,2.435053782788E+37
2018/08/05,2.5107347785513E+37
2018/08/06,2.4599183517169E+37
2018/08/07,2.4187112244066E+37
2018/08/08,2.4726991898111E+37
2018/08/09,2.4100413397949E+37
2018/08/10,2.4556249629921E+37
2018/08/11,2.760761348466E+37
2018/08/12,2.8092144043721E+37
2018/08/13,2.8016250594914E+37
2018/08/14,2.8227959109171E+37
2018/08/15,2.8836020455276E+37
2018/08/16,2.8442907889407E+37
2018/08/17,2.860812425317E+37
2018/08/18,2.9348065209647E+37
2018/08/19,2.90139836169E+37
2018/08/20,2.9102130107321E+37
2018/08/21,2.860424165599E+37
2018/08/22,2.8712446934643E+37
2018/08/23,2.9180142649659E+37
2018/08/24,2.9198492535748E+37
2018/08/25,2.9569082923755E+37
2018/08/26,3.0593252617796E+37
2018/08/27,3.2659051301566E+37
2018/08/28,3.4329157200349E+37
2018/08/29,3.4588273790915E+37
2018/08/30,3.5111498774519E+37
2018/08/31,3.5175862214902E+37
2018/09/01,3.556299923901E+37
2018/09/02,3.568662231427E+37
2018/09/03,3.6123392619678E+37
2018/09/04,3.5971503387062E+37
2018/09/05,3.5223313922644E+37
2018/09/06,3.5354237158956E+37
2018/09/07,3.557975126385E+37
2018/09/08,3.5432523282918E+37
2018/09/09,3.5345565346969E+37
2018/09/10,3.5665216948256E+37
2018/09/11,3.5345981171145E+37
2018/09/12,3.5504590731975E+37
2018/09/13,3.5813517163782E+37
2018/09/14,3.5872992781667E+37
2018/09/15,3.5835767536725E+37
2018/09/16,3.5727308736096E+37
2018/09/17,3.5455179031778E+37
2018/09/18,3.5481586012901E+37
2018/09/19,3.6059240605326E+37
2018/09/20,3.6685960012814E+37
2018/09/21,3.6271952082603E+37
2018/09/22,3.7497089780584E+37
2018/09/23,3.7977622249666E+37
2018/09/24,3.8077479970067E+37
2018/09/25,3.8499170474892E+37
2018/09/26,3.8173108916137E+37
2018/09/27,3.7196490403852E+37
2018/09/28,3.6997444204629E+37
2018/09/29,3.6796055904586E+37
2018/09/30,3.6841329935202E+37
2018/10/01,3.5926808373081E+37
2018/10/02,3.4476142795484E+37
2018/10/03,3.2974767932216E+37
2018/10/04,3.250907290339E+37
2018/10/05,3.2483983561703E+37
2018/10/06,3.1954096685441E+37
2018/10/07,3.1545936892074E+37
2018/10/08,3.0704397208604E+37
2018/10/09,2.9684484998638E+37
2018/10/10,2.8497414229908E+37
2018/10/11,2.8035311393477E+37
2018/10/12,2.6436602011391E+37
2018/10/13,2.462055594342E+37
2018/10/14,2.2708267665874E+37
2018/10/15,2.0798536532971E+37
2018/10/16,2.0646948284741E+37
2018/10/17,2.0377713224414E+37
2018/10/18,2.009875123839E+37
2018/10/19,1.8941529568578E+37
2018/10/20,1.7740531597562E+37
2018/10/21,1.7519472549011E+37
2018/10/22,1.7117187672084E+37
2018/10/23,1.696894121664E+37
2018/10/24,1.7184645022127E+37
2018/10/25,1.6568360996274E+37
2018/10/26,1.5711472591149E+37
2018/10/27,1.5696217506796E+37
2018/10/28,1.462482229792E+37
2018/10/29,1.4124933463664E+37
2018/10/30,1.3752375501607E+37
2018/10/31,1.3991473168961E+37
2018/11/01,1.4894820697338E+37
2018/11/02,1.4894546696491E+37
2018/11/03,1.4996879969812E+37
2018/11/04,1.4300056579777E+37
2018/11/05,1.326598657486E+37
2018/11/06,1.30356541491E+37
2018/11/07,1.2879187328339E+37
2018/11/08,1.3194851676361E+37
2018/11/09,1.3460062959745E+37
2018/11/10,1.404496315762E+37
2018/11/11,1.3842035936702E+37
2018/11/12,1.3600913684091E+37
2018/11/13,1.3721236208245E+37
2018/11/14,1.3855389811427E+37
2018/11/15,1.405792915425E+37
2018/11/16,1.4776363810778E+37
2018/11/17,1.4918149659589E+37
2018/11/18,1.4893599968763E+37
2018/11/19,1.5862974086249E+37
2018/11/20,1.6764520516614E+37
2018/11/21,1.7890315665074E+37
2018/11/22,1.9316824707046E+37
2018/11/23,2.0743327805858E+37
2018/11/24,2.0962014040559E+37
2018/11/25,2.0663760661809E+37
2018/11/26,2.2036397644942E+37
2018/11/27,2.2611079191659E+37
2018/11/28,2.3159841903828E+37
2018/11/29,2.5977039000848E+37
2018/11/30,2.812910324598E+37
2018/12/01,2.9485230793459E+37
2018/12/02,3.0641775008339E+37
2018/12/03,3.2147383432506E+37
2018/12/04,3.4196157595507E+37
2018/12/05,3.5243283712951E+37
2018/12/06,3.6825482232528E+37
2018/12/07,3.858198738599E+37
2018/12/08,4.0277632757765E+37
2018/12/09,4.2399300011249E+37
2018/12/10,4.3686968093149E+37
2018/12/11,4.4932204006113E+37
2018/12/12,4.6162185384207E+37
2018/12/13,4.8054209206013E+37
2018/12/14,4.8643426826319E+37
2018/12/15,4.8845009939185E+37
2018/12/16,5.0086516718177E+37
2018/12/17,5.0947380831759E+37
2018/12/18,5.0729842661112E+37
2018/12/19,5.1748419913588E+37
2018/12/20,5.2790639894383E+37
2018/12/21,5.3377492366488E+37
2018/12/22,5.3257790814539E+37
2018/12/23,5.2496539170031E+37
2018/12/24,5.1110735673671E+37
2018/12/25,5.0387519285318E+37
2018/12/26,5.0671212254182E+37
2018/12/27,4.9871488233462E+37
2018/12/28,4.8934090366194E+37
2018/12/29,4.8010937098598E+37
2018/12/30,4.6747571272489E+37
2018/12/31,4.5950273356063E+37
2019/01/01,4.559204596318E+37
2019/01/02,4.5112609819781E+37
2019/01/03,4.4472260971273E+37
2019/01/04,4.4421938438795E+37
2019/01/05,4.3473446939604E+37
2019/01/06,4.340138510311E+37
2019/01/07,4.3496875307132E+37
2019/01/08,4.2493876786614E+37
2019/01/09,4.1034281703385E+37
2019/01/10,3.973867765009E+37
2019/01/11,3.9065191893377E+37
2019/01/12,3.9095078841591E+37
2019/01/13,3.8549132909314E+37
2019/01/14,3.7244594614048E+37
2019/01/15,3.664600724371E+37
2019/01/16,3.5884223612447E+37
2019/01/17,3.5885727706725E+37
2019/01/18,3.5319646934912E+37
2019/01/19,3.4800022078153E+37
2019/01/20,3.3584067967447E+37
2019/01/21,3.1328765516131E+37
2019/01/22,3.1338121845254E+37
2019/01/23,3.1309301830124E+37
2019/01/24,3.0267626957362E+37
2019/01/25,2.9202783057751E+37
2019/01/26,2.8992337381654E+37
2019/01/27,2.7544672871095E+37
2019/01/28,2.6719280130129E+37
2019/01/29,2.3974503305522E+37
2019/01/30,2.0095681875968E+37
2019/01/31,1.9075590596751E+37
2019/02/01,1.738780525225E+37
2019/02/02,1.6688994783106E+37
2019/02/03,1.6219892245901E+37
2019/02/04,1.530678210683E+37
2019/02/05,1.4945481419573E+37
2019/02/06,1.5014323203234E+37
2019/02/07,1.5587117990805E+37
2019/02/08,1.639593754914E+37
2019/02/09,1.5234548433843E+37
2019/02/10,1.4390183758515E+37
2019/02/11,1.4156547507462E+37
2019/02/12,1.3700231331843E+37
2019/02/13,1.3393480647778E+37
2019/02/14,1.396206889904E+37
2019/02/15,1.358679062227E+37
2019/02/16,1.3227745637281E+37
