Date,hashrate90std
2021/01/01,2.5584903746164E+19
2021/01/02,2.5479116867796E+19
2021/01/03,2.5471309977949E+19
2021/01/04,2.5961012948976E+19
2021/01/05,2.6197638759202E+19
2021/01/06,2.6255904398192E+19
2021/01/07,2.6763879870906E+19
2021/01/08,2.6830718167745E+19
2021/01/09,2.6855857321799E+19
2021/01/10,2.714739636949E+19
2021/01/11,2.7563624132589E+19
2021/01/12,2.7643350650234E+19
2021/01/13,2.7863384443959E+19
2021/01/14,2.8111742938719E+19
2021/01/15,2.7859058117933E+19
2021/01/16,2.8418810360582E+19
2021/01/17,2.8155447634276E+19
2021/01/18,2.8372883065344E+19
2021/01/19,2.8522689425971E+19
2021/01/20,2.8680231711092E+19
2021/01/21,2.8638330281422E+19
2021/01/22,2.8664541956813E+19
2021/01/23,2.8684400815067E+19
2021/01/24,2.894997640068E+19
2021/01/25,2.784766702985E+19
2021/01/26,2.73119261819E+19
2021/01/27,2.667205676337E+19
2021/01/28,2.6252032193204E+19
2021/01/29,2.5409255388759E+19
2021/01/30,2.5475128452567E+19
2021/01/31,2.4930678812194E+19
2021/02/01,2.3597840522799E+19
2021/02/02,2.3462940939962E+19
2021/02/03,2.3845172263017E+19
2021/02/04,2.3815501661379E+19
2021/02/05,2.4609092697347E+19
2021/02/06,2.498655368259E+19
2021/02/07,2.5587398758384E+19
2021/02/08,2.6465360046678E+19
2021/02/09,2.6250436240083E+19
2021/02/10,2.6286986759107E+19
2021/02/11,2.6175015568234E+19
2021/02/12,2.5778242892766E+19
2021/02/13,2.5399546850531E+19
2021/02/14,2.5924292470354E+19
2021/02/15,2.5957055290588E+19
2021/02/16,2.6004425766368E+19
2021/02/17,2.5679468763126E+19
2021/02/18,2.5801705484039E+19
2021/02/19,2.5837522299399E+19
2021/02/20,2.6037823257337E+19
2021/02/21,2.6122983686955E+19
2021/02/22,2.5592613862834E+19
2021/02/23,2.5439499480802E+19
2021/02/24,2.546805103708E+19
2021/02/25,2.6049727136494E+19
2021/02/26,2.6030774908797E+19
2021/02/27,2.6405138994763E+19
2021/02/28,2.5939573160723E+19
2021/03/01,2.5803259424507E+19
2021/03/02,2.5278936389709E+19
2021/03/03,2.5569690562311E+19
2021/03/04,2.5538104968051E+19
2021/03/05,2.5519925422024E+19
2021/03/06,2.5206355213138E+19
2021/03/07,2.5216331306338E+19
2021/03/08,2.5356861667342E+19
2021/03/09,2.5132191890073E+19
2021/03/10,2.4594578546917E+19
2021/03/11,2.4449395547386E+19
2021/03/12,2.3975778080405E+19
2021/03/13,2.3871811772485E+19
2021/03/14,2.3951733696438E+19
2021/03/15,2.3767080120939E+19
2021/03/16,2.3597611054036E+19
2021/03/17,2.2698787629238E+19
2021/03/18,2.2464362383702E+19
2021/03/19,2.253053689506E+19
2021/03/20,2.2748110326947E+19
2021/03/21,2.2552885683692E+19
2021/03/22,2.250970994629E+19
2021/03/23,2.2578281050172E+19
2021/03/24,2.265826698322E+19
2021/03/25,2.1883155989458E+19
2021/03/26,2.1043916845064E+19
2021/03/27,2.0891961701871E+19
2021/03/28,2.1152670456665E+19
2021/03/29,2.0832140581763E+19
2021/03/30,2.0836160612314E+19
2021/03/31,2.0879208632671E+19
2021/04/01,2.1190390192544E+19
2021/04/02,2.0848865791445E+19
2021/04/03,2.0643771939695E+19
2021/04/04,2.074806246351E+19
2021/04/05,2.0946659898134E+19
2021/04/06,2.1086736053576E+19
2021/04/07,2.132144863009E+19
2021/04/08,2.1698703667101E+19
2021/04/09,2.1463507621504E+19
2021/04/10,2.231459873089E+19
2021/04/11,2.247043370027E+19
2021/04/12,2.2624779647792E+19
2021/04/13,2.2677911271084E+19
2021/04/14,2.2711365926524E+19
2021/04/15,2.3186695773115E+19
2021/04/16,2.3254741979503E+19
2021/04/17,2.3873839188344E+19
2021/04/18,2.4679356123444E+19
2021/04/19,2.6305957163298E+19
2021/04/20,2.6610880697119E+19
2021/04/21,2.6518309165054E+19
2021/04/22,2.6646221204366E+19
2021/04/23,2.6481580587325E+19
2021/04/24,2.6484389587834E+19
2021/04/25,2.6463824436368E+19
2021/04/26,2.6453883736842E+19
2021/04/27,2.6379095095414E+19
2021/04/28,2.6451625649357E+19
2021/04/29,2.6528337231192E+19
2021/04/30,2.6533912373246E+19
2021/05/01,2.6269464062715E+19
2021/05/02,2.605500968637E+19
2021/05/03,2.6175613119816E+19
2021/05/04,2.6852307163541E+19
2021/05/05,2.7008460945042E+19
2021/05/06,2.6896074245092E+19
2021/05/07,2.7055167255517E+19
2021/05/08,2.7364094848843E+19
2021/05/09,2.777381832645E+19
2021/05/10,2.8482226173342E+19
2021/05/11,2.8644704874775E+19
2021/05/12,2.8435218200178E+19
2021/05/13,2.9355433104039E+19
2021/05/14,2.9536616908075E+19
2021/05/15,2.9502718614914E+19
2021/05/16,2.9468433589446E+19
2021/05/17,2.9073555567089E+19
2021/05/18,2.8906292683328E+19
2021/05/19,2.9289213395778E+19
2021/05/20,2.937549994909E+19
2021/05/21,2.9688062817689E+19
2021/05/22,3.0099046193417E+19
2021/05/23,3.0051220583132E+19
2021/05/24,2.9612790488671E+19
2021/05/25,2.9608656573282E+19
2021/05/26,2.9639685950506E+19
2021/05/27,2.9581706504481E+19
2021/05/28,2.9703516956731E+19
2021/05/29,2.9879258406205E+19
2021/05/30,2.9770683428003E+19
2021/05/31,2.9923033473618E+19
2021/06/01,2.9949002754166E+19
2021/06/02,2.9848459403104E+19
2021/06/03,2.97684618686E+19
2021/06/04,3.0000176608676E+19
2021/06/05,3.0207838787793E+19
2021/06/06,3.027316987484E+19
2021/06/07,3.0401412669355E+19
2021/06/08,3.0461238095616E+19
2021/06/09,3.0346027926063E+19
2021/06/10,3.1803874471529E+19
2021/06/11,3.3118938318874E+19
2021/06/12,3.37880849863E+19
2021/06/13,3.4379973895037E+19
2021/06/14,3.4538001632728E+19
2021/06/15,3.4957974488944E+19
2021/06/16,3.5835192823415E+19
2021/06/17,3.6322068707871E+19
2021/06/18,3.6713548095266E+19
2021/06/19,3.7950830948743E+19
2021/06/20,3.9282904212737E+19
2021/06/21,4.0641763284103E+19
2021/06/22,4.2014646712623E+19
2021/06/23,4.3651948585133E+19
2021/06/24,4.5072751880257E+19
2021/06/25,4.5973080734901E+19
2021/06/26,4.696081609879E+19
2021/06/27,4.9439212966708E+19
2021/06/28,5.2278239458617E+19
2021/06/29,5.3387257389998E+19
2021/06/30,5.459492308796E+19
2021/07/01,5.5885215928648E+19
2021/07/02,5.6715132260097E+19
2021/07/03,5.8327319265877E+19
2021/07/04,5.9111829815735E+19
2021/07/05,6.0021929100395E+19
2021/07/06,6.0521245899504E+19
2021/07/07,6.0668679519874E+19
2021/07/08,6.1503433083735E+19
2021/07/09,6.1412710715602E+19
2021/07/10,6.1432251959173E+19
2021/07/11,6.1658617793452E+19
2021/07/12,6.2169501255072E+19
2021/07/13,6.2771464905869E+19
2021/07/14,6.2305746285651E+19
2021/07/15,6.2243964902962E+19
2021/07/16,6.2563346944559E+19
2021/07/17,6.2778294072552E+19
2021/07/18,6.311744400989E+19
2021/07/19,6.3496329820983E+19
2021/07/20,6.3849247763527E+19
2021/07/21,6.4363464354557E+19
2021/07/22,6.4423128390076E+19
2021/07/23,6.4572183858364E+19
2021/07/24,6.434181581711E+19
2021/07/25,6.4340284573773E+19
2021/07/26,6.4322436470202E+19
2021/07/27,6.403750709778E+19
2021/07/28,6.3980408847185E+19
2021/07/29,6.385438420912E+19
2021/07/30,6.3609370902476E+19
2021/07/31,6.309275885939E+19
2021/08/01,6.2075458532086E+19
2021/08/02,6.0909383146757E+19
2021/08/03,6.0077988614112E+19
2021/08/04,5.9556731463209E+19
2021/08/05,5.8600645402309E+19
2021/08/06,5.7314491597667E+19
2021/08/07,5.5710688273777E+19
2021/08/08,5.3829826146048E+19
2021/08/09,5.2644619573457E+19
2021/08/10,5.1426784722853E+19
2021/08/11,4.8716459625497E+19
2021/08/12,4.7227588533255E+19
2021/08/13,4.6061313292919E+19
2021/08/14,4.5272773513686E+19
2021/08/15,4.4741451375433E+19
2021/08/16,4.4473438849579E+19
2021/08/17,4.4294163161948E+19
2021/08/18,4.3842690803276E+19
2021/08/19,4.3562091269687E+19
2021/08/20,4.3409048729772E+19
2021/08/21,4.2677387493063E+19
2021/08/22,4.2181768483045E+19
2021/08/23,4.1273892764553E+19
2021/08/24,4.1176673147326E+19
2021/08/25,4.0167342664182E+19
2021/08/26,3.9838433019886E+19
2021/08/27,3.9629514299631E+19
2021/08/28,3.9263198818983E+19
2021/08/29,3.8956368321363E+19
2021/08/30,3.8212860743425E+19
2021/08/31,3.6880166663508E+19
2021/09/01,3.5534448222443E+19
2021/09/02,3.5102849579336E+19
2021/09/03,3.4753887315079E+19
2021/09/04,3.4213698983798E+19
2021/09/05,3.3973419901075E+19
2021/09/06,3.3854452223885E+19
2021/09/07,3.288270678625E+19
2021/09/08,3.318687094667E+19
2021/09/09,3.3354849514747E+19
2021/09/10,3.3412608442665E+19
2021/09/11,3.340993219121E+19
2021/09/12,3.3144205999651E+19
2021/09/13,3.3396448759551E+19
2021/09/14,3.4561199083978E+19
2021/09/15,3.4654295894989E+19
2021/09/16,3.4662620686033E+19
2021/09/17,3.4783807092022E+19
2021/09/18,3.5288838543777E+19
2021/09/19,3.5955334562163E+19
2021/09/20,3.6452896386771E+19
2021/09/21,3.6541829671304E+19
2021/09/22,3.6401835485711E+19
2021/09/23,3.6745896608312E+19
2021/09/24,3.7135921502094E+19
2021/09/25,3.6684651655954E+19
2021/09/26,3.5241812581955E+19
2021/09/27,3.5193748421891E+19
2021/09/28,3.5128737934996E+19
2021/09/29,3.4705943037728E+19
2021/09/30,3.4667079317286E+19
2021/10/01,3.4170314499567E+19
2021/10/02,3.4472300366647E+19
2021/10/03,3.4654249415339E+19
2021/10/04,3.433757252257E+19
2021/10/05,3.5017342571254E+19
2021/10/06,3.4973927227427E+19
2021/10/07,3.4493572710901E+19
2021/10/08,3.4329603671443E+19
2021/10/09,3.392836881488E+19
2021/10/10,3.3665770124365E+19
2021/10/11,3.3339981657447E+19
2021/10/12,3.3318767704866E+19
2021/10/13,3.3230906488512E+19
2021/10/14,3.3314701512769E+19
2021/10/15,3.3192599343202E+19
2021/10/16,3.2581411922632E+19
2021/10/17,3.2225629017731E+19
2021/10/18,3.2250601600833E+19
2021/10/19,3.1412147589595E+19
2021/10/20,3.1493799094522E+19
2021/10/21,3.0729931176361E+19
2021/10/22,3.0353890872668E+19
2021/10/23,3.0379129488978E+19
2021/10/24,2.9989723156173E+19
2021/10/25,3.0496658717476E+19
2021/10/26,3.0986679980508E+19
2021/10/27,3.0363613565549E+19
2021/10/28,3.0692399790361E+19
2021/10/29,3.0918602975877E+19
2021/10/30,3.1154207329708E+19
2021/10/31,3.0373154941166E+19
2021/11/01,3.0262855405369E+19
2021/11/02,3.0040873817745E+19
2021/11/03,3.039849774168E+19
2021/11/04,3.0383075531619E+19
2021/11/05,3.0313199721666E+19
2021/11/06,3.06876575904E+19
2021/11/07,3.0526283188503E+19
2021/11/08,3.051071876682E+19
2021/11/09,3.0047147406415E+19
2021/11/10,2.9297603227457E+19
2021/11/11,2.9254746876198E+19
2021/11/12,2.8997293856508E+19
2021/11/13,2.9036347872519E+19
2021/11/14,2.9739344110928E+19
2021/11/15,3.0235619466534E+19
2021/11/16,3.0260971983351E+19
2021/11/17,2.9736840083057E+19
2021/11/18,2.9739073337295E+19
2021/11/19,2.9656026990768E+19
2021/11/20,2.9494590447793E+19
2021/11/21,2.9398474270147E+19
2021/11/22,2.9460389779066E+19
2021/11/23,2.9241007305384E+19
2021/11/24,2.9334821412985E+19
2021/11/25,2.9280415435212E+19
2021/11/26,2.9041427822933E+19
2021/11/27,2.8991971744937E+19
2021/11/28,2.8574257834688E+19
2021/11/29,2.8156507530256E+19
2021/11/30,2.7542148749355E+19
2021/12/01,2.7134544351478E+19
2021/12/02,2.6992605159726E+19
2021/12/03,2.7458597680408E+19
2021/12/04,2.8129449033725E+19
2021/12/05,2.8573564083882E+19
2021/12/06,2.9158141480119E+19
2021/12/07,2.9481647792851E+19
2021/12/08,3.0123068398063E+19
2021/12/09,3.0077654751125E+19
2021/12/10,3.000404495095E+19
2021/12/11,3.0211297377784E+19
2021/12/12,3.0373584511756E+19
2021/12/13,3.0587107481593E+19
