Date,hashrate30sma
2018/07/25,3.8583247855427E+19
2018/07/26,3.8826576733965E+19
2018/07/27,3.8975689322113E+19
2018/07/28,3.9192251421988E+19
2018/07/29,3.9568133563772E+19
2018/07/30,3.9654354028354E+19
2018/07/31,3.9846873030252E+19
2018/08/01,4.0051165707561E+19
2018/08/02,4.0458690715803E+19
2018/08/03,4.0892228276025E+19
2018/08/04,4.1407824403922E+19
2018/08/05,4.1727349891056E+19
2018/08/06,4.1743261215722E+19
2018/08/07,4.1745932314129E+19
2018/08/08,4.1980807266172E+19
2018/08/09,4.2187843253852E+19
2018/08/10,4.2501397574097E+19
2018/08/11,4.3135483146614E+19
2018/08/12,4.3573917677333E+19
2018/08/13,4.3950966199544E+19
2018/08/14,4.4297066173855E+19
2018/08/15,4.4718698563171E+19
2018/08/16,4.5213004524359E+19
2018/08/17,4.5411292910017E+19
2018/08/18,4.5629420303078E+19
2018/08/19,4.5811744856466E+19
2018/08/20,4.6048838754332E+19
2018/08/21,4.6352263444967E+19
2018/08/22,4.6460599141462E+19
2018/08/23,4.6674324084083E+19
2018/08/24,4.6827744161569E+19
2018/08/25,4.6962504112544E+19
2018/08/26,4.737361637373E+19
2018/08/27,4.7918214910416E+19
2018/08/28,4.8221167951219E+19
2018/08/29,4.8515451522982E+19
2018/08/30,4.8783655233278E+19
2018/08/31,4.8916218079426E+19
2018/09/01,4.9158310914418E+19
2018/09/02,4.9246712849144E+19
2018/09/03,4.9193234136685E+19
2018/09/04,4.9041578253186E+19
2018/09/05,4.9010408406035E+19
2018/09/06,4.9306375625871E+19
2018/09/07,4.9479437721399E+19
2018/09/08,4.9736098488658E+19
2018/09/09,4.9909853754418E+19
2018/09/10,4.9843204751474E+19
2018/09/11,4.9782965142952E+19
2018/09/12,4.9962465704749E+19
2018/09/13,5.0242136850084E+19
2018/09/14,5.0280445983547E+19
2018/09/15,5.0172554460974E+19
2018/09/16,5.0203329151914E+19
2018/09/17,5.0055564428069E+19
2018/09/18,5.0132246879883E+19
2018/09/19,5.0331272048511E+19
2018/09/20,5.052186660836E+19
2018/09/21,5.0572631873941E+19
2018/09/22,5.0791421790128E+19
2018/09/23,5.1000796804144E+19
2018/09/24,5.1188768955345E+19
2018/09/25,5.1338473729054E+19
2018/09/26,5.1284909964431E+19
2018/09/27,5.1000331522408E+19
2018/09/28,5.1188284339183E+19
2018/09/29,5.1314434514246E+19
2018/09/30,5.1528517953164E+19
2018/10/01,5.1683416143658E+19
2018/10/02,5.1793639219244E+19
2018/10/03,5.1886949931364E+19
2018/10/04,5.2088882513732E+19
2018/10/05,5.2440844443741E+19
2018/10/06,5.234015612851E+19
2018/10/07,5.2412224944879E+19
2018/10/08,5.2260557056157E+19
2018/10/09,5.2046618096621E+19
2018/10/10,5.2044726500993E+19
2018/10/11,5.2216687704987E+19
2018/10/12,5.2314942984149E+19
2018/10/13,5.2216632325365E+19
2018/10/14,5.2083274608717E+19
2018/10/15,5.2289780955316E+19
2018/10/16,5.2436003743159E+19
2018/10/17,5.2577852177023E+19
2018/10/18,5.2631275792314E+19
2018/10/19,5.2486852124599E+19
2018/10/20,5.2411828199811E+19
2018/10/21,5.242487302595E+19
2018/10/22,5.2351762359929E+19
2018/10/23,5.2469725350013E+19
2018/10/24,5.209506770604E+19
2018/10/25,5.16521607751E+19
2018/10/26,5.1522234224244E+19
2018/10/27,5.1655291020182E+19
2018/10/28,5.1403006438909E+19
2018/10/29,5.1361688931314E+19
2018/10/30,5.1210845771017E+19
2018/10/31,5.1219498070561E+19
2018/11/01,5.1458722047541E+19
2018/11/02,5.1441087182541E+19
2018/11/03,5.1537661705265E+19
2018/11/04,5.1462445499835E+19
2018/11/05,5.150032023211E+19
2018/11/06,5.1382729613803E+19
2018/11/07,5.1325791683414E+19
2018/11/08,5.1266600123956E+19
2018/11/09,5.0956637528424E+19
2018/11/10,5.0560837849022E+19
2018/11/11,5.0468616275676E+19
2018/11/12,5.0408861652892E+19
2018/11/13,5.0455561267609E+19
2018/11/14,5.026195677078E+19
2018/11/15,4.9992352442533E+19
2018/11/16,4.9729876652631E+19
2018/11/17,4.9527499746408E+19
2018/11/18,4.948151082354E+19
2018/11/19,4.9127370897747E+19
2018/11/20,4.882563795093E+19
2018/11/21,4.8386071363649E+19
2018/11/22,4.7780461318431E+19
2018/11/23,4.7641366775862E+19
2018/11/24,4.7678467104928E+19
2018/11/25,4.7439902193567E+19
2018/11/26,4.6922174304398E+19
2018/11/27,4.6780772281578E+19
2018/11/28,4.6413954408263E+19
2018/11/29,4.584935026646E+19
2018/11/30,4.5101096939719E+19
2018/12/01,4.4360396508619E+19
2018/12/02,4.3953461623121E+19
2018/12/03,4.3375496398188E+19
2018/12/04,4.2821016091856E+19
2018/12/05,4.2529209438987E+19
2018/12/06,4.2067286728053E+19
2018/12/07,4.167295397876E+19
2018/12/08,4.1348418711402E+19
2018/12/09,4.0979754229885E+19
2018/12/10,4.0758091058223E+19
2018/12/11,4.0237590512253E+19
2018/12/12,3.9743025038459E+19
2018/12/13,3.9333769315095E+19
2018/12/14,3.908658476575E+19
2018/12/15,3.8949037718639E+19
2018/12/16,3.8738641418457E+19
2018/12/17,3.8418669086684E+19
2018/12/18,3.8314993991802E+19
2018/12/19,3.8100864342373E+19
2018/12/20,3.7925769570057E+19
2018/12/21,3.7722364333258E+19
2018/12/22,3.7759879955251E+19
2018/12/23,3.7953070973096E+19
2018/12/24,3.7884059844516E+19
2018/12/25,3.7696557974765E+19
2018/12/26,3.7790801842042E+19
2018/12/27,3.7788456127832E+19
2018/12/28,3.7786032809236E+19
2018/12/29,3.8028879090358E+19
2018/12/30,3.8143872124206E+19
2018/12/31,3.8364634650899E+19
2019/01/01,3.841813412752E+19
2019/01/02,3.8642260228595E+19
2019/01/03,3.8900509647714E+19
2019/01/04,3.9043758429891E+19
2019/01/05,3.9378616943266E+19
2019/01/06,3.9562670978635E+19
2019/01/07,3.9736882131237E+19
2019/01/08,4.0077852708407E+19
2019/01/09,4.0334752841004E+19
2019/01/10,4.064455707056E+19
2019/01/11,4.0905722368161E+19
2019/01/12,4.1148480504948E+19
2019/01/13,4.1047913149269E+19
2019/01/14,4.1047890812549E+19
2019/01/15,4.124868390451E+19
2019/01/16,4.1282945478118E+19
2019/01/17,4.1100336565572E+19
2019/01/18,4.1204676205159E+19
2019/01/19,4.1307076408688E+19
2019/01/20,4.1692736772853E+19
2019/01/21,4.1785063115251E+19
2019/01/22,4.1671879578758E+19
2019/01/23,4.1654510375508E+19
2019/01/24,4.1745852772272E+19
2019/01/25,4.191895171303E+19
2019/01/26,4.1857737822826E+19
2019/01/27,4.1893237616093E+19
2019/01/28,4.1928264400514E+19
2019/01/29,4.2005225461131E+19
2019/01/30,4.1958319478946E+19
2019/01/31,4.1951864682532E+19
2019/02/01,4.198706720179E+19
2019/02/02,4.2126921615731E+19
2019/02/03,4.2013516752753E+19
2019/02/04,4.1870844123309E+19
2019/02/05,4.1930324093348E+19
2019/02/06,4.2105534450962E+19
2019/02/07,4.2288722024486E+19
2019/02/08,4.2468922441255E+19
2019/02/09,4.2440958725848E+19
2019/02/10,4.2395129768946E+19
2019/02/11,4.2479218246859E+19
2019/02/12,4.262879474225E+19
2019/02/13,4.255733998964E+19
2019/02/14,4.2750094199816E+19
2019/02/15,4.2811614387141E+19
2019/02/16,4.2862256994015E+19
2019/02/17,4.3257903343126E+19
2019/02/18,4.35474098335E+19
2019/02/19,4.3601986346852E+19
2019/02/20,4.3548119419425E+19
2019/02/21,4.3502380966546E+19
2019/02/22,4.3460371517052E+19
2019/02/23,4.3667542179731E+19
2019/02/24,4.354743688456E+19
2019/02/25,4.362616421634E+19
2019/02/26,4.3658481285E+19
2019/02/27,4.3658871058712E+19
2019/02/28,4.3863150342275E+19
2019/03/01,4.406798183552E+19
2019/03/02,4.4187801924913E+19
2019/03/03,4.4113044207944E+19
2019/03/04,4.4039902178883E+19
2019/03/05,4.4100215236656E+19
2019/03/06,4.4074557397324E+19
2019/03/07,4.4088303455782E+19
2019/03/08,4.4000117633767E+19
2019/03/09,4.3746428901281E+19
2019/03/10,4.3576367786054E+19
2019/03/11,4.3409012720697E+19
2019/03/12,4.3488395612647E+19
2019/03/13,4.341743948469E+19
2019/03/14,4.3422396380496E+19
2019/03/15,4.3745081547012E+19
2019/03/16,4.3690432399044E+19
2019/03/17,4.4009404182052E+19
2019/03/18,4.4137447927641E+19
2019/03/19,4.4216863833536E+19
2019/03/20,4.4255908786514E+19
2019/03/21,4.4168697681826E+19
2019/03/22,4.4420384016756E+19
2019/03/23,4.4614298926298E+19
2019/03/24,4.48812199111E+19
2019/03/25,4.4771339832831E+19
2019/03/26,4.4948102274268E+19
2019/03/27,4.502011044983E+19
2019/03/28,4.5048663666136E+19
2019/03/29,4.5239004426643E+19
2019/03/30,4.5239389448677E+19
2019/03/31,4.4984609254547E+19
2019/04/01,4.5029754813612E+19
2019/04/02,4.5124506016091E+19
2019/04/03,4.5250456657452E+19
2019/04/04,4.5348492279444E+19
2019/04/05,4.5583050870251E+19
2019/04/06,4.5748022080685E+19
2019/04/07,4.5741727377117E+19
2019/04/08,4.5918470180104E+19
2019/04/09,4.5949291344894E+19
2019/04/10,4.6119286005783E+19
2019/04/11,4.6278517340842E+19
2019/04/12,4.6511405894789E+19
2019/04/13,4.6621303487065E+19
2019/04/14,4.6374014264205E+19
2019/04/15,4.6163248861029E+19
2019/04/16,4.6089394855604E+19
2019/04/17,4.6133559242389E+19
2019/04/18,4.5895763910901E+19
2019/04/19,4.5894004690186E+19
2019/04/20,4.5909381146121E+19
2019/04/21,4.5901233702557E+19
2019/04/22,4.5930925920136E+19
2019/04/23,4.5587236848705E+19
2019/04/24,4.5552757747017E+19
2019/04/25,4.561172526886E+19
2019/04/26,4.567113709316E+19
2019/04/27,4.57665438324E+19
2019/04/28,4.5665489775232E+19
2019/04/29,4.5823635750659E+19
2019/04/30,4.6045831865452E+19
2019/05/01,4.6224195306083E+19
2019/05/02,4.6547979863113E+19
2019/05/03,4.6749462759997E+19
2019/05/04,4.6861851901644E+19
2019/05/05,4.6657874165551E+19
2019/05/06,4.6626184928596E+19
2019/05/07,4.6759707650867E+19
2019/05/08,4.677907030122E+19
2019/05/09,4.6862836617656E+19
2019/05/10,4.6905094060756E+19
2019/05/11,4.6733121955151E+19
2019/05/12,4.6696115499802E+19
2019/05/13,4.700952442918E+19
2019/05/14,4.7420351718413E+19
2019/05/15,4.7740622913023E+19
2019/05/16,4.7833953423653E+19
2019/05/17,4.8018374206349E+19
2019/05/18,4.8183589792772E+19
2019/05/19,4.8304287812948E+19
2019/05/20,4.8714837888464E+19
2019/05/21,4.8775753489241E+19
2019/05/22,4.8952107062534E+19
2019/05/23,4.9530663116457E+19
2019/05/24,4.9745537892669E+19
2019/05/25,4.9857974865757E+19
2019/05/26,4.9977799788116E+19
2019/05/27,5.0189439431023E+19
2019/05/28,5.053734601844E+19
2019/05/29,5.0678650690096E+19
2019/05/30,5.0960568072736E+19
2019/05/31,5.0972729032606E+19
2019/06/01,5.0851066459303E+19
2019/06/02,5.0738022410879E+19
2019/06/03,5.0700736007158E+19
2019/06/04,5.0948374733612E+19
2019/06/05,5.1400289426283E+19
2019/06/06,5.1813917726184E+19
2019/06/07,5.2119895474532E+19
2019/06/08,5.222385904991E+19
2019/06/09,5.2447856951338E+19
2019/06/10,5.2902690339827E+19
2019/06/11,5.3070526372905E+19
2019/06/12,5.3002556046118E+19
2019/06/13,5.293109632474E+19
2019/06/14,5.3196749532651E+19
2019/06/15,5.3583164061569E+19
2019/06/16,5.3580207673493E+19
2019/06/17,5.3516786364151E+19
2019/06/18,5.3605299298625E+19
2019/06/19,5.3703115640486E+19
2019/06/20,5.4080464006286E+19
2019/06/21,5.40273326122E+19
2019/06/22,5.3853450264583E+19
2019/06/23,5.4212911689374E+19
2019/06/24,5.4636931653291E+19
2019/06/25,5.4966258487201E+19
2019/06/26,5.5051067293294E+19
2019/06/27,5.5242364505146E+19
2019/06/28,5.540213985422E+19
2019/06/29,5.5779774895413E+19
2019/06/30,5.6166991454772E+19
2019/07/01,5.6415611927101E+19
2019/07/02,5.6633500086679E+19
2019/07/03,5.734370510772E+19
2019/07/04,5.7963474168453E+19
2019/07/05,5.8275907474266E+19
2019/07/06,5.8722860200358E+19
2019/07/07,5.8986223893696E+19
2019/07/08,5.9473985530026E+19
2019/07/09,6.012975479512E+19
2019/07/10,6.0252561917947E+19
2019/07/11,6.0480682103014E+19
2019/07/12,6.0984616125583E+19
2019/07/13,6.1447023654105E+19
2019/07/14,6.177804000335E+19
2019/07/15,6.1858582017417E+19
2019/07/16,6.2471745970332E+19
2019/07/17,6.3188266685116E+19
2019/07/18,6.318592549176E+19
2019/07/19,6.2969189375445E+19
2019/07/20,6.3243746443371E+19
2019/07/21,6.4033166720175E+19
2019/07/22,6.4710801319934E+19
2019/07/23,6.4640889179414E+19
2019/07/24,6.4745958513472E+19
2019/07/25,6.4855911548258E+19
2019/07/26,6.5290507828904E+19
2019/07/27,6.5727726293279E+19
2019/07/28,6.6121857834851E+19
2019/07/29,6.6476078010126E+19
2019/07/30,6.6577194349474E+19
2019/07/31,6.6898338930411E+19
2019/08/01,6.7585127921932E+19
2019/08/02,6.7573850877543E+19
2019/08/03,6.7829804625344E+19
2019/08/04,6.8065061246227E+19
2019/08/05,6.8292668582859E+19
2019/08/06,6.8677499486877E+19
2019/08/07,6.914906850831E+19
2019/08/08,6.8984807942583E+19
2019/08/09,6.9406579738289E+19
2019/08/10,6.9839328149274E+19
2019/08/11,7.0229629406604E+19
2019/08/12,7.0477469711181E+19
2019/08/13,7.0611588001009E+19
2019/08/14,7.0914030440612E+19
2019/08/15,7.1250958195425E+19
2019/08/16,7.1468209080003E+19
2019/08/17,7.1870395839061E+19
2019/08/18,7.2255930366663E+19
2019/08/19,7.2438597321907E+19
2019/08/20,7.2617160775685E+19
2019/08/21,7.2638918772798E+19
2019/08/22,7.2966776787704E+19
2019/08/23,7.3210196781929E+19
2019/08/24,7.3758753606772E+19
2019/08/25,7.4026696498311E+19
2019/08/26,7.4079290876809E+19
2019/08/27,7.3962399929739E+19
2019/08/28,7.3784845612472E+19
2019/08/29,7.4266759611843E+19
2019/08/30,7.4716436491712E+19
2019/08/31,7.482661589372E+19
2019/09/01,7.5438607277833E+19
2019/09/02,7.546201705058E+19
2019/09/03,7.57169426456E+19
2019/09/04,7.5694839873345E+19
2019/09/05,7.5989818305478E+19
2019/09/06,7.6205902594036E+19
2019/09/07,7.6549304441083E+19
2019/09/08,7.708831488974E+19
2019/09/09,7.7649986708524E+19
2019/09/10,7.7935847224935E+19
2019/09/11,7.865038852978E+19
2019/09/12,7.9368306432521E+19
2019/09/13,7.9809079331152E+19
2019/09/14,8.0175908977224E+19
2019/09/15,8.0474405830998E+19
2019/09/16,8.1534407830064E+19
2019/09/17,8.2339838115129E+19
2019/09/18,8.2969818854077E+19
2019/09/19,8.350726668046E+19
2019/09/20,8.4146738061823E+19
2019/09/21,8.4929595155096E+19
2019/09/22,8.5618344013978E+19
2019/09/23,8.5707405918E+19
2019/09/24,8.5763804567447E+19
2019/09/25,8.6410819807876E+19
2019/09/26,8.7505649671681E+19
2019/09/27,8.8274508294523E+19
2019/09/28,8.8646458000802E+19
2019/09/29,8.8928741499034E+19
2019/09/30,8.9146523191768E+19
2019/10/01,8.9162803920267E+19
2019/10/02,8.9764769873028E+19
2019/10/03,9.0021987002195E+19
2019/10/04,9.0432787932588E+19
2019/10/05,9.10254698566E+19
2019/10/06,9.1259508557569E+19
2019/10/07,9.1912248379256E+19
2019/10/08,9.2329727351495E+19
2019/10/09,9.2527270371218E+19
2019/10/10,9.2716207104058E+19
2019/10/11,9.3216020945797E+19
2019/10/12,9.3158666007572E+19
2019/10/13,9.3424726359428E+19
2019/10/14,9.3265896063252E+19
2019/10/15,9.3557074646212E+19
2019/10/16,9.3269512332019E+19
2019/10/17,9.3557608400456E+19
2019/10/18,9.3845135540104E+19
2019/10/19,9.3878730144144E+19
2019/10/20,9.3773350575084E+19
2019/10/21,9.4071052824309E+19
2019/10/22,9.4492522422382E+19
2019/10/23,9.5417763754985E+19
2019/10/24,9.6327796137775E+19
2019/10/25,9.6072648609045E+19
2019/10/26,9.5920350228446E+19
2019/10/27,9.5475777746346E+19
2019/10/28,9.5321436312544E+19
2019/10/29,9.5436049595888E+19
2019/10/30,9.5507039255059E+19
2019/10/31,9.5865914016474E+19
2019/11/01,9.5510103310246E+19
2019/11/02,9.5521973385131E+19
2019/11/03,9.5526950486571E+19
2019/11/04,9.511928948286E+19
2019/11/05,9.5113609691514E+19
2019/11/06,9.5048439640887E+19
2019/11/07,9.470856280676E+19
2019/11/08,9.4373964675938E+19
2019/11/09,9.4004773341904E+19
2019/11/10,9.360032338254E+19
2019/11/11,9.3935526310309E+19
2019/11/12,9.4036463209884E+19
2019/11/13,9.3818506134875E+19
2019/11/14,9.4077291268972E+19
2019/11/15,9.4618843900872E+19
2019/11/16,9.4459500391005E+19
2019/11/17,9.4107701462714E+19
2019/11/18,9.4322765028364E+19
2019/11/19,9.4150528821717E+19
2019/11/20,9.3939380899134E+19
2019/11/21,9.3221428116127E+19
2019/11/22,9.2319117381336E+19
2019/11/23,9.2282295329112E+19
2019/11/24,9.2571268362858E+19
2019/11/25,9.2177458673795E+19
2019/11/26,9.1867206458566E+19
2019/11/27,9.1812101781141E+19
2019/11/28,9.2055261683083E+19
2019/11/29,9.2186402176459E+19
2019/11/30,9.1888585692164E+19
2019/12/01,9.1858454699554E+19
2019/12/02,9.1940611069287E+19
2019/12/03,9.2027756757228E+19
2019/12/04,9.2491975673576E+19
2019/12/05,9.2789581309998E+19
2019/12/06,9.264050486691E+19
2019/12/07,9.2768704876639E+19
2019/12/08,9.331342531888E+19
2019/12/09,9.3770491532469E+19
2019/12/10,9.3536765445143E+19
2019/12/11,9.3082953760776E+19
2019/12/12,9.2878183132595E+19
2019/12/13,9.3296786213968E+19
2019/12/14,9.3204611061879E+19
2019/12/15,9.2459267293955E+19
2019/12/16,9.2359593618096E+19
2019/12/17,9.252241778584E+19
2019/12/18,9.1986079472258E+19
2019/12/19,9.2419872371807E+19
2019/12/20,9.2555551957754E+19
2019/12/21,9.3319640245015E+19
2019/12/22,9.4263388657355E+19
2019/12/23,9.4122170512782E+19
2019/12/24,9.3646929159455E+19
2019/12/25,9.3652918588247E+19
2019/12/26,9.4348794435052E+19
2019/12/27,9.4757202660508E+19
2019/12/28,9.4562932624605E+19
2019/12/29,9.4831864063731E+19
2019/12/30,9.5272702453171E+19
2019/12/31,9.5791330197357E+19
2020/01/01,9.604147778334E+19
2020/01/02,9.6730720805254E+19
2020/01/03,9.6835563827997E+19
2020/01/04,9.7058349101309E+19
2020/01/05,9.792572787319E+19
2020/01/06,9.819721205376E+19
2020/01/07,9.8308857462442E+19
2020/01/08,9.8928871122068E+19
2020/01/09,9.9228529698004E+19
2020/01/10,9.9855574612789E+19
2020/01/11,1.0037291334958E+20
2020/01/12,1.0102055429175E+20
2020/01/13,1.0123246962701E+20
2020/01/14,1.0154713395169E+20
2020/01/15,1.022841469703E+20
2020/01/16,1.0261910705923E+20
2020/01/17,1.0392770637199E+20
2020/01/18,1.0420064481654E+20
2020/01/19,1.0426541729925E+20
2020/01/20,1.0433205691713E+20
2020/01/21,1.045338060102E+20
2020/01/22,1.0470070310711E+20
2020/01/23,1.0593295925234E+20
2020/01/24,1.0692967120433E+20
2020/01/25,1.0759299234561E+20
2020/01/26,1.0812472471487E+20
2020/01/27,1.0842373106087E+20
2020/01/28,1.0843113194551E+20
2020/01/29,1.0889386501825E+20
2020/01/30,1.0977821816959E+20
2020/01/31,1.1007364239462E+20
2020/02/01,1.1026133170921E+20
2020/02/02,1.1023379627676E+20
2020/02/03,1.1033987854081E+20
2020/02/04,1.1011304868844E+20
2020/02/05,1.1042395161661E+20
2020/02/06,1.1080904512845E+20
2020/02/07,1.1047726915858E+20
2020/02/08,1.107231375277E+20
2020/02/09,1.1069758940553E+20
2020/02/10,1.1090442078031E+20
2020/02/11,1.1062363047346E+20
2020/02/12,1.1086252594544E+20
2020/02/13,1.112789864733E+20
2020/02/14,1.1144483246888E+20
2020/02/15,1.1131358788735E+20
2020/02/16,1.1076009392822E+20
2020/02/17,1.1108664707275E+20
2020/02/18,1.1175684947121E+20
2020/02/19,1.1179022718006E+20
2020/02/20,1.1119699361264E+20
2020/02/21,1.1148196601542E+20
2020/02/22,1.1134537258809E+20
2020/02/23,1.1107575610943E+20
2020/02/24,1.1091341582726E+20
2020/02/25,1.1091253208754E+20
2020/02/26,1.1099888559218E+20
2020/02/27,1.1135120003898E+20
2020/02/28,1.1140711529661E+20
2020/02/29,1.1117134399541E+20
2020/03/01,1.1147416698749E+20
2020/03/02,1.1160870261923E+20
2020/03/03,1.1198334384511E+20
2020/03/04,1.1233377332342E+20
2020/03/05,1.1309841689388E+20
2020/03/06,1.1324732124668E+20
2020/03/07,1.1343175983465E+20
2020/03/08,1.1409290160774E+20
2020/03/09,1.1449500016508E+20
2020/03/10,1.1489894005017E+20
2020/03/11,1.1472240050765E+20
2020/03/12,1.1493041093839E+20
2020/03/13,1.1487131342142E+20
2020/03/14,1.1502434338223E+20
2020/03/15,1.1429678266455E+20
2020/03/16,1.141879425102E+20
2020/03/17,1.1368347339295E+20
2020/03/18,1.1314828955415E+20
2020/03/19,1.1206023116271E+20
2020/03/20,1.1114109270034E+20
2020/03/21,1.1108997399588E+20
2020/03/22,1.1077080748138E+20
2020/03/23,1.0998645808307E+20
2020/03/24,1.0986436830999E+20
2020/03/25,1.092438664753E+20
2020/03/26,1.084801655336E+20
2020/03/27,1.086514826137E+20
2020/03/28,1.0836720577361E+20
2020/03/29,1.0766496531544E+20
2020/03/30,1.071775108278E+20
2020/03/31,1.0669278250846E+20
2020/04/01,1.0613270139174E+20
2020/04/02,1.0573012807201E+20
2020/04/03,1.0499137624298E+20
2020/04/04,1.0378127748805E+20
2020/04/05,1.0367833103159E+20
2020/04/06,1.0323810974282E+20
2020/04/07,1.025920506929E+20
2020/04/08,1.0229628546588E+20
2020/04/09,1.0198148067804E+20
2020/04/10,1.0228117200717E+20
2020/04/11,1.0261608025023E+20
2020/04/12,1.0285500885508E+20
2020/04/13,1.0299222280629E+20
2020/04/14,1.0410083305891E+20
2020/04/15,1.0474264033555E+20
2020/04/16,1.0559352922641E+20
2020/04/17,1.0575482263354E+20
2020/04/18,1.062929582255E+20
2020/04/19,1.0722678117662E+20
2020/04/20,1.0777166435116E+20
2020/04/21,1.0821324452357E+20
2020/04/22,1.0920392263173E+20
2020/04/23,1.0917153458158E+20
2020/04/24,1.1000824964749E+20
2020/04/25,1.1046288885546E+20
2020/04/26,1.1050573193264E+20
2020/04/27,1.1074774314904E+20
2020/04/28,1.1149662056517E+20
2020/04/29,1.1203674900522E+20
2020/04/30,1.11963558787E+20
2020/05/01,1.120875292608E+20
2020/05/02,1.1260433467547E+20
2020/05/03,1.1353494021459E+20
2020/05/04,1.145375487852E+20
2020/05/05,1.1483581306624E+20
2020/05/06,1.1551850319952E+20
2020/05/07,1.1588596737345E+20
2020/05/08,1.1606973183456E+20
2020/05/09,1.1603759385438E+20
2020/05/10,1.1632507766856E+20
2020/05/11,1.1697029439578E+20
2020/05/12,1.1698060909534E+20
2020/05/13,1.1661069869905E+20
2020/05/14,1.1520970749405E+20
2020/05/15,1.1463965531628E+20
2020/05/16,1.1408443199966E+20
2020/05/17,1.1351650627848E+20
2020/05/18,1.1331745139814E+20
2020/05/19,1.1261436101814E+20
2020/05/20,1.1168331638763E+20
2020/05/21,1.1084816261793E+20
2020/05/22,1.0994319353143E+20
2020/05/23,1.0931435932214E+20
2020/05/24,1.0854867658808E+20
2020/05/25,1.0812257310262E+20
2020/05/26,1.0728976481028E+20
2020/05/27,1.0693462838395E+20
2020/05/28,1.0637647233634E+20
2020/05/29,1.0580249826134E+20
2020/05/30,1.0584867957185E+20
2020/05/31,1.0603689504663E+20
2020/06/01,1.0528333798367E+20
2020/06/02,1.0450990994351E+20
2020/06/03,1.0362840185036E+20
2020/06/04,1.0309694333207E+20
2020/06/05,1.0257281673671E+20
2020/06/06,1.0289263436411E+20
2020/06/07,1.0324161542566E+20
2020/06/08,1.0313537080185E+20
2020/06/09,1.0265803026702E+20
2020/06/10,1.0195474329278E+20
2020/06/11,1.0175563880265E+20
2020/06/12,1.0221576181965E+20
2020/06/13,1.0324822912385E+20
2020/06/14,1.0346428920857E+20
2020/06/15,1.0356881522904E+20
2020/06/16,1.0426285205103E+20
2020/06/17,1.0441187420392E+20
2020/06/18,1.0507492081738E+20
2020/06/19,1.0554920864202E+20
2020/06/20,1.060647689987E+20
2020/06/21,1.0665933290132E+20
2020/06/22,1.0780351533782E+20
2020/06/23,1.0847326855152E+20
2020/06/24,1.09350736952E+20
2020/06/25,1.1017895587215E+20
2020/06/26,1.1062390409972E+20
2020/06/27,1.1130534194892E+20
2020/06/28,1.1174706558383E+20
2020/06/29,1.1204344696708E+20
2020/06/30,1.1226478039911E+20
2020/07/01,1.1281408768066E+20
2020/07/02,1.1366836734221E+20
2020/07/03,1.1447989395014E+20
2020/07/04,1.1522462102083E+20
2020/07/05,1.1552376801617E+20
2020/07/06,1.1542066092296E+20
2020/07/07,1.1558684232865E+20
2020/07/08,1.1604368718941E+20
2020/07/09,1.1652378774353E+20
2020/07/10,1.1690102789124E+20
2020/07/11,1.1726678201107E+20
2020/07/12,1.1718952173427E+20
2020/07/13,1.1775195830944E+20
2020/07/14,1.180430525085E+20
2020/07/15,1.1892232193547E+20
2020/07/16,1.1929554791466E+20
2020/07/17,1.1946080521797E+20
2020/07/18,1.1925451239548E+20
2020/07/19,1.196343259536E+20
2020/07/20,1.2008155988639E+20
2020/07/21,1.2016406926394E+20
2020/07/22,1.2001291345666E+20
2020/07/23,1.2015988711726E+20
2020/07/24,1.2043195526459E+20
2020/07/25,1.2131657813887E+20
2020/07/26,1.2184243477096E+20
2020/07/27,1.2225841453982E+20
2020/07/28,1.2247253556306E+20
2020/07/29,1.2295201102657E+20
2020/07/30,1.2276044571282E+20
2020/07/31,1.2280221833757E+20
2020/08/01,1.2245286838548E+20
2020/08/02,1.2218745842967E+20
2020/08/03,1.2201614030366E+20
2020/08/04,1.2232890755603E+20
2020/08/05,1.221557612948E+20
2020/08/06,1.2173709207934E+20
2020/08/07,1.2217040447523E+20
2020/08/08,1.2208812969865E+20
2020/08/09,1.2195252767047E+20
2020/08/10,1.2187189193821E+20
2020/08/11,1.2219543014225E+20
2020/08/12,1.2202454913119E+20
2020/08/13,1.2259918596103E+20
2020/08/14,1.2250300307132E+20
2020/08/15,1.2314416302413E+20
2020/08/16,1.2400320325569E+20
2020/08/17,1.2438875572528E+20
2020/08/18,1.2430832337256E+20
2020/08/19,1.2403446988408E+20
2020/08/20,1.243856034019E+20
2020/08/21,1.2489286241983E+20
2020/08/22,1.2489794240672E+20
2020/08/23,1.2490440465074E+20
2020/08/24,1.2463617577598E+20
2020/08/25,1.2448998931864E+20
2020/08/26,1.240455429255E+20
2020/08/27,1.2369045728782E+20
2020/08/28,1.2369796733211E+20
2020/08/29,1.2445313288637E+20
2020/08/30,1.2441127044932E+20
2020/08/31,1.2466252615607E+20
2020/09/01,1.2494273328805E+20
2020/09/02,1.2527449493351E+20
2020/09/03,1.2469927272474E+20
2020/09/04,1.2479649621691E+20
2020/09/05,1.2473916404442E+20
2020/09/06,1.2470608338528E+20
2020/09/07,1.250967397049E+20
2020/09/08,1.2585725173208E+20
2020/09/09,1.2647865083883E+20
2020/09/10,1.2634445055144E+20
2020/09/11,1.2639603737426E+20
2020/09/12,1.2644202690985E+20
