Date,hashrate30std
2018/11/02,7863853994500552704
2018/11/03,7921361090220197888
2018/11/04,7921897754373415936
2018/11/05,7841265291542886400
2018/11/06,7805389313815126016
2018/11/07,7908695666321707008
2018/11/08,8073806534688531456
2018/11/09,8401833878680526848
2018/11/10,8637920269070280704
2018/11/11,8513372480392367104
2018/11/12,8506545923316260864
2018/11/13,8403968717297956864
2018/11/14,8410789839926900736
2018/11/15,8392840859809181696
2018/11/16,8775966287425335296
2018/11/17,8761581435801238528
2018/11/18,8807568241000286208
2018/11/19,9.2682173089795E+18
2018/11/20,9.6579624816902E+18
2018/11/21,9.9463953355126E+18
2018/11/22,1.0043171362616E+19
2018/11/23,1.0408613001518E+19
2018/11/24,1.0364705703188E+19
2018/11/25,1.028140318848E+19
2018/11/26,1.0784643529452E+19
2018/11/27,1.0898451329232E+19
2018/11/28,1.0694637388382E+19
2018/11/29,1.1508079811759E+19
2018/11/30,1.1274435971624E+19
2018/12/01,9.9983103363869E+18
2018/12/02,9.8523164778877E+18
2018/12/03,9.4256357223564E+18
2018/12/04,9.6713368322586E+18
2018/12/05,9.5739977826975E+18
2018/12/06,9.3697018331831E+18
2018/12/07,9.5115206556186E+18
2018/12/08,9.7198506260495E+18
2018/12/09,1.0079054666397E+19
2018/12/10,1.0135427370272E+19
2018/12/11,9.3397368999855E+18
2018/12/12,8821977716242060288
2018/12/13,8669914558374511616
2018/12/14,8145093448352459776
2018/12/15,7790026307788229632
2018/12/16,7704030469911899136
2018/12/17,7122082465389391872
2018/12/18,6720850743698899968
2018/12/19,6767403587411185664
2018/12/20,6688817404496622592
2018/12/21,6745839213697891328
2018/12/22,6777385615838306304
2018/12/23,7213646500330970112
2018/12/24,6972767324380643328
2018/12/25,6496220113624939520
2018/12/26,6526645264101005312
2018/12/27,6519850155909065728
2018/12/28,6512752772910728192
2018/12/29,6422534526650309632
2018/12/30,6334497900210149376
2018/12/31,6773552807321307136
2019/01/01,6816202821055924224
2019/01/02,7024216613708980224
2019/01/03,6849333620315159552
2019/01/04,7037249484545821696
2019/01/05,7449323816561619968
2019/01/06,7289125953664604160
2019/01/07,7101523026963649536
2019/01/08,6793299501947754496
2019/01/09,6875778252578997248
2019/01/10,6977612043354424320
2019/01/11,6685673661462039552
2019/01/12,6207623573853061120
2019/01/13,6376508771588747264
2019/01/14,6376494083204563968
2019/01/15,6164264453382473728
2019/01/16,6083651713828642816
2019/01/17,6134157506099568640
2019/01/18,5787000809400912896
2019/01/19,5527950338091575296
2019/01/20,5118532820139852800
2019/01/21,5072968177761363968
2019/01/22,4957656148920584192
2019/01/23,4941524008987843584
2019/01/24,4861522863520630784
2019/01/25,4924767469546703872
2019/01/26,4941045673050938368
2019/01/27,4974816568534600704
2019/01/28,4962525373896361984
2019/01/29,4822724709419724800
2019/01/30,4738777833611838464
2019/01/31,4746964262289862656
2019/02/01,4807574919736227840
2019/02/02,4980359500580624384
2019/02/03,5014249381563294720
2019/02/04,4735610402181389312
2019/02/05,4716457855230949376
2019/02/06,4853559038303085568
2019/02/07,5424278744585768960
2019/02/08,6044301765557715968
2019/02/09,5991672815039888384
2019/02/10,6001516751525142528
2019/02/11,6019361237589033984
2019/02/12,5675329803351113728
2019/02/13,5753806788697095168
2019/02/14,6110061561968374784
2019/02/15,5959986766598841344
2019/02/16,5820804160176393216
2019/02/17,5990762023780218880
2019/02/18,6020412937129562112
2019/02/19,6132360304624576512
2019/02/20,6198341461255517184
2019/02/21,6283449725691636736
2019/02/22,6325020285506604032
2019/02/23,6523753537583352832
2019/02/24,6562904420072052736
2019/02/25,6477723718063834112
2019/02/26,6486289793336372224
2019/02/27,6485892558102696960
2019/02/28,6511349495126977536
2019/03/01,6821567943734413312
2019/03/02,6681283355196498944
2019/03/03,6713339148100105216
2019/03/04,6691829165180567552
2019/03/05,6576568129817170944
2019/03/06,6612208157246820352
2019/03/07,6600032096187380736
2019/03/08,6588523341722562560
2019/03/09,6390100553619824640
2019/03/10,5971659460847764480
2019/03/11,6097675121762715648
2019/03/12,6053283582378030080
2019/03/13,6076676985847190528
2019/03/14,6070441035820576768
2019/03/15,6322230643271897088
2019/03/16,6191268829880966144
2019/03/17,6385600116343673856
2019/03/18,6173257935027014656
2019/03/19,6506124260151513088
2019/03/20,6607318246426395648
2019/03/21,6501465801958110208
2019/03/22,6556948560528645120
2019/03/23,6356002395233942528
2019/03/24,6447348342690991104
2019/03/25,6327777897954275328
2019/03/26,6222357210193713152
2019/03/27,6180557176735973376
2019/03/28,6179642856814113792
2019/03/29,6145449565704974336
2019/03/30,6145899197064329216
2019/03/31,6040792796067340288
2019/04/01,6029394393540648960
2019/04/02,5944263075005028352
2019/04/03,5958983947314437120
2019/04/04,5824284728303778816
2019/04/05,5737477508821553152
2019/04/06,5695198362102661120
2019/04/07,5708017054712540160
2019/04/08,5475109283270658048
2019/04/09,5462507253510556672
2019/04/10,4989133431984234496
2019/04/11,4986535066122106880
2019/04/12,4793569016364930048
2019/04/13,4477419421747241984
2019/04/14,4602532817631569408
2019/04/15,5086933963293284352
2019/04/16,4948092683418548224
2019/04/17,4874052573806584832
2019/04/18,4374224634171665408
2019/04/19,4369155689306755584
2019/04/20,4358188933859580416
2019/04/21,4340188919702126080
2019/04/22,4347918713508473344
2019/04/23,4831693552538534912
2019/04/24,4865014769883798528
2019/04/25,4955220678076433408
2019/04/26,4975036266424572928
2019/04/27,5060633020133542912
2019/04/28,5021313422759420928
2019/04/29,5463767515268970496
2019/04/30,5351501235583277056
2019/05/01,5591922085417005056
2019/05/02,6376331853699476480
2019/05/03,6819037232815132672
2019/05/04,6794364899891987456
2019/05/05,6956966051209058304
2019/05/06,6944994443585015808
2019/05/07,6793978039134208000
2019/05/08,6795803850020272128
2019/05/09,6809237137458203648
2019/05/10,6776792316453672960
2019/05/11,6860692451276306432
2019/05/12,6825961614715981824
2019/05/13,7310055471448845312
2019/05/14,7566669928101206016
2019/05/15,7139305403509123072
2019/05/16,7190852992351930368
2019/05/17,7145136646456296448
2019/05/18,7075884124466634752
2019/05/19,7250057233905852416
2019/05/20,7901029950795554816
2019/05/21,7911929749387701248
2019/05/22,7949781325145278464
2019/05/23,7477418253105983488
2019/05/24,7180293332767235072
2019/05/25,7194646080389857280
2019/05/26,7116012334571021312
2019/05/27,7276749758482842624
2019/05/28,7189355957456135168
2019/05/29,7443911264403311616
2019/05/30,7740053648517534720
2019/05/31,7739237209406087168
2019/06/01,7604099064872325120
2019/06/02,7556082685324397568
2019/06/03,7618215497760979968
2019/06/04,6969036832292277248
2019/06/05,7572575573868616704
2019/06/06,7862156837369144320
2019/06/07,7837642487038887936
2019/06/08,7716677100147261440
2019/06/09,7389026501911048192
2019/06/10,6760287743427076096
2019/06/11,6486214002315607040
2019/06/12,6476684219775769600
2019/06/13,6454571818126584832
2019/06/14,6593425647942138880
2019/06/15,7173399443126885376
2019/06/16,7178965645352345600
2019/06/17,7341988558862777344
2019/06/18,7361502002823344128
2019/06/19,7647415761908753408
2019/06/20,7991237238833753088
2019/06/21,8068417083446378496
2019/06/22,8085927324626717696
2019/06/23,8380442526017735680
2019/06/24,9089751659388634112
2019/06/25,9187722662218978304
2019/06/26,9220454336867703808
2019/06/27,9.4540530745631E+18
2019/06/28,9.6611517951282E+18
2019/06/29,1.0716107725506E+19
2019/06/30,1.0838842570957E+19
2019/07/01,1.0714755048401E+19
2019/07/02,1.0438503173876E+19
2019/07/03,1.061762196394E+19
2019/07/04,1.094008980184E+19
2019/07/05,1.1706853943542E+19
2019/07/06,1.2782512831806E+19
2019/07/07,1.2905154179228E+19
2019/07/08,1.283776186098E+19
2019/07/09,1.343061813052E+19
2019/07/10,1.3383125681866E+19
2019/07/11,1.3097493645238E+19
2019/07/12,1.2953656214723E+19
2019/07/13,1.2681703033071E+19
2019/07/14,1.2811954814091E+19
2019/07/15,1.2841061849217E+19
2019/07/16,1.2293008483999E+19
2019/07/17,1.1283853141486E+19
2019/07/18,1.1290431123865E+19
2019/07/19,1.1721665884372E+19
2019/07/20,1.1939357333265E+19
2019/07/21,1.1547778255809E+19
2019/07/22,1.0800997993444E+19
2019/07/23,1.0919780372808E+19
2019/07/24,1.0970500950591E+19
2019/07/25,1.0860483399967E+19
2019/07/26,1.0636417942611E+19
2019/07/27,1.0946894079387E+19
2019/07/28,1.1061959028277E+19
2019/07/29,1.1970619926412E+19
2019/07/30,1.1890128294055E+19
2019/07/31,1.1534256417599E+19
2019/08/01,1.1414682274696E+19
2019/08/02,1.1412481536145E+19
2019/08/03,1.1808383571412E+19
2019/08/04,1.2226149906134E+19
2019/08/05,1.2794237909843E+19
2019/08/06,1.298384715494E+19
2019/08/07,1.3588950713174E+19
2019/08/08,1.3536820273041E+19
2019/08/09,1.3268444693133E+19
2019/08/10,1.2805334463435E+19
2019/08/11,1.3187600910327E+19
2019/08/12,1.3159861952247E+19
2019/08/13,1.3131252412871E+19
2019/08/14,1.2941861362125E+19
2019/08/15,1.3202278242296E+19
2019/08/16,1.328928886081E+19
2019/08/17,1.196252651709E+19
2019/08/18,1.0273506621254E+19
2019/08/19,1.027084742086E+19
2019/08/20,1.0557127612314E+19
2019/08/21,1.0550168929954E+19
2019/08/22,9.3829145587908E+18
2019/08/23,9189268427709338624
2019/08/24,8814781880361400320
2019/08/25,8855199115417467904
2019/08/26,8872267876908304384
2019/08/27,9035932746817888256
2019/08/28,8840395850466396160
2019/08/29,8590926530983542784
2019/08/30,8708174037333351424
2019/08/31,8904615846614018048
2019/09/01,9.4421786462937E+18
2019/09/02,9.4514133111087E+18
2019/09/03,9.9809559771335E+18
2019/09/04,9.9511341844794E+18
2019/09/05,1.0462947704759E+19
2019/09/06,1.1056777618293E+19
2019/09/07,1.0606918419307E+19
2019/09/08,1.1514610994993E+19
2019/09/09,1.2211954830209E+19
2019/09/10,1.2722465854145E+19
2019/09/11,1.4031686090526E+19
2019/09/12,1.4752918204713E+19
2019/09/13,1.478651621675E+19
2019/09/14,1.5194905201251E+19
2019/09/15,1.5202517624228E+19
2019/09/16,1.5800147610824E+19
2019/09/17,1.4922115890353E+19
2019/09/18,1.5230458940308E+19
2019/09/19,1.5812663803495E+19
2019/09/20,1.5465208716362E+19
2019/09/21,1.4644557809839E+19
2019/09/22,1.4635191093586E+19
2019/09/23,1.4533809456911E+19
2019/09/24,1.4430303289019E+19
2019/09/25,1.4282294307171E+19
2019/09/26,1.384555047886E+19
2019/09/27,1.3235475119899E+19
2019/09/28,1.2922113295762E+19
2019/09/29,1.2679293934041E+19
2019/09/30,1.2301180461159E+19
2019/10/01,1.2287495536506E+19
2019/10/02,1.1539436065584E+19
2019/10/03,1.1398048815407E+19
2019/10/04,1.0601931700007E+19
2019/10/05,1.1222335619641E+19
2019/10/06,1.1146973776063E+19
2019/10/07,1.0214729801556E+19
2019/10/08,1.0802957614186E+19
2019/10/09,1.080376876854E+19
2019/10/10,1.0652973690451E+19
2019/10/11,1.233494852958E+19
2019/10/12,1.2347122478879E+19
2019/10/13,1.2101699783304E+19
2019/10/14,1.2415794175064E+19
2019/10/15,1.2020736473778E+19
2019/10/16,1.1889633700402E+19
2019/10/17,1.1961143179522E+19
2019/10/18,1.2391927623358E+19
2019/10/19,1.2415174759926E+19
2019/10/20,1.2554008698697E+19
2019/10/21,1.2824182441005E+19
2019/10/22,1.3786604244417E+19
2019/10/23,1.4254303243899E+19
2019/10/24,1.3658244301896E+19
2019/10/25,1.4030954319286E+19
2019/10/26,1.3869504054648E+19
2019/10/27,1.4573459760879E+19
2019/10/28,1.4843295130383E+19
2019/10/29,1.4738204259631E+19
2019/10/30,1.4592525541574E+19
2019/10/31,1.4245270291821E+19
2019/11/01,1.4854969882411E+19
2019/11/02,1.484485863692E+19
2019/11/03,1.483897032074E+19
2019/11/04,1.4724578969334E+19
2019/11/05,1.4726814457129E+19
2019/11/06,1.4700153801949E+19
2019/11/07,1.4503866239932E+19
2019/11/08,1.4882569443615E+19
2019/11/09,1.5505779218702E+19
2019/11/10,1.4395114273E+19
2019/11/11,1.4665693509855E+19
2019/11/12,1.4720420617722E+19
2019/11/13,1.543140467251E+19
2019/11/14,1.5668968068305E+19
2019/11/15,1.6244263104739E+19
2019/11/16,1.6183501478551E+19
2019/11/17,1.5919222299722E+19
2019/11/18,1.6214897451464E+19
2019/11/19,1.6579879882288E+19
2019/11/20,1.637203805866E+19
2019/11/21,1.5682210248409E+19
2019/11/22,1.465904914449E+19
2019/11/23,1.4513795471032E+19
2019/11/24,1.4451934289431E+19
2019/11/25,1.4546708808016E+19
2019/11/26,1.5638379776363E+19
2019/11/27,1.5722880647949E+19
2019/11/28,1.6054740645541E+19
2019/11/29,1.6017414448788E+19
2019/11/30,1.5937124853361E+19
2019/12/01,1.5999075115949E+19
2019/12/02,1.603732703034E+19
2019/12/03,1.6048893249367E+19
2019/12/04,1.6611585319668E+19
2019/12/05,1.6994548096893E+19
2019/12/06,1.6971476685007E+19
2019/12/07,1.7004892317889E+19
2019/12/08,1.7068140387327E+19
2019/12/09,1.6585006396677E+19
2019/12/10,1.6537577248994E+19
2019/12/11,1.6359767302271E+19
2019/12/12,1.6287534950189E+19
2019/12/13,1.539491642486E+19
2019/12/14,1.523203403487E+19
2019/12/15,1.4694676679152E+19
2019/12/16,1.4700368595452E+19
2019/12/17,1.4789703964924E+19
2019/12/18,1.4398054016802E+19
2019/12/19,1.4065223971515E+19
2019/12/20,1.4237028150604E+19
2019/12/21,1.5309646644647E+19
2019/12/22,1.6243071973589E+19
2019/12/23,1.5897821767669E+19
2019/12/24,1.6487953772688E+19
2019/12/25,1.647637589817E+19
2019/12/26,1.4790145604205E+19
2019/12/27,1.4406851456797E+19
2019/12/28,1.4220741070457E+19
2019/12/29,1.4392434705867E+19
2019/12/30,1.441782090116E+19
2019/12/31,1.3749257820743E+19
2020/01/01,1.3953846757493E+19
2020/01/02,1.5413876062533E+19
2020/01/03,1.5655789873551E+19
2020/01/04,1.6154735839754E+19
2020/01/05,1.7525755703639E+19
2020/01/06,1.7633573135173E+19
2020/01/07,1.7762969557877E+19
2020/01/08,1.8666069851392E+19
2020/01/09,1.8433714073753E+19
2020/01/10,1.8156439370158E+19
2020/01/11,1.8041460983611E+19
2020/01/12,1.8032779612887E+19
2020/01/13,1.8064968641546E+19
2020/01/14,1.7185081852063E+19
2020/01/15,1.7158308687573E+19
2020/01/16,1.7117549740731E+19
2020/01/17,1.8077997660148E+19
2020/01/18,1.7835405305269E+19
2020/01/19,1.7773430881308E+19
2020/01/20,1.7867433670258E+19
2020/01/21,1.8332989052112E+19
2020/01/22,1.8325084247655E+19
2020/01/23,1.6896560062257E+19
2020/01/24,1.5491776008592E+19
2020/01/25,1.5085142228924E+19
2020/01/26,1.4709803873967E+19
2020/01/27,1.3991815158541E+19
2020/01/28,1.3976358047152E+19
2020/01/29,1.3996306873905E+19
2020/01/30,1.4663293745392E+19
2020/01/31,1.442001320968E+19
2020/02/01,1.4787523769063E+19
2020/02/02,1.4812406747254E+19
2020/02/03,1.4826678004352E+19
2020/02/04,1.4609159913261E+19
2020/02/05,1.446150217991E+19
2020/02/06,1.4484456191733E+19
2020/02/07,1.4581980413299E+19
2020/02/08,1.4106535810806E+19
2020/02/09,1.4136700466166E+19
2020/02/10,1.4088052358972E+19
2020/02/11,1.4452072856144E+19
2020/02/12,1.4307937031228E+19
2020/02/13,1.2959605038277E+19
2020/02/14,1.3159776444559E+19
2020/02/15,1.3412393451236E+19
2020/02/16,1.2239979897673E+19
2020/02/17,1.2040189202788E+19
2020/02/18,1.1945653096675E+19
2020/02/19,1.1949116167445E+19
2020/02/20,1.2433949930629E+19
2020/02/21,1.2419161760748E+19
2020/02/22,1.2186712842692E+19
2020/02/23,1.2149390899382E+19
2020/02/24,1.2072266495172E+19
2020/02/25,1.2071598953706E+19
2020/02/26,1.1912718376943E+19
2020/02/27,1.1348872747321E+19
2020/02/28,1.1451164277619E+19
2020/02/29,1.0553051597734E+19
2020/03/01,1.106661332161E+19
2020/03/02,1.1570974148048E+19
2020/03/03,1.1611640528188E+19
2020/03/04,1.2254682809244E+19
2020/03/05,1.4348520337364E+19
2020/03/06,1.4442315131956E+19
2020/03/07,1.4747408616863E+19
2020/03/08,1.4881883665008E+19
2020/03/09,1.4783342471784E+19
2020/03/10,1.4509859739758E+19
2020/03/11,1.4721725597105E+19
2020/03/12,1.41582498906E+19
2020/03/13,1.4218725418181E+19
2020/03/14,1.394180359813E+19
2020/03/15,1.5481564328598E+19
2020/03/16,1.5839010042326E+19
2020/03/17,1.7297606362606E+19
2020/03/18,1.8199660866385E+19
2020/03/19,1.9994006103758E+19
2020/03/20,2.2224014192826E+19
2020/03/21,2.2332117699464E+19
2020/03/22,2.2347263973075E+19
2020/03/23,2.3382541156826E+19
2020/03/24,2.3469459084864E+19
2020/03/25,2.4388836889655E+19
2020/03/26,2.5267106171509E+19
2020/03/27,2.528713773046E+19
2020/03/28,2.533059468626E+19
2020/03/29,2.5454270019959E+19
2020/03/30,2.518496780129E+19
2020/03/31,2.4699728118248E+19
2020/04/01,2.3836224623201E+19
2020/04/02,2.3443857385183E+19
2020/04/03,2.2616598934324E+19
2020/04/04,2.018424780777E+19
2020/04/05,1.9929679028422E+19
2020/04/06,1.8832112315326E+19
2020/04/07,1.7132481316088E+19
2020/04/08,1.6243771984426E+19
2020/04/09,1.5333282263645E+19
2020/04/10,1.6106647901076E+19
2020/04/11,1.6976634882254E+19
2020/04/12,1.7597645293232E+19
2020/04/13,1.7907065742893E+19
2020/04/14,2.0022276466086E+19
2020/04/15,2.0648139946762E+19
2020/04/16,2.0973229985983E+19
2020/04/17,2.0808143257502E+19
2020/04/18,1.9796484927737E+19
2020/04/19,1.8277287499704E+19
2020/04/20,1.8186986521311E+19
2020/04/21,1.861976177505E+19
2020/04/22,1.801840930869E+19
2020/04/23,1.8059696054261E+19
2020/04/24,1.6979124242227E+19
2020/04/25,1.550713517523E+19
2020/04/26,1.5529583889977E+19
2020/04/27,1.5296026095888E+19
2020/04/28,1.4589476317677E+19
2020/04/29,1.4580843564514E+19
2020/04/30,1.4724532216456E+19
2020/05/01,1.4629908595823E+19
2020/05/02,1.4778808922483E+19
2020/05/03,1.5180449111222E+19
2020/05/04,1.4640270646243E+19
2020/05/05,1.4992337746382E+19
2020/05/06,1.5703722630435E+19
2020/05/07,1.5215088802243E+19
2020/05/08,1.5085173560886E+19
2020/05/09,1.5150673340189E+19
2020/05/10,1.5518061850547E+19
2020/05/11,1.7287440109403E+19
2020/05/12,1.7289186307561E+19
2020/05/13,1.7907540428864E+19
2020/05/14,2.0174692972742E+19
2020/05/15,2.0673636234677E+19
2020/05/16,2.0969227909272E+19
2020/05/17,2.2991928419672E+19
2020/05/18,2.3398653338285E+19
2020/05/19,2.4626956164881E+19
2020/05/20,2.6265744812797E+19
2020/05/21,2.6852856309828E+19
2020/05/22,2.7278355203779E+19
2020/05/23,2.8725316830878E+19
2020/05/24,2.9141586964254E+19
2020/05/25,2.9767673891735E+19
2020/05/26,3.0545185565984E+19
2020/05/27,3.0633464125471E+19
2020/05/28,3.0355035552698E+19
2020/05/29,2.9965954725884E+19
2020/05/30,2.9957186355299E+19
2020/05/31,3.0156688920499E+19
2020/06/01,2.9734566506321E+19
2020/06/02,2.8442682129648E+19
2020/06/03,2.7203865978636E+19
2020/06/04,2.6233319435416E+19
2020/06/05,2.4692063062528E+19
2020/06/06,2.5614615968642E+19
2020/06/07,2.6589244009721E+19
2020/06/08,2.6539865596077E+19
2020/06/09,2.5412612547228E+19
2020/06/10,2.2510970685093E+19
2020/06/11,2.2045518943968E+19
2020/06/12,2.2769044534873E+19
2020/06/13,2.2759435187452E+19
2020/06/14,2.2827283892415E+19
2020/06/15,2.2851334497863E+19
2020/06/16,2.1883863698231E+19
2020/06/17,2.1787786210931E+19
2020/06/18,2.1436102602356E+19
2020/06/19,2.041971552155E+19
2020/06/20,2.0011365417284E+19
2020/06/21,1.9554067151742E+19
2020/06/22,1.8100221507806E+19
2020/06/23,1.7409404934562E+19
2020/06/24,1.6450445966467E+19
2020/06/25,1.4487416401769E+19
2020/06/26,1.4007345755217E+19
2020/06/27,1.4266304991899E+19
2020/06/28,1.3977378089869E+19
2020/06/29,1.3776321335916E+19
2020/06/30,1.4274787919308E+19
2020/07/01,1.3360544842465E+19
2020/07/02,1.4586933291582E+19
2020/07/03,1.4299381644126E+19
2020/07/04,1.5091525660536E+19
2020/07/05,1.5312316016651E+19
2020/07/06,1.5077515890724E+19
2020/07/07,1.5662027313957E+19
2020/07/08,1.5154282043384E+19
2020/07/09,1.5404430933414E+19
2020/07/10,1.5926397173068E+19
2020/07/11,1.5953119062026E+19
2020/07/12,1.5966496775711E+19
2020/07/13,1.7205164711093E+19
2020/07/14,1.6853409790048E+19
2020/07/15,1.7082365958125E+19
2020/07/16,1.6461132180381E+19
2020/07/17,1.5895392315388E+19
2020/07/18,1.6437899492348E+19
2020/07/19,1.5235597289456E+19
2020/07/20,1.4805412656388E+19
2020/07/21,1.4639332225611E+19
2020/07/22,1.4801258959829E+19
2020/07/23,1.4630457733027E+19
2020/07/24,1.4721930261873E+19
2020/07/25,1.5970985810329E+19
2020/07/26,1.5910418431226E+19
2020/07/27,1.6598180246906E+19
2020/07/28,1.6426448947016E+19
2020/07/29,1.6246524213963E+19
2020/07/30,1.6357399229293E+19
2020/07/31,1.6284454037778E+19
2020/08/01,1.6007261546632E+19
2020/08/02,1.6095473271948E+19
2020/08/03,1.586997336405E+19
2020/08/04,1.6273617268179E+19
2020/08/05,1.6369656415434E+19
2020/08/06,1.6030059111156E+19
2020/08/07,1.6344076428932E+19
2020/08/08,1.6301491886754E+19
2020/08/09,1.6176721412675E+19
2020/08/10,1.6181912430479E+19
2020/08/11,1.6037132892569E+19
2020/08/12,1.558906369388E+19
2020/08/13,1.6086442376792E+19
2020/08/14,1.5875006742074E+19
2020/08/15,1.6589468791949E+19
2020/08/16,1.6025360060959E+19
2020/08/17,1.4744455690838E+19
2020/08/18,1.5024291731624E+19
2020/08/19,1.5407624437696E+19
2020/08/20,1.494571786879E+19
2020/08/21,1.4511563435955E+19
2020/08/22,1.4502033503583E+19
2020/08/23,1.4503470578357E+19
2020/08/24,1.3683800434017E+19
2020/08/25,1.3587205358842E+19
2020/08/26,1.3043239173368E+19
2020/08/27,1.3777005550145E+19
2020/08/28,1.3787446560706E+19
2020/08/29,1.4817229294293E+19
2020/08/30,1.4916091852073E+19
2020/08/31,1.4904091846336E+19
2020/09/01,1.4631300348319E+19
2020/09/02,1.5047954210841E+19
2020/09/03,1.5285495003223E+19
2020/09/04,1.5134445458128E+19
2020/09/05,1.5235274832314E+19
2020/09/06,1.518161601074E+19
2020/09/07,1.5584456385765E+19
2020/09/08,1.7366688392259E+19
2020/09/09,1.7873860464642E+19
2020/09/10,1.7973890727224E+19
2020/09/11,1.8023374991939E+19
2020/09/12,1.8111237366245E+19
2020/09/13,2.0110452824337E+19
2020/09/14,2.0602935484332E+19
2020/09/15,2.082648042294E+19
2020/09/16,2.0819802484055E+19
2020/09/17,2.0431981458495E+19
2020/09/18,2.1008689047596E+19
2020/09/19,2.0908940764508E+19
2020/09/20,2.1016599160295E+19
2020/09/21,2.1025238990433E+19
2020/09/22,2.0926008282083E+19
2020/09/23,2.1156581918491E+19
2020/09/24,2.1332904416707E+19
2020/09/25,2.1644019011961E+19
2020/09/26,2.0542468573495E+19
2020/09/27,2.1041244105162E+19
2020/09/28,2.1149707715372E+19
2020/09/29,1.9911744371695E+19
2020/09/30,1.9749889572606E+19
2020/10/01,1.9397121541696E+19
2020/10/02,1.9661392669471E+19
2020/10/03,1.8267040565391E+19
2020/10/04,1.7370727272007E+19
2020/10/05,1.5665448142987E+19
2020/10/06,1.536842418382E+19
2020/10/07,1.5649945266834E+19
2020/10/08,1.6527944477733E+19
2020/10/09,1.6546059171619E+19
2020/10/10,1.5161487599515E+19
2020/10/11,1.486858766733E+19
2020/10/12,1.479542361539E+19
2020/10/13,1.4617685253442E+19
2020/10/14,1.5814125726618E+19
2020/10/15,1.5792612144231E+19
2020/10/16,1.603980512477E+19
2020/10/17,1.713634253989E+19
2020/10/18,1.6809283624068E+19
2020/10/19,1.8835825309194E+19
2020/10/20,1.8805527487664E+19
2020/10/21,1.9040025483351E+19
2020/10/22,1.8754590749146E+19
2020/10/23,1.8438052690795E+19
2020/10/24,1.8677002517331E+19
2020/10/25,1.8745665608637E+19
2020/10/26,2.0371518332122E+19
2020/10/27,2.4793951427411E+19
2020/10/28,2.7859690781452E+19
2020/10/29,2.957040077523E+19
2020/10/30,3.0829449009757E+19
2020/10/31,3.2795402262449E+19
2020/11/01,3.2920088022489E+19
2020/11/02,3.3277630097501E+19
2020/11/03,3.4691188900513E+19
2020/11/04,3.4416786348441E+19
2020/11/05,3.4319000674343E+19
2020/11/06,3.4376750942689E+19
2020/11/07,3.3009013819758E+19
2020/11/08,3.296534208118E+19
2020/11/09,3.2791439720784E+19
2020/11/10,3.2772393665674E+19
2020/11/11,3.2613617960413E+19
2020/11/12,3.1594607113619E+19
2020/11/13,2.9584717616949E+19
2020/11/14,2.9164011421152E+19
2020/11/15,2.7900753029207E+19
2020/11/16,2.5332943028904E+19
2020/11/17,2.5030741841106E+19
2020/11/18,2.5914766325167E+19
2020/11/19,2.5048592743782E+19
2020/11/20,2.5773161180354E+19
2020/11/21,2.6722951609536E+19
2020/11/22,2.888843207471E+19
2020/11/23,2.8072457271302E+19
2020/11/24,2.8021971543272E+19
2020/11/25,2.7890742807617E+19
2020/11/26,2.6205141595151E+19
2020/11/27,2.4645490687455E+19
2020/11/28,2.3900081326641E+19
2020/11/29,2.3140804355838E+19
2020/11/30,2.1138314529609E+19
2020/12/01,2.1015564567129E+19
2020/12/02,2.0382670211271E+19
2020/12/03,1.7753432399188E+19
2020/12/04,1.8035280333237E+19
2020/12/05,1.8281942869981E+19
2020/12/06,1.8210262097866E+19
2020/12/07,1.8763748742113E+19
2020/12/08,1.8247365117035E+19
2020/12/09,1.830656027016E+19
2020/12/10,1.8548697857735E+19
2020/12/11,1.7877913967537E+19
2020/12/12,1.795077676358E+19
2020/12/13,1.7982008184954E+19
2020/12/14,1.7510381174761E+19
2020/12/15,1.6497849954497E+19
2020/12/16,1.6500226386191E+19
2020/12/17,1.7321601538602E+19
2020/12/18,1.701860812718E+19
2020/12/19,1.7148456705303E+19
2020/12/20,1.7779250317876E+19
2020/12/21,1.7380697340674E+19
2020/12/22,1.5754413556883E+19
2020/12/23,1.5620941516457E+19
2020/12/24,1.4733502711654E+19
2020/12/25,1.5073199273443E+19
2020/12/26,1.5416506418932E+19
2020/12/27,1.5440707077468E+19
2020/12/28,1.5797474080459E+19
2020/12/29,1.5767700464515E+19
2020/12/30,1.7971100032955E+19
2020/12/31,1.8619647937685E+19
2021/01/01,1.8543277688861E+19
2021/01/02,1.8420277798682E+19
2021/01/03,1.8431260574366E+19
2021/01/04,1.9758157970589E+19
2021/01/05,1.977737222339E+19
2021/01/06,2.0693481299349E+19
2021/01/07,2.188627254416E+19
2021/01/08,2.1647407174262E+19
2021/01/09,2.0873525335813E+19
2021/01/10,2.1349018005489E+19
2021/01/11,2.1810580148754E+19
2021/01/12,2.2581639919463E+19
2021/01/13,2.2799179512623E+19
2021/01/14,2.297995056755E+19
2021/01/15,2.2789636157993E+19
2021/01/16,2.1800409572782E+19
2021/01/17,2.2064583852177E+19
2021/01/18,2.2218103654141E+19
2021/01/19,2.2211822923362E+19
2021/01/20,2.1629542605081E+19
2021/01/21,2.1813409550268E+19
2021/01/22,2.1418494185427E+19
2021/01/23,2.1159006035004E+19
2021/01/24,1.9951760242361E+19
2021/01/25,1.8174244376174E+19
2021/01/26,1.8091190558908E+19
