Date,hashrate30ema
2018/07/27,3.975393066827E+19
2018/07/28,3.9847584641512E+19
2018/07/29,4.0363511125549E+19
2018/07/30,4.0333122487677E+19
2018/07/31,4.0505711565489E+19
2018/08/01,4.0778123991055E+19
2018/08/02,4.1077532794246E+19
2018/08/03,4.1478146031764E+19
2018/08/04,4.2059249594053E+19
2018/08/05,4.2552679015427E+19
2018/08/06,4.2580919342381E+19
2018/08/07,4.246989685835E+19
2018/08/08,4.2726559372655E+19
2018/08/09,4.2905145984174E+19
2018/08/10,4.3222027916275E+19
2018/08/11,4.4023045132719E+19
2018/08/12,4.4542435900637E+19
2018/08/13,4.466620051427E+19
2018/08/14,4.4761109827695E+19
2018/08/15,4.4966206842629E+19
2018/08/16,4.5305827628407E+19
2018/08/17,4.5544234455076E+19
2018/08/18,4.588610076982E+19
2018/08/19,4.608164135372E+19
2018/08/20,4.6099616203006E+19
2018/08/21,4.6235795866621E+19
2018/08/22,4.6383960858849E+19
2018/08/23,4.6566994893138E+19
2018/08/24,4.6591575041431E+19
2018/08/25,4.6726396137964E+19
2018/08/26,4.7119944113241E+19
2018/08/27,4.7792433096521E+19
2018/08/28,4.8382149436627E+19
2018/08/29,4.8404010401455E+19
2018/08/30,4.8575000988628E+19
2018/08/31,4.8583387347181E+19
2018/09/01,4.8847797549961E+19
2018/09/02,4.891820390271E+19
2018/09/03,4.8915796545984E+19
2018/09/04,4.8673340583042E+19
2018/09/05,4.8246370782115E+19
2018/09/06,4.83426750823E+19
2018/09/07,4.8555407573501E+19
2018/09/08,4.8854702237725E+19
2018/09/09,4.9124042345262E+19
2018/09/10,4.9415286367042E+19
2018/09/11,4.9470197813025E+19
2018/09/12,4.9623462745466E+19
2018/09/13,4.9939847680106E+19
2018/09/14,4.9884979285458E+19
2018/09/15,4.9698437611882E+19
2018/09/16,4.9713014164016E+19
2018/09/17,4.9499930709452E+19
2018/09/18,4.9610738623337E+19
2018/09/19,4.9786239781605E+19
2018/09/20,5.0053465459212E+19
2018/09/21,5.0053584540139E+19
2018/09/22,5.0423333013416E+19
2018/09/23,5.0604359116561E+19
2018/09/24,5.0844107984765E+19
2018/09/25,5.1261748306136E+19
2018/09/26,5.1563352313186E+19
2018/09/27,5.1358986557978E+19
2018/09/28,5.1552573160349E+19
2018/09/29,5.1764592295457E+19
2018/09/30,5.1981553612765E+19
2018/10/01,5.2326530231624E+19
2018/10/02,5.2385837202819E+19
2018/10/03,5.2340312946963E+19
2018/10/04,5.2267757698219E+19
2018/10/05,5.2290106657621E+19
2018/10/06,5.1930644162165E+19
2018/10/07,5.2051382808928E+19
2018/10/08,5.1831579931405E+19
2018/10/09,5.1494788007989E+19
2018/10/10,5.1629419543862E+19
2018/10/11,5.1874311824876E+19
2018/10/12,5.2062644135577E+19
2018/10/13,5.2031383834499E+19
2018/10/14,5.1583465913796E+19
2018/10/15,5.1687034160842E+19
2018/10/16,5.1856326008869E+19
2018/10/17,5.1779509726632E+19
2018/10/18,5.184664857223E+19
2018/10/19,5.1598367796283E+19
2018/10/20,5.1603474392707E+19
2018/10/21,5.1528840947871E+19
2018/10/22,5.1661907073511E+19
2018/10/23,5.1991340637458E+19
2018/10/24,5.1416462999851E+19
2018/10/25,5.0939937970041E+19
2018/10/26,5.1010833190667E+19
2018/10/27,5.1099643112922E+19
2018/10/28,5.0821668812508E+19
2018/10/29,5.1000873697293E+19
2018/10/30,5.0975152678424E+19
2018/10/31,5.1401804776035E+19
2018/11/01,5.1983785603037E+19
2018/11/02,5.1930068163296E+19
2018/11/03,5.2070898751029E+19
2018/11/04,5.1960368535223E+19
2018/11/05,5.1695485400454E+19
2018/11/06,5.160380083512E+19
2018/11/07,5.1302671768057E+19
2018/11/08,5.0885438643325E+19
2018/11/09,5.0459455437179E+19
2018/11/10,5.0013765377847E+19
2018/11/11,5.0143639575428E+19
2018/11/12,5.0120531911551E+19
2018/11/13,4.9886281111136E+19
2018/11/14,4.9724626770944E+19
2018/11/15,4.9498710718486E+19
2018/11/16,4.9065980990656E+19
2018/11/17,4.8916488968466E+19
2018/11/18,4.8768239929146E+19
2018/11/19,4.8270503305787E+19
2018/11/20,4.7826901001752E+19
2018/11/21,4.7348027922726E+19
2018/11/22,4.6783627795979E+19
2018/11/23,4.6275516388335E+19
2018/11/24,4.6202472421976E+19
2018/11/25,4.6117272043069E+19
2018/11/26,4.5519741608713E+19
2018/11/27,4.5328079619241E+19
2018/11/28,4.5151739535886E+19
2018/11/29,4.441059980136E+19
2018/11/30,4.3812539194122E+19
2018/12/01,4.3450536321053E+19
2018/12/02,4.3159735185637E+19
2018/12/03,4.2747751336574E+19
2018/12/04,4.2165526812671E+19
2018/12/05,4.1967781880257E+19
2018/12/06,4.1609647133772E+19
2018/12/07,4.1190077500423E+19
2018/12/08,4.079713703678E+19
2018/12/09,4.0308467841024E+19
2018/12/10,4.0088654713711E+19
2018/12/11,3.9851438220004E+19
2018/12/12,3.9535120049135E+19
2018/12/13,3.9191691194621E+19
2018/12/14,3.924158868902E+19
2018/12/15,3.9425777582924E+19
2018/12/16,3.9235695863487E+19
2018/12/17,3.9101114497683E+19
2018/12/18,3.9385453950255E+19
2018/12/19,3.9078613875027E+19
2018/12/20,3.8889143587849E+19
2018/12/21,3.8593212464303E+19
2018/12/22,3.8666250022601E+19
2018/12/23,3.9055758505843E+19
2018/12/24,3.9314935444329E+19
2018/12/25,3.9311185445106E+19
2018/12/26,3.933516485696E+19
2018/12/27,3.9537967727196E+19
2018/12/28,3.9730492955722E+19
2018/12/29,3.9809136125316E+19
2018/12/30,3.9730511304623E+19
2018/12/31,4.0059147379316E+19
2019/01/01,4.0090692904569E+19
2019/01/02,4.0310504237009E+19
2019/01/03,4.0385359046858E+19
2019/01/04,4.0579719355161E+19
2019/01/05,4.0959250281343E+19
2019/01/06,4.0937875352092E+19
2019/01/07,4.0898388870796E+19
2019/01/08,4.1063130351238E+19
2019/01/09,4.1291855383132E+19
2019/01/10,4.1576634129248E+19
2019/01/11,4.1654494217656E+19
2019/01/12,4.1644186004116E+19
2019/01/13,4.1341211532072E+19
2019/01/14,4.1389897655353E+19
2019/01/15,4.146173030278E+19
2019/01/16,4.1249846534973E+19
2019/01/17,4.1042121509244E+19
2019/01/18,4.0830347345538E+19
2019/01/19,4.0726055938061E+19
2019/01/20,4.105805375482E+19
2019/01/21,4.1150765440955E+19
2019/01/22,4.1160917697541E+19
2019/01/23,4.125066010124E+19
2019/01/24,4.1298816375953E+19
2019/01/25,4.1529591742122E+19
2019/01/26,4.1472340187114E+19
2019/01/27,4.1608776469711E+19
2019/01/28,4.1634033834055E+19
2019/01/29,4.1586630568831E+19
2019/01/30,4.1704731241605E+19
2019/01/31,4.1617616911715E+19
2019/02/01,4.180705092613E+19
2019/02/02,4.2056040299146E+19
2019/02/03,4.1923121437021E+19
2019/02/04,4.1939840688031E+19
2019/02/05,4.1970324384231E+19
2019/02/06,4.2203345109146E+19
2019/02/07,4.2638452458452E+19
2019/02/08,4.3114318806206E+19
2019/02/09,4.3227395946821E+19
2019/02/10,4.3110054065898E+19
2019/02/11,4.3168590658109E+19
2019/02/12,4.3056770393016E+19
2019/02/13,4.285647577828E+19
2019/02/14,4.320676314715E+19
2019/02/15,4.3001367945496E+19
2019/02/16,4.2778659487232E+19
2019/02/17,4.322061774258E+19
2019/02/18,4.3522450484406E+19
2019/02/19,4.3779667711114E+19
2019/02/20,4.3592532830854E+19
2019/02/21,4.3356625669616E+19
2019/02/22,4.3223400882548E+19
2019/02/23,4.354525903462E+19
2019/02/24,4.3398640754738E+19
2019/02/25,4.3373180873328E+19
2019/02/26,4.3449531438092E+19
2019/02/27,4.3356784818113E+19
2019/02/28,4.3593615586619E+19
2019/03/01,4.3978681406463E+19
2019/03/02,4.3976770464763E+19
2019/03/03,4.3869308668717E+19
2019/03/04,4.3843683937577E+19
2019/03/05,4.3712168178341E+19
2019/03/06,4.3563804724751E+19
2019/03/07,4.3516121822049E+19
2019/03/08,4.3478731443851E+19
2019/03/09,4.3340545353847E+19
2019/03/10,4.3441964840169E+19
2019/03/11,4.3209990497257E+19
2019/03/12,4.3247415855563E+19
2019/03/13,4.3159755955621E+19
2019/03/14,4.3058099663216E+19
2019/03/15,4.3482271224306E+19
2019/03/16,4.3686412148978E+19
2019/03/17,4.4067436591738E+19
2019/03/18,4.40237761155E+19
2019/03/19,4.4539112470756E+19
2019/03/20,4.4831451913303E+19
2019/03/21,4.4835421748429E+19
2019/03/22,4.506730854627E+19
2019/03/23,4.5111573744442E+19
2019/03/24,4.5381747761841E+19
2019/03/25,4.5351686608921E+19
2019/03/26,4.5430645468964E+19
2019/03/27,4.5413459171593E+19
2019/03/28,4.5413443168029E+19
2019/03/29,4.5562394037424E+19
2019/03/30,4.5657672640879E+19
2019/03/31,4.5416450533099E+19
2019/04/01,4.5409158794322E+19
2019/04/02,4.5392674272136E+19
2019/04/03,4.5512543324054E+19
2019/04/04,4.5463105582448E+19
2019/04/05,4.5655762794673E+19
2019/04/06,4.579241397217E+19
2019/04/07,4.5595982738672E+19
2019/04/08,4.5663282635427E+19
2019/04/09,4.5674501970918E+19
2019/04/10,4.5627514898711E+19
2019/04/11,4.5817160621554E+19
2019/04/12,4.6014462776608E+19
2019/04/13,4.5941336867898E+19
2019/04/14,4.570086882315E+19
2019/04/15,4.5353941380459E+19
2019/04/16,4.548444005585E+19
2019/04/17,4.5434839459576E+19
2019/04/18,4.5398890441367E+19
2019/04/19,4.5632355394103E+19
2019/04/20,4.5614414919373E+19
2019/04/21,4.5780274847675E+19
2019/04/22,4.5836011028168E+19
2019/04/23,4.5394242501911E+19
2019/04/24,4.5296641491526E+19
2019/04/25,4.5493282336903E+19
2019/04/26,4.5587045578956E+19
2019/04/27,4.5760488657318E+19
2019/04/28,4.56914609974E+19
2019/04/29,4.6084501684908E+19
2019/04/30,4.6245799215823E+19
2019/05/01,4.653022067293E+19
2019/05/02,4.7068089365731E+19
2019/05/03,4.7469834018484E+19
2019/05/04,4.7511646828811E+19
2019/05/05,4.7177344471414E+19
2019/05/06,4.7154495082111E+19
2019/05/07,4.7128618723336E+19
2019/05/08,4.7134514976601E+19
2019/05/09,4.7212944450925E+19
2019/05/10,4.7148491624717E+19
2019/05/11,4.6907160580195E+19
2019/05/12,4.6962514759822E+19
2019/05/13,4.7434822134863E+19
2019/05/14,4.7893149793988E+19
2019/05/15,4.8024664600811E+19
2019/05/16,4.8163498250301E+19
2019/05/17,4.8297998640248E+19
2019/05/18,4.8397101777653E+19
2019/05/19,4.867074281226E+19
2019/05/20,4.9251390392197E+19
2019/05/21,4.9300507904401E+19
2019/05/22,4.9470461771478E+19
2019/05/23,4.9913998462923E+19
2019/05/24,4.99406869574E+19
2019/05/25,5.005533191418E+19
2019/05/26,5.008668858162E+19
2019/05/27,5.0379457226727E+19
2019/05/28,5.0685799183138E+19
2019/05/29,5.1030117416706E+19
2019/05/30,5.1417989511971E+19
2019/05/31,5.1392258614235E+19
2019/06/01,5.1380971491527E+19
2019/06/02,5.1285670752117E+19
2019/06/03,5.1009133314363E+19
2019/06/04,5.0928487428455E+19
2019/06/05,5.1538302414834E+19
2019/06/06,5.2030170679564E+19
2019/06/07,5.2312052771164E+19
2019/06/08,5.2257667372378E+19
2019/06/09,5.2301292876582E+19
2019/06/10,5.2607845729015E+19
2019/06/11,5.2620257704998E+19
2019/06/12,5.2595993934955E+19
2019/06/13,5.2583033630118E+19
2019/06/14,5.2926142785404E+19
2019/06/15,5.3496651124117E+19
2019/06/16,5.3281355093671E+19
2019/06/17,5.2936200441807E+19
2019/06/18,5.3088311758354E+19
2019/06/19,5.3573276842144E+19
2019/06/20,5.4073914646223E+19
2019/06/21,5.3833071831726E+19
2019/06/22,5.3658603330347E+19
2019/06/23,5.413943620394E+19
2019/06/24,5.4803877913686E+19
2019/06/25,5.5166283550016E+19
2019/06/26,5.529548246702E+19
2019/06/27,5.5654914172804E+19
2019/06/28,5.5987886953633E+19
2019/06/29,5.6786809481081E+19
2019/06/30,5.7164154506678E+19
2019/07/01,5.7261687917999E+19
2019/07/02,5.7208705137354E+19
2019/07/03,5.7924626812245E+19
2019/07/04,5.859737307628E+19
2019/07/05,5.9317130870824E+19
2019/07/06,6.0172209027604E+19
2019/07/07,6.043853450321E+19
2019/07/08,6.0803914740415E+19
2019/07/09,6.1565400282348E+19
2019/07/10,6.1511959991492E+19
2019/07/11,6.1391435921639E+19
2019/07/12,6.1776645858721E+19
2019/07/13,6.2066367743037E+19
2019/07/14,6.2438325696028E+19
2019/07/15,6.2551032583864E+19
2019/07/16,6.2938351851979E+19
2019/07/17,6.335697943787E+19
2019/07/18,6.2832251090112E+19
2019/07/19,6.2269085669306E+19
2019/07/20,6.2740104325683E+19
2019/07/21,6.3468062712778E+19
2019/07/22,6.3983532734735E+19
2019/07/23,6.3662927310264E+19
2019/07/24,6.3916310240361E+19
2019/07/25,6.3903629342297E+19
2019/07/26,6.4310282622341E+19
2019/07/27,6.493434360399E+19
2019/07/28,6.5431478760045E+19
2019/07/29,6.6306724735997E+19
2019/07/30,6.6265590724532E+19
2019/07/31,6.6397504859094E+19
2019/08/01,6.7084383549709E+19
2019/08/02,6.7141338144341E+19
2019/08/03,6.7714852221405E+19
2019/08/04,6.8301720950228E+19
2019/08/05,6.901767846311E+19
2019/08/06,6.945816249904E+19
2019/08/07,7.0154345487675E+19
2019/08/08,6.9994653757409E+19
2019/08/09,7.021372316953E+19
2019/08/10,7.0369372593323E+19
2019/08/11,7.0930782598032E+19
2019/08/12,7.1109605927381E+19
2019/08/13,7.1157712945565E+19
2019/08/14,7.1293251184275E+19
2019/08/15,7.176867458426E+19
2019/08/16,7.2038089512411E+19
2019/08/17,7.1731715532214E+19
2019/08/18,7.1340586975021E+19
2019/08/19,7.1579896428275E+19
2019/08/20,7.2083152332191E+19
2019/08/21,7.2084922373115E+19
2019/08/22,7.1876210549212E+19
2019/08/23,7.207083971078E+19
2019/08/24,7.2593783023997E+19
2019/08/25,7.2958380372717E+19
2019/08/26,7.3126295135306E+19
2019/08/27,7.2868676746623E+19
2019/08/28,7.2920449980344E+19
2019/08/29,7.3385360790608E+19
2019/08/30,7.3928277269041E+19
2019/08/31,7.4342550130641E+19
2019/09/01,7.5115735366724E+19
2019/09/02,7.5220081441208E+19
2019/09/03,7.5816146210729E+19
2019/09/04,7.6004522534697E+19
2019/09/05,7.6565168434653E+19
2019/09/06,7.7221062566586E+19
2019/09/07,7.7270102341643E+19
2019/09/08,7.8063034003796E+19
2019/09/09,7.8799383023023E+19
2019/09/10,7.9370199805966E+19
2019/09/11,8.0387527776439E+19
2019/09/12,8.1226577712892E+19
2019/09/13,8.1565620609125E+19
2019/09/14,8.2088303361195E+19
2019/09/15,8.2269671633621E+19
2019/09/16,8.3354812353475E+19
2019/09/17,8.3772703907939E+19
2019/09/18,8.4429258860258E+19
2019/09/19,8.5143745238981E+19
2019/09/20,8.5540582927267E+19
2019/09/21,8.597897124814E+19
2019/09/22,8.6596807188258E+19
2019/09/23,8.6354969188134E+19
2019/09/24,8.5940906751E+19
2019/09/25,8.6523526728723E+19
2019/09/26,8.7520596360734E+19
2019/09/27,8.8115197921625E+19
2019/09/28,8.831970507041E+19
2019/09/29,8.8445470624145E+19
2019/09/30,8.8344663319739E+19
2019/10/01,8.8245997502007E+19
2019/10/02,8.8668325282785E+19
2019/10/03,8.8894601022204E+19
2019/10/04,8.9034304642966E+19
2019/10/05,8.9901445743704E+19
2019/10/06,9.0149913018863E+19
2019/10/07,9.0628200806716E+19
2019/10/08,9.1367343481906E+19
2019/10/09,9.1627691282655E+19
2019/10/10,9.1736559273699E+19
2019/10/11,9.2923439230264E+19
2019/10/12,9.2842711127972E+19
2019/10/13,9.2947281581662E+19
2019/10/14,9.2428250149356E+19
2019/10/15,9.2506096531503E+19
2019/10/16,9.2374250520796E+19
2019/10/17,9.2767848132409E+19
2019/10/18,9.3400575340532E+19
2019/10/19,9.3601288921895E+19
2019/10/20,9.3248518174392E+19
2019/10/21,9.3765818252015E+19
2019/10/22,9.4697024575252E+19
2019/10/23,9.5723381581004E+19
2019/10/24,9.6466258440054E+19
2019/10/25,9.5875989543521E+19
2019/10/26,9.597490341858E+19
2019/10/27,9.5163602945867E+19
2019/10/28,9.4614648930891E+19
2019/10/29,9.4556121235583E+19
2019/10/30,9.4198477748189E+19
2019/10/31,9.4416742795877E+19
2019/11/01,9.3752292094027E+19
2019/11/02,9.3673544313144E+19
2019/11/03,9.3514562111472E+19
2019/11/04,9.3303633045768E+19
2019/11/05,9.3321611221415E+19
2019/11/06,9.3469137736921E+19
2019/11/07,9.3367168027983E+19
2019/11/08,9.2850885604813E+19
2019/11/09,9.2166273960813E+19
2019/11/10,9.2542624016214E+19
2019/11/11,9.3135244497607E+19
2019/11/12,9.3416303571788E+19
2019/11/13,9.2445160253006E+19
2019/11/14,9.3022790113814E+19
2019/11/15,9.3905775417604E+19
2019/11/16,9.3892158178068E+19
2019/11/17,9.3771448102682E+19
2019/11/18,9.4364486471616E+19
2019/11/19,9.3629116772557E+19
2019/11/20,9.3713188703361E+19
2019/11/21,9.3258204449724E+19
2019/11/22,9.2630980686559E+19
2019/11/23,9.350209879256E+19
2019/11/24,9.3662368648276E+19
2019/11/25,9.3141884473229E+19
2019/11/26,9.1912871257839E+19
2019/11/27,9.1466987653526E+19
2019/11/28,9.2082166947612E+19
2019/11/29,9.2137953724041E+19
2019/11/30,9.1912736803683E+19
2019/12/01,9.1351516825311E+19
2019/12/02,9.1586670099956E+19
2019/12/03,9.1730994017732E+19
2019/12/04,9.2533622086491E+19
2019/12/05,9.3177289297747E+19
2019/12/06,9.3045591853964E+19
2019/12/07,9.3219076736949E+19
2019/12/08,9.3766646220765E+19
2019/12/09,9.390759753107E+19
2019/12/10,9.3719231058081E+19
2019/12/11,9.3357596212192E+19
2019/12/12,9.3227979766371E+19
2019/12/13,9.3079185882856E+19
2019/12/14,9.3437507344145E+19
2019/12/15,9.2851135856448E+19
2019/12/16,9.2712643086936E+19
2019/12/17,9.2983174309838E+19
2019/12/18,9.2588994897185E+19
2019/12/19,9.2807772202054E+19
2019/12/20,9.3207439755369E+19
2019/12/21,9.4263965022107E+19
2019/12/22,9.5398463310416E+19
2019/12/23,9.5817708709251E+19
2019/12/24,9.4908762402613E+19
2019/12/25,9.4319458170109E+19
2019/12/26,9.4361328935832E+19
2019/12/27,9.4547947853177E+19
2019/12/28,9.4588349000378E+19
2019/12/29,9.5002959074937E+19
2019/12/30,9.5446138692146E+19
2019/12/31,9.5660752935523E+19
2020/01/01,9.6102047595282E+19
2020/01/02,9.7289075588032E+19
2020/01/03,9.7936039728533E+19
2020/01/04,9.8662361169293E+19
2020/01/05,9.9855585743889E+19
2020/01/06,1.0011516943508E+20
2020/01/07,1.0043391760034E+20
2020/01/08,1.0134474880801E+20
2020/01/09,1.0125655046413E+20
2020/01/10,1.0162227226582E+20
2020/01/11,1.019607516942E+20
2020/01/12,1.0250205176793E+20
2020/01/13,1.0266260511133E+20
2020/01/14,1.0209009375093E+20
2020/01/15,1.02782015992E+20
2020/01/16,1.0305122010282E+20
2020/01/17,1.045402622121E+20
2020/01/18,1.0451625796996E+20
2020/01/19,1.0428590544028E+20
2020/01/20,1.0475667089098E+20
2020/01/21,1.0560470252918E+20
2020/01/22,1.0568850752081E+20
2020/01/23,1.0652774737839E+20
2020/01/24,1.0711795111904E+20
2020/01/25,1.0761796003247E+20
2020/01/26,1.0797847185183E+20
2020/01/27,1.0773110953977E+20
2020/01/28,1.0731212387238E+20
2020/01/29,1.0785677622408E+20
2020/01/30,1.0898235543574E+20
2020/01/31,1.0913598069232E+20
2020/02/01,1.0984537941671E+20
2020/02/02,1.0962896505386E+20
2020/02/03,1.0980622472663E+20
2020/02/04,1.0984146484133E+20
2020/02/05,1.1005854587108E+20
2020/02/06,1.1048112816015E+20
2020/02/07,1.1010160519648E+20
2020/02/08,1.0992432263873E+20
2020/02/09,1.0968138535399E+20
2020/02/10,1.0990024079239E+20
2020/02/11,1.0938585065297E+20
2020/02/12,1.0956466627213E+20
2020/02/13,1.0935291327786E+20
2020/02/14,1.0989725876671E+20
2020/02/15,1.0945339318589E+20
2020/02/16,1.0945811323986E+20
2020/02/17,1.0974886663051E+20
2020/02/18,1.1047809237782E+20
2020/02/19,1.1061396391419E+20
2020/02/20,1.0993591167846E+20
2020/02/21,1.10291843311E+20
2020/02/22,1.105697193873E+20
2020/02/23,1.1037731239446E+20
2020/02/24,1.1035283293756E+20
2020/02/25,1.1053519087969E+20
2020/02/26,1.1029001476838E+20
2020/02/27,1.1038783737038E+20
2020/02/28,1.1084227967244E+20
2020/02/29,1.1131891420769E+20
2020/03/01,1.1190790275397E+20
2020/03/02,1.1269885934228E+20
2020/03/03,1.1302346155046E+20
2020/03/04,1.1365997205242E+20
2020/03/05,1.1492653860505E+20
2020/03/06,1.151037523329E+20
2020/03/07,1.1555781534307E+20
2020/03/08,1.1613039341229E+20
2020/03/09,1.1634241204838E+20
2020/03/10,1.1646722361157E+20
2020/03/11,1.1590659359621E+20
2020/03/12,1.15407297658E+20
2020/03/13,1.1508325053431E+20
2020/03/14,1.1481164686663E+20
2020/03/15,1.1359563396069E+20
2020/03/16,1.1270250516538E+20
2020/03/17,1.1152121325181E+20
2020/03/18,1.1064302372787E+20
2020/03/19,1.0920864245321E+20
2020/03/20,1.0764743631562E+20
2020/03/21,1.0706183352924E+20
2020/03/22,1.0698544791752E+20
2020/03/23,1.0595854421603E+20
2020/03/24,1.0582732960893E+20
2020/03/25,1.0489542613555E+20
2020/03/26,1.039517439842E+20
2020/03/27,1.0446288782763E+20
2020/03/28,1.0438644086436E+20
2020/03/29,1.0386889495744E+20
2020/03/30,1.038519649821E+20
2020/03/31,1.0398450834421E+20
2020/04/01,1.0420262370079E+20
2020/04/02,1.0429619597667E+20
2020/04/03,1.0406591362076E+20
2020/04/04,1.0360932506267E+20
2020/04/05,1.0431743039365E+20
2020/04/06,1.0461534393777E+20
2020/04/07,1.0464345103329E+20
2020/04/08,1.0502411389959E+20
2020/04/09,1.0526983865722E+20
2020/04/10,1.0601166830819E+20
2020/04/11,1.0679896414932E+20
2020/04/12,1.0749273584204E+20
2020/04/13,1.079764181891E+20
2020/04/14,1.0934708504162E+20
2020/04/15,1.0997026380879E+20
2020/04/16,1.1061212725536E+20
2020/04/17,1.1010476922887E+20
2020/04/18,1.0974666680956E+20
2020/04/19,1.099581486834E+20
2020/04/20,1.1027808027563E+20
2020/04/21,1.1084886617525E+20
2020/04/22,1.114901511826E+20
2020/04/23,1.1093937215803E+20
2020/04/24,1.1129710800259E+20
2020/04/25,1.1082036097202E+20
2020/04/26,1.1097129032045E+20
2020/04/27,1.1094335522809E+20
2020/04/28,1.1145222274829E+20
2020/04/29,1.1199145570266E+20
2020/04/30,1.1145721214432E+20
2020/05/01,1.1143316043081E+20
2020/05/02,1.1206051501058E+20
2020/05/03,1.1313048085722E+20
2020/05/04,1.14029614227E+20
2020/05/05,1.1464272854295E+20
2020/05/06,1.1559582956118E+20
2020/05/07,1.1562673921119E+20
2020/05/08,1.1565447599074E+20
2020/05/09,1.1515216839375E+20
2020/05/10,1.1581284866981E+20
2020/05/11,1.1721661686288E+20
2020/05/12,1.1725824586356E+20
2020/05/13,1.1639593970027E+20
2020/05/14,1.1451181573595E+20
2020/05/15,1.1369845927553E+20
2020/05/16,1.130251682082E+20
2020/05/17,1.11262919047E+20
2020/05/18,1.1044482977425E+20
2020/05/19,1.0925044878585E+20
2020/05/20,1.0781401657049E+20
2020/05/21,1.0692734767102E+20
2020/05/22,1.0607008080155E+20
2020/05/23,1.0465188526744E+20
2020/05/24,1.0393329884547E+20
2020/05/25,1.0310691985318E+20
2020/05/26,1.0214360354669E+20
2020/05/27,1.0199783580813E+20
2020/05/28,1.0200353158585E+20
2020/05/29,1.0204143995393E+20
2020/05/30,1.0223851607713E+20
2020/05/31,1.0317350696431E+20
2020/06/01,1.0287524487168E+20
2020/06/02,1.0304085129471E+20
2020/06/03,1.028847838108E+20
2020/06/04,1.031882900537E+20
2020/06/05,1.0386594853182E+20
2020/06/06,1.0527262655935E+20
2020/06/07,1.0664381782265E+20
2020/06/08,1.0651720825496E+20
2020/06/09,1.0681109782738E+20
2020/06/10,1.0743442354402E+20
2020/06/11,1.0772179826179E+20
2020/06/12,1.0836530746055E+20
2020/06/13,1.089976126166E+20
2020/06/14,1.0895819200528E+20
2020/06/15,1.0879303305952E+20
2020/06/16,1.0864712195047E+20
2020/06/17,1.0828622375405E+20
2020/06/18,1.0851442369624E+20
2020/06/19,1.0804345340532E+20
2020/06/20,1.0813984088427E+20
2020/06/21,1.0835511748999E+20
2020/06/22,1.0900404688533E+20
2020/06/23,1.0930097238549E+20
2020/06/24,1.0982661781092E+20
2020/06/25,1.1003277696549E+20
2020/06/26,1.1023922041458E+20
2020/06/27,1.1103212592581E+20
2020/06/28,1.1134249330727E+20
2020/06/29,1.1151314285914E+20
2020/06/30,1.1227815801592E+20
2020/07/01,1.1245567446489E+20
2020/07/02,1.1365663316233E+20
2020/07/03,1.1438637318617E+20
2020/07/04,1.1538924863845E+20
2020/07/05,1.1585874268273E+20
2020/07/06,1.1629212993946E+20
2020/07/07,1.1727402693119E+20
2020/07/08,1.1734581328055E+20
2020/07/09,1.1787031005283E+20
2020/07/10,1.1851028042792E+20
2020/07/11,1.187909949335E+20
2020/07/12,1.1857082639189E+20
2020/07/13,1.1963329789142E+20
2020/07/14,1.1947111216377E+20
2020/07/15,1.2032951209869E+20
2020/07/16,1.2016168488232E+20
2020/07/17,1.1937776450315E+20
2020/07/18,1.1849110474059E+20
2020/07/19,1.181116006238E+20
2020/07/20,1.1842404428116E+20
2020/07/21,1.1813551946299E+20
2020/07/22,1.1786089555565E+20
2020/07/23,1.1787087661372E+20
2020/07/24,1.1837020850315E+20
2020/07/25,1.1973734156328E+20
2020/07/26,1.2033547110041E+20
2020/07/27,1.2128212773293E+20
2020/07/28,1.2134563246214E+20
2020/07/29,1.2179893522371E+20
2020/07/30,1.215295792981E+20
2020/07/31,1.2119108009935E+20
2020/08/01,1.2115230304213E+20
2020/08/02,1.2088475477217E+20
2020/08/03,1.2113679632986E+20
2020/08/04,1.2184083681798E+20
2020/08/05,1.2155316072167E+20
2020/08/06,1.2138530885881E+20
2020/08/07,1.2203052036618E+20
2020/08/08,1.2209353646858E+20
2020/08/09,1.2219858508488E+20
2020/08/10,1.2208527529211E+20
2020/08/11,1.2227877550937E+20
2020/08/12,1.2277128704443E+20
2020/08/13,1.2351885071949E+20
2020/08/14,1.2392994579978E+20
2020/08/15,1.2477078728555E+20
2020/08/16,1.253521639737E+20
2020/08/17,1.2482628967031E+20
2020/08/18,1.2388238842376E+20
2020/08/19,1.2329248418084E+20
2020/08/20,1.2336947972622E+20
2020/08/21,1.237389726108E+20
2020/08/22,1.2337955512379E+20
2020/08/23,1.2353599596874E+20
2020/08/24,1.2405069975735E+20
2020/08/25,1.2408760659034E+20
2020/08/26,1.2393197114002E+20
2020/08/27,1.2313725570553E+20
2020/08/28,1.2348950544034E+20
2020/08/29,1.2457269121867E+20
2020/08/30,1.2395683814688E+20
2020/08/31,1.2422592645451E+20
2020/09/01,1.2430241628434E+20
2020/09/02,1.2497608286472E+20
2020/09/03,1.2431909414007E+20
2020/09/04,1.2405970497557E+20
2020/09/05,1.2361917508506E+20
2020/09/06,1.2405623910855E+20
2020/09/07,1.2474467268489E+20
2020/09/08,1.2615063901725E+20
2020/09/09,1.2698506595159E+20
2020/09/10,1.266027081507E+20
2020/09/11,1.2691610175307E+20
2020/09/12,1.2748527003195E+20
2020/09/13,1.2899795358066E+20
2020/09/14,1.2989425533962E+20
