Date,hashrate14std
2021/02/02,1.7842354202661E+19
2021/02/03,1.9781050433284E+19
2021/02/04,1.7047954796135E+19
2021/02/05,2.0450344500724E+19
2021/02/06,2.1461464124173E+19
2021/02/07,2.2538645318008E+19
2021/02/08,2.3652735951121E+19
2021/02/09,2.3563280689219E+19
2021/02/10,2.2966249551895E+19
2021/02/11,2.4873320376887E+19
2021/02/12,2.5254957008761E+19
2021/02/13,2.5262600884465E+19
2021/02/14,2.4532082360187E+19
2021/02/15,2.2432763644516E+19
2021/02/16,2.3056897361578E+19
2021/02/17,2.4723186607145E+19
2021/02/18,2.4699182568294E+19
2021/02/19,2.3442282404241E+19
2021/02/20,2.2537833423575E+19
2021/02/21,2.1227975227367E+19
2021/02/22,1.8267211666201E+19
2021/02/23,2.0446580385128E+19
2021/02/24,2.0287219279786E+19
2021/02/25,2.2347420131144E+19
2021/02/26,2.2152678480192E+19
2021/02/27,2.3544265876412E+19
2021/02/28,2.2162367105077E+19
2021/03/01,2.3280367637123E+19
2021/03/02,2.1693937365103E+19
2021/03/03,2.1482327717429E+19
2021/03/04,2.1719504681134E+19
2021/03/05,2.1785087058422E+19
2021/03/06,2.1548137073339E+19
2021/03/07,2.1540596192981E+19
2021/03/08,2.2207892038475E+19
2021/03/09,1.8894397141995E+19
2021/03/10,1.8941927147279E+19
2021/03/11,1.6571106564851E+19
2021/03/12,1.6526578242554E+19
2021/03/13,1.4335152557479E+19
2021/03/14,1.4585300878263E+19
2021/03/15,1.2119061537196E+19
2021/03/16,1.1919679906346E+19
2021/03/17,1.0793719904161E+19
2021/03/18,1.0603677199799E+19
2021/03/19,1.0297565993007E+19
2021/03/20,1.1300293311308E+19
2021/03/21,1.1715338766175E+19
2021/03/22,1.3087680948388E+19
2021/03/23,1.4863801479191E+19
2021/03/24,1.5696004448635E+19
2021/03/25,1.3718485177306E+19
2021/03/26,1.4323103374594E+19
2021/03/27,1.3936471533323E+19
2021/03/28,1.4896415820234E+19
2021/03/29,1.4870169894039E+19
2021/03/30,1.4749552685906E+19
2021/03/31,1.3592047439205E+19
2021/04/01,1.1286053603995E+19
2021/04/02,1.1180460577906E+19
2021/04/03,1.2417538084376E+19
2021/04/04,1.241738490183E+19
2021/04/05,1.2354871576037E+19
2021/04/06,1.1859075828949E+19
2021/04/07,1.1780963905437E+19
2021/04/08,1.3886752877037E+19
2021/04/09,1.3921931432602E+19
2021/04/10,1.7312613871685E+19
2021/04/11,1.7134391702711E+19
2021/04/12,1.7138454733467E+19
2021/04/13,1.6764563323811E+19
2021/04/14,1.8696573101665E+19
2021/04/15,1.9891032863821E+19
2021/04/16,1.9592647036686E+19
2021/04/17,3.0758165600984E+19
2021/04/18,3.6533354111772E+19
2021/04/19,4.4258240599338E+19
2021/04/20,4.5431790623572E+19
2021/04/21,4.6358104954223E+19
2021/04/22,4.4405918129044E+19
2021/04/23,4.486882883006E+19
2021/04/24,4.1239957486344E+19
2021/04/25,4.1333823052501E+19
2021/04/26,4.0176633228891E+19
2021/04/27,3.9067281624394E+19
2021/04/28,4.0294147603152E+19
2021/04/29,3.6272073895543E+19
2021/04/30,3.5402333281393E+19
2021/05/01,3.2689728207201E+19
2021/05/02,3.152515665275E+19
2021/05/03,2.6517875849683E+19
2021/05/04,2.8158172787985E+19
2021/05/05,2.3747438051429E+19
2021/05/06,2.0659849632391E+19
2021/05/07,2.1417867717791E+19
2021/05/08,2.2565221890704E+19
2021/05/09,2.4515137940529E+19
2021/05/10,2.589521969134E+19
2021/05/11,2.3806465357956E+19
2021/05/12,2.3665804986498E+19
2021/05/13,2.2230430768344E+19
2021/05/14,2.0406424252559E+19
2021/05/15,1.7934017741062E+19
2021/05/16,2.0320354009107E+19
2021/05/17,2.3951049915669E+19
2021/05/18,2.7124541076624E+19
2021/05/19,3.2381918728264E+19
2021/05/20,3.4581751458216E+19
2021/05/21,3.7198288057018E+19
2021/05/22,3.9130224271234E+19
2021/05/23,3.7117806332991E+19
2021/05/24,3.3938359624547E+19
2021/05/25,3.2766732916615E+19
2021/05/26,3.1877879827472E+19
2021/05/27,2.1894084543281E+19
2021/05/28,1.7370017446851E+19
2021/05/29,1.5126807949537E+19
2021/05/30,1.4379094680308E+19
2021/05/31,1.4138362094024E+19
2021/06/01,1.438978744047E+19
2021/06/02,1.5546168805657E+19
2021/06/03,1.663056074212E+19
2021/06/04,1.6343253390714E+19
2021/06/05,1.5451267650173E+19
2021/06/06,1.5227253207444E+19
2021/06/07,1.5302205516407E+19
2021/06/08,1.4026331592748E+19
2021/06/09,1.5526381523623E+19
2021/06/10,2.2970984468642E+19
2021/06/11,2.8114203220098E+19
2021/06/12,2.950205034384E+19
2021/06/13,3.0538696077515E+19
2021/06/14,3.0530963461747E+19
2021/06/15,3.0485785664836E+19
2021/06/16,2.9941696323751E+19
2021/06/17,2.7465994542783E+19
2021/06/18,2.7317891366766E+19
2021/06/19,2.9806129772457E+19
2021/06/20,3.1309190182152E+19
2021/06/21,3.2528635328749E+19
2021/06/22,3.2402751272196E+19
2021/06/23,2.6756493880842E+19
2021/06/24,2.8378055434223E+19
2021/06/25,2.8867508426739E+19
2021/06/26,2.923342959874E+19
2021/06/27,3.4275065656296E+19
2021/06/28,3.5983755039114E+19
2021/06/29,3.3093687574594E+19
2021/06/30,3.2544008208083E+19
2021/07/01,2.8917998539134E+19
2021/07/02,2.2822141899159E+19
2021/07/03,2.304700568795E+19
2021/07/04,2.2052784187993E+19
2021/07/05,2.1326983578393E+19
2021/07/06,2.0853384120076E+19
2021/07/07,2.1093079488343E+19
2021/07/08,2.0566874935293E+19
2021/07/09,1.890278868764E+19
2021/07/10,2.0192186883361E+19
2021/07/11,1.8867437161513E+19
2021/07/12,1.3636245606647E+19
2021/07/13,1.3600436910708E+19
2021/07/14,1.5405750609567E+19
2021/07/15,1.6077835787112E+19
2021/07/16,1.632050919738E+19
2021/07/17,1.3950000446935E+19
2021/07/18,1.3467800557939E+19
2021/07/19,1.2203770951147E+19
2021/07/20,1.2055399721052E+19
2021/07/21,1.2475617439615E+19
2021/07/22,1.1653044820591E+19
2021/07/23,1.1787100320718E+19
2021/07/24,1.1168257354067E+19
2021/07/25,1.1262202872402E+19
2021/07/26,1.0443396863484E+19
2021/07/27,9.3897172660522E+18
2021/07/28,1.1162170648527E+19
2021/07/29,1.0979340488739E+19
2021/07/30,1.2960212452116E+19
2021/07/31,1.39399581166E+19
2021/08/01,1.4802650602687E+19
2021/08/02,1.4809648833852E+19
2021/08/03,1.5828664157595E+19
2021/08/04,1.4242062369723E+19
2021/08/05,1.349806692069E+19
2021/08/06,1.2345014841162E+19
2021/08/07,1.1794854837963E+19
2021/08/08,1.1683066297761E+19
2021/08/09,1.1669764879166E+19
2021/08/10,1.0822119245502E+19
2021/08/11,1.0854256979455E+19
2021/08/12,1.0482429629222E+19
2021/08/13,1.0351795292606E+19
2021/08/14,1.0864230381887E+19
2021/08/15,1.4335015723151E+19
2021/08/16,1.6556215376007E+19
2021/08/17,1.7524282947706E+19
2021/08/18,1.6711551428939E+19
2021/08/19,1.6414414319313E+19
2021/08/20,1.709054956155E+19
2021/08/21,1.7321735400092E+19
2021/08/22,1.7850988958671E+19
2021/08/23,1.871874012148E+19
2021/08/24,2.0914822729956E+19
2021/08/25,2.0510475153958E+19
2021/08/26,1.714977488714E+19
2021/08/27,1.5518252921419E+19
2021/08/28,1.4699056876939E+19
2021/08/29,1.4754627533898E+19
2021/08/30,1.428128055876E+19
2021/08/31,1.4496106990828E+19
2021/09/01,1.4771178433901E+19
2021/09/02,1.0576011057453E+19
2021/09/03,1.0553974896882E+19
2021/09/04,1.0811019934416E+19
2021/09/05,1.2129714197226E+19
2021/09/06,1.4465143535788E+19
2021/09/07,1.4907610380905E+19
2021/09/08,1.4821346057681E+19
2021/09/09,1.4929584518782E+19
2021/09/10,1.4974003164617E+19
2021/09/11,1.4968444389344E+19
2021/09/12,1.5053832834578E+19
2021/09/13,1.5174507321115E+19
2021/09/14,1.8150654410112E+19
2021/09/15,1.5918644078708E+19
2021/09/16,1.5504230155277E+19
2021/09/17,1.584998434984E+19
2021/09/18,1.6189223758818E+19
2021/09/19,1.7186913242133E+19
2021/09/20,1.7158906874266E+19
2021/09/21,1.6699039638635E+19
2021/09/22,1.8946591099696E+19
2021/09/23,1.8668651264972E+19
2021/09/24,1.8746416048355E+19
2021/09/25,1.8479952584176E+19
2021/09/26,1.937327745131E+19
2021/09/27,1.9358799329439E+19
2021/09/28,1.771003065317E+19
2021/09/29,1.7538979039377E+19
2021/09/30,1.6975837022897E+19
2021/10/01,1.7098582979792E+19
2021/10/02,1.9160623751374E+19
2021/10/03,2.0927992311555E+19
2021/10/04,2.100225604581E+19
2021/10/05,2.3586753687238E+19
2021/10/06,1.9929808298279E+19
2021/10/07,2.2417196742197E+19
2021/10/08,2.3550009008012E+19
2021/10/09,2.399976365022E+19
2021/10/10,2.2991167385586E+19
2021/10/11,2.2876321738569E+19
2021/10/12,2.2890996301186E+19
2021/10/13,2.2302937703163E+19
2021/10/14,2.2307321023863E+19
2021/10/15,2.2330250786698E+19
2021/10/16,2.2020223308833E+19
2021/10/17,2.0584599355455E+19
2021/10/18,2.124992256539E+19
2021/10/19,1.8855760540029E+19
2021/10/20,2.0836449450498E+19
2021/10/21,1.816544724685E+19
2021/10/22,1.6462449326478E+19
2021/10/23,1.6403516203553E+19
2021/10/24,1.6765679390444E+19
2021/10/25,2.1071067957858E+19
2021/10/26,2.2325986800803E+19
2021/10/27,2.2069833516627E+19
2021/10/28,2.288442751713E+19
2021/10/29,2.2592455813153E+19
2021/10/30,2.0822768530402E+19
2021/10/31,2.0127140742443E+19
2021/11/01,2.0169308409983E+19
2021/11/02,1.8219027720807E+19
2021/11/03,2.0466231210942E+19
2021/11/04,1.9193814625985E+19
2021/11/05,1.8771554734668E+19
2021/11/06,1.9673200946557E+19
2021/11/07,1.5869553021375E+19
2021/11/08,1.5031682829897E+19
2021/11/09,1.6798434950916E+19
2021/11/10,1.5220242578513E+19
2021/11/11,1.59451129689E+19
2021/11/12,1.6043736952153E+19
2021/11/13,1.6156455887841E+19
2021/11/14,1.6219092170361E+19
2021/11/15,1.6284138214609E+19
2021/11/16,1.6396848666921E+19
2021/11/17,1.5534890020284E+19
2021/11/18,1.531313934253E+19
2021/11/19,1.5172253241541E+19
2021/11/20,1.5278227956868E+19
2021/11/21,1.6166066439564E+19
2021/11/22,1.635417690996E+19
2021/11/23,1.4091617982849E+19
2021/11/24,1.4157269868189E+19
2021/11/25,1.3663830468385E+19
2021/11/26,1.8750059734241E+19
2021/11/27,1.8597898985163E+19
2021/11/28,1.8260008116648E+19
2021/11/29,1.6370327540556E+19
2021/11/30,1.5518583037596E+19
2021/12/01,1.5615999154707E+19
2021/12/02,1.59232646964E+19
2021/12/03,1.939893571769E+19
2021/12/04,2.2887643303409E+19
2021/12/05,2.3966918984505E+19
2021/12/06,2.5685904235266E+19
2021/12/07,2.6715134764822E+19
2021/12/08,2.9941188197697E+19
2021/12/09,3.0202005728752E+19
2021/12/10,2.5638797715394E+19
2021/12/11,2.5705438772048E+19
2021/12/12,2.2344689029479E+19
2021/12/13,2.1122800700141E+19
