0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,priceUSD
0.10188827642632257,0.062104843194137296,-0.07666153366305162,-0.04618955522918787,-0.038985443282293086,-0.037684645216654405,0.021521014808728013,-0.0005021395586303056,-0.01568702073209622,-0.002668839377907948,-0.00905504438564303,0.016554471169299746,-0.01266015107144992,0.00878935328281008,-0.026972556247672298,-0.03309363250291256,-0.026475730178042382,0.003509874344038206,0.025249208379494518,-0.015470649982175212,-0.01442039488085018,0.011642554061117591,-0.0017994154226209846,-0.019160883530519538,-0.00027943051177057015,0.0022534344070794777,-0.007925413144078294,0.03990558768057514,0.03072790337107505,-0.00398004911253252,0.008925089632514566,-0.03053181664811161,0.006150395387350929,-0.0346984581086795,0.009493318515393725,0.032210514293846186,-0.030667394231970513,-0.0010876200211676658,-0.010700200671647103,0.03729136370680793,-0.009611835591947638,0.012941007303603837,-0.005952494418558247,-0.018891827116829133,-0.0295035057378596,0.008300780913699653,-0.017535491149216553,0.007100418485877145,-0.01840065202220381,0.008378932366443147,0
0.10650750971072755,0.057531436181349586,-0.06654989019080759,-0.05584064785141086,-0.04481731898433121,-0.07092731622612716,0.0331210943971171,0.00815689247158711,-0.022704371362873135,0.008685497268887739,0.007565435525129931,-0.0011737105739235637,-0.020143557735533436,-0.0073628376922990554,-0.008197808611910546,-0.022008959948657564,-0.002490887178740929,-0.016822625556195826,0.011606370901921424,-0.017692600048199246,-0.037405616777257254,0.013863219614293987,-0.008685051375554873,-0.035504910561277594,0.0038714030899464997,0.015473246754308171,0.0051378045262197355,0.007953298756438127,0.05927224279753847,0.007345456606846337,-0.015241489999702167,0.0385994544217719,0.010522079835328116,-0.0012747306089617109,-0.008960603599116825,0.00022032777096237964,-0.032830183423352526,0.02424510017521328,0.025634298172896815,0.03413458360036954,-0.04692177180615167,-0.010456020233192474,0.020523124135725223,0.012582769131593296,-0.004275232580967188,0.028640702320007587,-0.008368779517329963,-0.00032986013893503054,-0.011184967433930139,0.03172020976957406,1
0.09654379764412363,0.062318983594004715,-0.0852345369767594,-0.024613886128611692,0.0011940751142311007,-0.0460655380889213,0.03324803894946446,0.003278368472896127,0.02132863040821851,-0.011203312451855005,-0.022465395875629218,0.038704327065811714,-0.018373932404572677,0.006209309182764795,0.0004783449871275491,0.027408403784155884,-0.04227231831890267,0.026864069180548306,0.018371281951816164,0.06839175716565506,-0.0036109585166601028,0.007336307560977639,-0.007042762354014104,-0.005495259026266819,-0.02350074328617336,0.005153760307084023,-0.002517244253485689,0.04942490690942184,0.0053272933889182,-0.021407622402410332,0.034868043791849934,-0.04748696194398054,0.018557549928947478,0.008410816058202722,0.0063191351247309045,-0.013676481059960723,-0.05522712951879006,-0.00965060197739266,0.011973341908204562,0.007137497224307457,0.02841975483826367,0.008623686277641018,0.008888882945003302,0.03616443429179532,-0.011201601156695953,0.025631074941853838,-0.03342816499757481,-0.006495698848142743,0.020808021633561637,-0.021791003344054895,0
0.0984619547797433,0.06285946451012321,-0.08400342400050678,-0.031696845732390205,-0.015543313088207396,-0.03896545888032661,0.02015850692916963,0.008626239615720382,0.004093745559740326,-0.010473243508043689,-0.022379910768259497,0.0316156594241456,-0.015410331644761592,0.007756741450591251,0.003206722485112339,0.008095706582361563,-0.036645398454005405,0.030469648604866614,0.02938115280759899,0.06276356274758306,-0.0011164875860093892,0.010872232773703278,-0.008483322651976518,-0.005704786518217411,-0.017605217851371348,-8.31560832464679e-06,0.005807089756164924,0.04643223720666983,0.006616811451873836,-0.006785148135098684,0.025788260322244707,-0.04763984825540176,0.020715511167380036,0.007288602895197141,0.0039822534723160195,0.0005357315925383129,-0.04221849628150326,0.004411290052378039,0.0012178245385157274,0.009860460084484818,0.0074317100169595425,0.0057657635212967585,-0.014085041686193683,0.005042488442544054,-0.02136198361053586,0.017662116998000518,-0.037126655690489084,0.0014268191650351342,0.019434289524917412,-0.003833622073790597,0
0.10037559234080135,0.0631365065215189,-0.08218603776407354,-0.03751712963354109,-0.026301598057012727,-0.036315962122533366,0.01712894675948649,0.007409157146687109,-0.006142562616594472,-0.007861132182060712,-0.018958455477018656,0.026325475239527045,-0.01416197183843793,0.008606823329596284,-0.0046076487673002535,-0.010409976742629775,-0.03218201497708839,0.025006906792071643,0.03256329688251233,0.037663136907050906,-0.004368306067783628,0.0127378649173885,-0.00506355933664622,-0.007147222627108132,-0.007632912406034561,-0.001760738542616538,0.0036896336636374847,0.042878365351722694,0.013197645664950738,-8.794431518358058e-05,0.023144624291542244,-0.04766248005566942,0.019660686795738912,-0.004449922564231281,0.004769898368952311,0.017590153158153418,-0.031303540421158536,0.008200155270111439,-0.005300004973474038,0.017434151244330436,-0.006054462926493581,0.004836524049950302,-0.01915937710954257,-0.009145068334973435,-0.02803752854441906,0.015466831080998899,-0.028459504929498225,0.005058893888387539,0.010357353733790136,0.005754711148830035,0
0.10226560506087766,0.06235000045807604,-0.07805319076643033,-0.044169269295828185,-0.03545436260874881,-0.040781587709904726,0.020391911099051828,0.004144317207532574,-0.012930355892234228,-0.004013178646480337,-0.011598820263479696,0.017747167168792176,-0.013418615873361498,0.006934530050061221,-0.01513711816667235,-0.023060783500894043,-0.025698092828241446,0.010141915153948439,0.027342872908109765,0.006926697910857598,-0.012101537280978557,0.012215492149128716,-0.005454113206466058,-0.016552847695547906,-0.003751741016965038,0.0014778873532902172,-6.190446851031181e-05,0.037417667771504515,0.02786904307859985,-0.00085882524235718,0.010895614340152602,-0.029027494635995334,0.012953580476975677,-0.01679717741531558,0.004873466069831456,0.02562679354766629,-0.02983181007137438,0.004745494848070573,-0.005810175460617609,0.02796750382164388,-0.015469262888947042,0.003696827290298364,-0.009414938207859888,-0.013565235585313666,-0.02472338937575563,0.015069846669587186,-0.021017546239795005,0.00749062724194531,-0.004164114064868745,0.01493283107677562,0
0.10732335049804312,0.057842872940999525,-0.06907193420529646,-0.05327762865804539,-0.040386736902799925,-0.0638837402701219,0.02695030789659271,0.010151511208564945,-0.022927624006255747,0.004856446388535847,0.006283614901722589,0.007690441797634515,-0.026561769319033958,-0.008617031874402018,-0.010357328936529091,-0.024666804738314615,-0.009270141874482656,-0.008768005223889637,0.014599659327324863,-0.015085554578148043,-0.028925279030526118,0.017394564314751653,-0.00620840255611439,-0.03130614275457603,0.003051208672385697,0.010306189643988432,0.003793792406590525,0.0203910463036019,0.047638453029950484,-0.0008682252990665678,-0.0014927233055635762,0.014917661014497154,0.006147592987401267,-0.013045504937142051,-0.006920884372715794,0.01200670658401809,-0.03222130080706902,0.01575528326215107,0.013799223250391299,0.033577266259237584,-0.026396250830558868,-0.00407035665805505,0.013618842412832866,-0.005114035035531647,-0.006628658441040886,0.024953283086525075,-0.013947344639888282,0.001159813762874157,-0.015718189219925814,0.025155327094933573,0
0.09617216548000342,0.062220460363747176,-0.08544794519685991,-0.023365836179853914,0.004133055621077248,-0.0472536302446316,0.035465584226333544,0.0020440171302160987,0.02321166698582654,-0.01183916509126276,-0.022337743767372752,0.039042829928415825,-0.018568744124567313,0.006435814060300105,0.001845230150895376,0.03220595264154616,-0.04484268718312297,0.025340919097112863,0.017136862503961788,0.06982459059109566,-0.002521599734881398,0.006959679304699609,-0.008988104443707831,-0.007362243345805635,-0.023918557855522646,0.012963256641030348,-0.0020757399893653336,0.056937868666512716,0.0033559876188264267,-0.02612559470988045,0.03533378008328894,-0.04218561065645618,0.012992402792634236,0.009104307999499614,0.006065037853534107,-0.017441999804039814,-0.05639934027713941,-0.018558013059213167,0.010540907426239676,0.004135608166478864,0.03759970870869415,0.014526184157244795,0.00857457404294865,0.050843926105490884,-0.007595411439916596,0.03725270159743388,-0.03337511064461423,-0.01619300942422228,0.02158902192244022,-0.03948808985192681,1
0.09781156536935454,0.0626528853628431,-0.08422552525724748,-0.030968178860071232,-0.015255689074022036,-0.03882831424255717,0.01756054289681338,0.011760000455486861,0.00513150733151084,-0.011306782414850324,-0.02433428820380383,0.03185894326174803,-0.014974989346403369,0.007479841482497463,0.008132216015540627,0.01575855355638395,-0.03765979949169036,0.03301140252710302,0.02828586220567153,0.07695252006042703,0.0008710821579673974,0.009802438575686329,-0.012944201288055403,-0.007011731438777215,-0.025259718251328632,-0.0004636006370258008,0.00821817907846496,0.04626452900394188,0.004120770387585308,-0.008829154629775722,0.02004342328534474,-0.042559920969811794,0.020778060751046316,0.011861534021697918,0.004123438062072971,-0.008303236623676796,-0.049957711164935394,0.00675232994299447,0.005482480202124012,0.008933224143389493,0.011970804302886776,0.008273662227029964,-0.012508075109614152,0.0012348879197301107,-0.01564430442357644,0.01101707946991591,-0.04789710657811478,0.0042997905130157206,0.020180358746788783,-0.0006380331221099806,1
0.09931329573469685,0.06297206635544901,-0.08293202761547826,-0.03556341210343542,-0.024477443553705517,-0.0348183489710536,0.01415369702891918,0.010257967789655197,-0.0052102521069328726,-0.009471210926586109,-0.021558922192939325,0.02813621564208588,-0.014158451672155613,0.00858165867503363,0.002023242854396781,-0.006852311869654079,-0.032218146338066696,0.031959744251290965,0.03593135694398556,0.052216274409703764,-0.0009850547069046997,0.013593708321969433,-0.006247426103114869,-0.003925055388418478,-0.009903661790637319,-0.005141886021317625,0.008643238960437661,0.04177557607292352,0.00876907511968566,0.0038222030487279667,0.025825603407263146,-0.05372884024867913,0.02440981872273914,0.0051599171971731745,0.002768731425958873,0.014195942272304179,-0.02998001837960718,0.01291705921414801,-0.006451430569036168,0.01181687672482912,-0.009196008236550299,0.0003278852113281356,-0.02617497877651383,-0.012267105694270359,-0.031128281250085595,0.01634995336383265,-0.03202268837238411,0.004164704307990808,0.020875924149668025,0.004913560831848519,0
0.10117510127724073,0.06281980640510383,-0.07981560820668195,-0.042011488843570935,-0.03397695300187026,-0.034423864955402374,0.016950354403090093,0.00419680702697408,-0.013332648698528828,-0.004897066722503771,-0.015062515107669077,0.022211124869633326,-0.013441067563399238,0.009433513229689204,-0.01529135915777051,-0.02541401597692927,-0.029283301685611652,0.016884531104377116,0.032217291642319935,0.009764073937286918,-0.009110689518642051,0.013439185198855078,-0.0006609747453612163,-0.00909482666995009,0.0021094752173858697,-0.0007417883772034804,-0.002525847545475953,0.04098746233829635,0.01925023805200717,0.001380971716856919,0.021760915163396757,-0.04610075979145962,0.01583197137177154,-0.02016579275978521,0.007546813124305924,0.03188743842900163,-0.024087401228816967,0.008238563856339948,-0.008731287502567337,0.026396774136712074,-0.011839987690347838,0.00786631226814583,-0.01692714611522517,-0.016080920619857893,-0.031142222838902094,0.012573696236203013,-0.018376567946354023,0.0069232920549662895,-0.0027786094785207374,0.010255296215436421,0
0.104558310365832,0.06010959802514764,-0.07120427910666081,-0.051833837364005965,-0.043054103864164174,-0.056029612301648914,0.028407679578902258,0.003119128595021783,-0.017832559782414013,0.001264615692544234,-0.0006993402955122689,0.004541795993104846,-0.014148817511659936,0.00019303148371156882,-0.01856863352244332,-0.0258460600118698,-0.013427943220132075,-0.009936233227559207,0.01660726906109041,-0.015981858407375475,-0.025344456198050667,0.01185592016528913,-0.011269892358276587,-0.03126549376243056,-0.004386531639781628,0.010036388309402365,0.00145671394128869,0.02307853455564854,0.050584473968676796,-0.0010815068657116823,-0.010582726525569094,0.011443401959161395,0.008127281126599386,-0.013618677141772239,-0.0012626029110584468,0.018305556146760507,-0.034849397193849344,0.007074701443777918,0.006003309817528673,0.03292954587338405,-0.03287739985015761,-0.005753597347072712,0.00953148259485656,-0.0050372688713339175,-0.00962540507404823,0.02056645489874748,-0.013101803533823824,0.006385367387542947,-0.010245130473203232,0.03076720053074065,0
-0.000948194645062479,0.00175468084925293,-0.008775243760338447,0.0241032720286691,0.06901167511097682,-0.03273468121451602,0.053840592019058046,-0.026268817699936036,0.06803144173407766,-0.0017595074138624777,-0.0025675453881048114,0.030711822550294355,-0.019774405037528527,0.002565146579007595,-0.014092640030582597,0.08809321603171226,-0.028222281409611232,-0.003223478594030188,-0.053021722348194994,0.013986654483842172,-0.023098159487991335,-0.005646049098666774,-0.008978690902718127,0.005936246560022585,-0.027084691080609777,0.05382772719918898,-0.01774380764010188,0.026726305169190976,0.009935106431948223,-0.06444171715974514,-0.00872884172037308,0.036933946982185564,-0.02288223744408471,0.016535468436266763,0.030843299648024652,-0.02335550460871355,-0.05626839581074683,-0.047077162543186876,0.027312289129399026,-0.01441029953365027,0.044827257027936156,0.05821959302804835,0.07805041998010559,0.1029988829528403,0.059045171407356024,0.05627293333154579,-0.007905331977548535,-0.04690475833128352,-0.061202825053259455,-0.09175240414323564,1
-0.0029135527522728974,0.0034989348195442367,-0.013990338166748764,0.025191511281008234,0.050931140348099334,-0.014341532120506302,-0.00959812910695516,0.022008098591290232,0.03164471440897204,-0.017292246198738526,-0.03817258565851292,0.026257058640831655,-0.009403398047577347,0.016349174116208325,0.07400740019992497,0.11996922789497069,-0.019862009589692222,0.08175307977696873,-0.013484151946375594,0.19066057362408512,0.007779440972364762,0.024347223069800212,-0.046759224849333016,0.004882700568225181,-0.09967218762910146,0.00984488449318342,0.07337631474334412,0.022841183682520274,-0.03605013146363632,-0.010764413648171628,-0.04362713209358937,0.03345558351599906,0.030892239955439597,0.10104660936833292,-0.0041619476313062235,-0.0932206494513853,-0.08250817672628846,0.03738434152681012,-0.007909517217890231,-0.07400091967661342,0.0024165046811062216,-0.0011602619217456426,-0.01569565898459133,0.03320430345349548,0.02590814424846679,-0.028898195771507533,-0.10134274904394161,0.0159762581012105,0.009034265867297065,-0.04306979330773794,1
-0.0051494633615383235,0.006591112802889738,-0.019796730509408132,0.02716111834947264,0.04207155110693528,0.02551794858248805,-0.04749474247345607,0.027631355219562958,-0.0036617687856086204,-0.02333221098857337,-0.06329722154062684,0.050678466579057516,-0.006801802337077601,0.05358619193721632,0.06824184204203139,0.04840868578266061,-0.01457242397921872,0.13359044782687482,0.04818660591201793,0.13409276408910337,0.017584120145257485,0.06697240044745745,0.03345208047826808,0.053510965720344056,-0.027473092705743687,-0.037750818361952654,0.06554462634450835,0.004949390943556737,-0.07919794063345285,0.05895310726683416,0.07986951656380205,-0.10999722913101835,0.08336158211559064,0.0558143222964501,-0.03788514602672977,0.006069060886916528,0.022102247209891686,0.07765172369207342,-0.0646138348894311,-0.09405887570382021,-0.023281213391590814,-0.05641362980824408,-0.11625490732038124,0.023882257251154594,-0.06621703431794929,-0.021655459038138522,-0.0006742396708601993,0.004171812929970575,0.029045234197295107,-0.027357393077054978,1
-0.009033485980364986,0.012434297109060764,-0.021732677106203767,0.015029436921120904,0.018595713536471204,0.06736703001134683,-0.049867310738654504,-0.012394354089382678,0.0038754994410541716,-0.0315482581800557,-0.06468033194463707,0.06760381722771647,0.031180424430511396,0.11113227341897734,-0.024851723913071867,-0.02341207652332664,-0.04675591217206012,0.07146356718021976,0.06355140520484312,-0.027951894112956115,0.062114967494756104,0.037719312039962385,0.06627386118507878,0.029298197971737373,-0.022573155283261623,-0.057231879365010396,-0.009873968377615169,0.023585341974215683,-0.0675771494341661,-0.026004591320821373,0.06325733458760606,-0.1304019419068245,0.0006881950041913328,-0.06956674056550748,-0.01709305824095129,0.09067833581859228,-0.005103707941052132,-0.013433348550587008,-0.10095906488539164,-0.03642389606262206,0.051779577374594335,-0.012020799196498577,-0.0951063320018692,-0.031763182965346866,-0.06607685722052374,-0.024367290550578537,0.0006917410996821404,-0.033996387690458804,-0.06096079443939607,-0.005607967948991521,1
-0.03655545831941908,0.03282601292381354,-0.034483409986435315,0.005001016397988004,-0.05622893244179517,0.09425966940989446,0.08811185768388863,-0.04639456048542562,0.056519379593236954,-0.03744293711297848,-0.04693351580513433,-0.03625068073944373,0.1688093835143589,0.2009258902423834,-0.0092891344406886,-0.008210453655793256,0.042629336129318775,-0.10520223704804216,0.04775453276788427,-0.015275744350232165,0.03926758924881755,-0.048035203429760004,0.0014348583097839418,0.024848493402829176,-0.024991325795697624,-0.052182382712420164,-0.01179649599578876,-0.08358908241122325,0.024656926737727278,-0.11617807553289596,-0.10308423148421254,-0.019114060438179696,-0.028787472387795974,0.0016271556788991321,-0.003122471315189552,-0.033090028188528,-0.008708339550696937,0.0193213843011629,-0.07960309108180055,-0.09122630940393234,-0.17127850734539823,0.06171431697045634,-0.014803556300298453,0.08957479686431466,0.025893228815734845,0.010538539285746412,-0.067875769893009,0.02785967245530416,0.04427857928650214,0.0141288472661926,1
-0.00015643568702680154,0.0013188639757167068,-0.006218752903246621,0.019707149047933074,0.05500679848447617,-0.02667895884348782,0.05724834980421735,-0.03172103955392429,0.05537302340987908,0.0015702702532785912,0.008928727934848418,0.025911325711316865,-0.012511701701203432,-0.005569916394386065,-0.031222620006099835,0.02871293420695653,-0.015294320748567094,-0.021644975282715726,-0.03299144255888458,-0.05241181277244652,-0.02123075437673207,-0.005439242595631938,0.030664994546520382,0.01583590339700159,0.014384708478656593,0.005640347855227751,-0.0493794098009613,-0.004095493751013372,0.022431874989389054,-0.028186050768370673,0.07342432012447771,-0.04649484647541842,0.009717022269460947,-0.013200248620616896,0.0049085916769255784,-0.007027678954596411,-0.01134968933187513,-0.059630058929768553,0.022556931433635203,0.00025250155994757043,0.03527306147410339,0.01027695830907265,0.08015526650731933,0.1263995772938585,0.019008192160749282,0.06827135302554638,0.07807063899873809,-0.07748457828230747,0.03951132531088489,-0.13570597485050662,1
-0.0007730910239441793,0.001343276336106116,-0.00725388695100731,0.014099387095032074,0.03421843558231736,-0.018479186162653108,0.02181851738324335,0.007782282814396201,0.05783300776984632,0.006673826564490695,-0.01386421108043032,0.025723014804213858,-0.008797600680569437,-0.00615328409591203,-0.010440615997150847,0.09115993547108196,-0.01637131478297873,-0.011027232714839604,-0.054512997826980554,0.05732731800047379,-0.014805584450230034,-0.02103182134736618,-0.01403922139482499,-0.007452605183109931,-0.051107005275049126,2.497212814905512e-05,-0.04086282306033971,-0.023857135620876727,-0.007054500026164674,-0.07073604875443282,-0.002174513539975674,0.03147608571584828,0.0033062971252276058,-0.01482516118786416,0.027863669230238843,-0.05573573483723893,-0.08785356972723829,-0.02002694171190795,0.08815769596515888,0.02243052270079786,0.09187531508993861,0.03110606008664838,0.14564950046873665,0.04527983277376956,0.08491940460801697,-0.031667675580873134,-0.048162905109820006,0.008609320234916902,-0.032716116898668005,-0.023258406759059595,0
-0.0013388162515001578,0.0025693620662221267,-0.012363368545928276,0.020706523270447367,0.042198614236028234,-0.019351508701881393,0.014026991042091791,0.017582723603271018,0.06485656922611907,-0.005510326852262931,-0.020669413547620676,0.03173074381887018,-0.009146645068178853,-0.006642159667617891,0.019754778222775767,0.10362256286895767,-0.0084026136891245,0.02381562158156877,-0.03759716694834647,0.12683523175925693,-4.3363503067426513e-05,-0.01673432188734883,-0.01997857173329264,-0.003443633344132507,-0.07038070908745714,-0.02024042494571121,-0.0026799699083837935,-0.03227091815140605,-0.01672298852230412,-0.05067422141123399,0.011052667804345957,-0.004907784524010486,0.029857366932092257,0.05459278390577002,0.014784664263965784,-0.08967838443453538,-0.083745180519815,-0.011563691638009528,0.05716344082067126,-0.002261666648196738,0.045192384386623,-0.046906252307679384,0.11282149261186232,0.02119498884709416,0.030481134623882397,-0.0017505296460080268,-0.05789385915235007,-0.018846852577126122,0.08579294771014143,-0.08079327018087896,0
-0.0017834440922988792,0.0052278811108615085,-0.01974272402187616,0.03318918447807374,0.06690756253589868,-0.00589129771862065,0.02912771363921804,-0.010323809433691208,0.053848486872675815,-0.0062562437194456175,-0.01809866146465675,0.05043610228331135,-0.017486034742526704,-1.7728450902023025e-05,0.010600344595357278,0.046030417496231005,-0.022222738732634223,0.04528696815895011,-0.00193137617478599,0.05736129350796132,-0.004945704774953511,0.01102939675837253,0.0366835987167448,0.07361672368483632,0.020895146394374852,-0.03992454206152062,-0.04706136132548881,-0.04386455993855708,-0.023915387449315498,0.02577015824584651,0.13123675565110873,-0.15820425979416264,0.08427795711644218,0.04352321830874715,0.009183442429887724,-0.01406381190126438,-0.017640714134066107,0.07719650169445394,0.05516797538213278,-0.04142465595855844,-0.007726245525570042,0.014961565021389407,0.0594711074451877,0.05270017574021927,0.02750755056571349,-0.05454098149775918,0.08110795311202175,-0.054642457563652394,0.09961401589162414,-0.04391920724041012,0
-0.004222870100073299,0.017223396300588535,-0.030898400197203236,0.03067470512467808,0.04463764713683223,0.042431247747609833,0.009485705325212174,-0.02132608704231755,0.07993217368425203,-0.033871676664150335,-0.05215413960577873,0.0495080673527308,0.02683045539204625,0.026653535151486194,-0.044858591641565054,0.06232936811070614,-0.06969367685355764,0.03206578993316258,0.0016241289686758835,0.07538184368523466,0.04939113061305877,-0.01893507431236771,-0.02202682134245092,0.03360856146566864,-0.053034860148678205,0.0002690752237815418,-0.0056856587316135255,0.06674280471051838,-0.06240140360574138,-0.09602448689107193,0.00790552874857718,-0.10215081563639548,0.010463924296413312,-0.04546224552258315,0.0475218758260187,0.0737507101251196,-0.07232276536092572,-0.07664036656371484,-0.02660808194246644,-0.06506590508116308,0.12726912457992,-0.06272193102431065,-0.0057114552174997715,0.016121781698025774,-0.0009360696729876377,0.053375718550451576,0.08075403945391994,-0.024782871041849404,0.08119998016528425,0.1637806487745436,0
0.010462685693222694,-0.025147210282940775,-0.015493687556005543,-0.046816201917652615,0.014955107545288292,-0.034985252546827245,-0.004171259148417868,0.07054596293830336,-0.024871912050448333,-0.039018786641417155,0.047391776053009343,0.03493600278868236,-0.036210228502531,-0.004630258098730342,-0.05525193013873282,-0.03534489384080385,-0.030256790249220802,-0.031751892795740755,-0.03130208135134902,-0.0449415850482512,-0.006205384407579357,0.1537067083655527,-0.046684509961268966,0.04843327317238828,-0.06616312412680077,-0.062308584913763405,0.046095320475000055,-0.07688273168876414,0.031370786632695095,-0.029641059868922418,0.038122151727170414,-0.05277030064818032,0.05659675618526051,-0.011512241622161145,0.07913486067392313,0.009223877388321658,-0.05610894709507304,0.0840297599559496,-0.06915708187337416,-0.008761074913640525,-0.15946720422130367,0.13551547320783466,0.06464622777196609,-0.1339476893745496,0.01546735012412333,-0.0463549578315682,0.10733822422685334,-0.0511137884364888,-0.029401589738048108,-0.1624155798969077,1
0.014836351533796647,-0.03402079084793461,-0.029020325190579985,-0.06666011799712536,0.029591448075778702,-0.054660073200369516,0.0034365530959409862,0.09479571555478217,-0.031568030299620506,-0.06091502171682894,0.07764105921779221,0.05579836846110836,-0.039942876836450855,0.009851920453370298,-0.09260769066696667,-0.02303276090168252,-0.0778569646311848,-0.03210910329786728,-0.030471954893301356,-0.02806200119918212,-0.01661285079412962,0.1871450893013519,-0.0809988398751019,0.05641666428705815,-0.08265589895640518,-0.020286347926683868,0.09061639469538632,-0.004468519853952804,0.011850142128958149,-0.13416423825978793,0.03613485469223334,0.0016254645624026332,0.003037546589985863,-0.05427469595948455,0.04312065686018513,-0.0060569115521089375,-0.00416118795753764,0.01172939208680896,-0.06773254547739573,-0.05398629484707618,-0.06126287731719819,0.04694775620467166,-0.07263570714418903,0.030895139799151806,0.020077574620334306,-0.0035510386391349497,0.04825511676438403,0.025997178010524768,-0.06976793853276093,-0.168284802011335,0
0.016797625291677862,-0.036663617340671244,-0.03888408879071008,-0.07889503163390146,0.03601701758005392,-0.06697366381575218,0.004994730191539731,0.12365307368406277,-0.04030744225158524,-0.06987549912540904,0.0990356814078241,0.056642410318802364,-0.01812500023213971,0.03258600164669241,-0.10483401692021688,-0.02501420030980347,-0.10182926065482266,-0.011913012625661211,-0.019629213740938792,-0.015874296991910036,-0.019620141943051984,0.16238808242210226,-0.09374113722104507,0.050494100805125154,-0.07882864046646777,-0.01889787743302607,0.09420870559495688,-0.016622909223648646,0.00585880827283298,-0.1438049736350958,0.040645670964169094,-0.0021977414643473744,-0.016672212928476204,-0.0243885865943447,-0.0004595257749094679,0.0133946792688068,0.007047563201863498,-0.002011641410447884,-0.04537148138968804,-0.019948206046171504,-0.012433671033020541,-0.03892489122713687,-0.13855471448271056,0.02368385962236852,0.052851844013217866,-0.05048986879656672,-0.015349609878067463,0.01810179438898946,0.031125602477275624,-0.020510832166190412,0
0.019957205384976806,-0.03760506605906829,-0.05013009123986506,-0.0890994594948849,0.03889517913455938,-0.06798706331423982,0.004753402717816657,0.15145886126841263,-0.046352095326122174,-0.07428425164922965,0.12690499891451365,0.05991003939922564,-0.014575298177835046,0.04484495458461265,-0.09996048808497633,-0.0274749371302718,-0.10986580807538136,0.005443561206641113,0.004187654784064352,-0.023711729332681057,-0.02140979455557524,0.08756033799579457,-0.08929735691178112,0.015237725946149954,0.013778697831654335,-0.042486026576167686,0.07171427980609094,-0.06534265596956462,0.04130856198392041,-0.07695804736033231,0.029203865024624086,0.04036047570122854,-0.060060724801633526,0.04607263555474724,-0.05886690981490683,0.04138599456496634,0.0714340862117184,-0.0054291264652690805,-0.021572714368232944,-0.021112942536686632,0.04178836648299256,-0.05836186517224094,-0.015602243143291361,0.00522034947347853,0.029775227340735767,-0.041889032687919145,-0.023512158939111037,-0.0071944471531231215,0.05608927532337889,0.13514527718583338,0
0.03292527960521529,-0.027864717801278503,-0.05602558967755607,-0.07233456614250787,0.0730350252727013,-0.03934123145644053,-0.02033270956678726,0.1716036317754836,-0.05785138101411612,-0.09081378047745621,0.13549525890273342,0.06858118735576425,-0.006329530636252377,-0.013057329765431967,-0.08031729076765173,-0.04813098419752296,-0.06195431479276085,-0.013932417635168047,0.020125015718456228,-0.004475809016063446,0.016109078261526383,-0.07534049679124481,-0.043537003089171376,-0.04213251366960376,0.12530520178932972,0.01736557661308453,-0.03483814583355968,-0.03718098222653574,0.052739235461441644,0.0034979537652046347,-0.04755109362891111,0.04227521273204286,-0.00772665860257312,0.02354184452668135,-0.09879921441895897,0.008653112715014937,0.06498835413373677,0.05470912904081501,0.025958654210419374,0.038978504035278055,0.014407666466541808,0.016814355222839455,0.1722250483650568,0.059199416907239774,-0.0577995788751231,0.027036701751884627,-0.04827126939207947,-0.07225484891741296,-0.0207718164583723,0.11843499240809292,1
0.005299599097366995,-0.010347138189230819,-0.0036651038483579133,-0.02111496802770808,0.011690179234190407,-0.02045660796048324,-0.002717036900775297,0.042884044194163425,-0.011483247004972896,-0.01927756507821094,0.03432998090676662,0.018690365564768243,-0.02782836103042797,-0.011209063557536822,-0.030794514064643085,-0.020365137028074725,-0.028371149828821638,-0.010095712220980102,-0.016512151570818583,-0.02678686614041401,-0.001975959173072638,0.0763667438004936,-0.0276890944201065,0.030281564003331696,-0.045293856120676955,-0.033546630424232976,0.011834918590309183,-0.04054237161831916,0.0028442373216437354,-0.036135175047648814,0.02712172442989226,-0.04915545026856917,0.03502614585342789,0.0005979892676849884,0.04615871254043492,0.008212860144485804,-0.04689805531060263,0.038259120359976105,-0.06203791183897032,-0.015322645157590152,-0.08293217321485068,0.07218584798360642,0.029410191368554297,-0.07839247764900627,0.02506566325422844,-0.023345528685547703,0.08982110422665344,-0.03093179636161242,-0.006014179629134392,-0.10642869410837565,0
